# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5728	1.45
23476	4.15
1029	6.7
5293	7.65
5163	8.65
7532	9.35
6196	9.6
6654	10.25
2151	10.35
50855	11.4
10580	12.15
5594	12.35
56288	13.35
10211	14.8
8660	14.9
6517	15.35
5290	16.15
3636	16.35
2319	19.9
10000	21.1
2810	21.45
5595	22.05
6195	24.1
5770	25.95
2931	26.15
8471	27.75
10971	28.1
7529	28.7
867	29.2
2932	29.85
4012	31.4
7534	31.45
5540	33.45
998	34.95
6197	35.25
7531	36.7
7533	36.75
5295	37.25
6198	37.3
5894	37.45
207	38.2
3484	38.45
6655	41.0
5269	41.3
3667	41.85
6464	41.95
208	43.15
10487	43.75
2885	44.15
