ID	284098	6204	6205	6206	6207	6208	6209	11328	6210	1973	1974	1975	1725	1977	6499	22803	1978	8877	3921	6217	6218	8733	10471	1983	1981	6224	1984	6223	56648	6222	55650	7203	113457	6468	347733	84790	8858	54872	23521	8237	5627	5624	128869	6203	6201	908	11224	7846	23556	10382	10383	2677	10381	26190	2107	5329	63971	10376	10575	10576	10574	9487	6191	9488	6192	6193	51121	6194	56604	3801	4736	7278	5204	5203	8818	9091	7277	10564	8813	60	5201	5202	7458	51227	9349	6160	6161	6164	6165	6168	6167	10694	6169	9045	8668	8669	27335	2155	2159	2158	7280	23708	6155	6154	6152	6159	6158	6157	6156	7411	80031	26986	26985	2621	6181	83752	10528	6189	5045	1915	6950	94005	6188	6187	6173	6171	81027	84720	26270	6170	10517	8663	8662	8661	8667	26272	6176	8666	6175	8665	8664	80055	54344	51604	10026	83475	84617	1936	6122	1933	6123	6124	93183	6125	1938	1937	2197	26224	22948	54461	7311	55294	25873	54965	5277	3646	5279	6146	6147	6141	6142	6143	6144	9669	5281	6905	8890	8892	6902	8894	6904	8893	6903	6139	84261	6138	5283	6136	6137	1155	6134	26234	6135	1967	6132	6133	6130	1968	6231	6232	1965	6230	1964	6235	6233	6234	6229	6228	6227	6129	6128	DependentVariable
Instance1	6.5707902115	14.68689306	14.83944618	15.09455403	13.97885659	14.38798195	10.802858728	6.404465174	13.37174968	14.29545473	13.91614961	13.591191	10.2699146667	5.3832028615	10.08057144	7.904233081	6.891088384	7.5696123375	10.2504743335	14.76041434	13.789307945	10.59188254	8.343664452	8.30208090125	8.34459771725	13.7976418	11.03450515	14.07822256	6.579131096	13.69550076	8.603108073	10.0866254	7.121780497	10.37262599	11.80723024	13.41290062	4.884855828	7.994411603	12.14106624	9.032948765	12.29448586	4.850263431	9.121676695	14.46406102	8.3671903135	8.9592447695	13.622229635	13.072443805	8.04412636667	5.398154738	11.65291678	8.116059456	6.801873633	9.214671934	9.416836006	7.70891588633	5.461406798	14.1941174	8.254179615	11.5968724	10.9812337763	6.720624337	14.333989405	9.137978063	5.817758343	14.33556484	9.606305954	14.28777857	7.837046205	5.197719213	12.69066553	5.37574431	13.04904063	6.490735075	7.74125349	9.645469809	7.482104333	7.255267326	10.65229683	14.7883179233	11.26326937	5.676529235	10.8183627143	8.53700730633	11.14476675	12.41967063	8.21091594067	9.760956855	14.64352734	10.161404148	7.6712628535	12.04226139	14.769346465	9.7296095755	12.33286882	8.84018084	12.42907592	5.74607311533	8.701749275	5.443947436	7.899660725	10.09588524	14.8574397	12.61421528	14.24905854	7.638336023	8.516429993	14.22362506	14.35837925	10.48739785	5.75975444625	10.9912300055	8.341409173	10.0911473073	14.66423422	10.2794312205	10.39698427	13.296521865	8.461204311	14.8276686267	7.67941659933	9.930146364	14.73750669	14.53140294	6.039214917	11.08432841	4.884855828	7.74421843133	8.635846085	14.3269231	5.415835761	6.537496642	11.6039443047	10.15199993	12.71275703	6.57599009767	12.5567109367	12.79847895	10.037491935	12.96993872	13.0474759	7.163400925	10.796816945	11.12925744	8.50735971	6.926892299	10.718289445	10.195511588	14.273766515	11.3727575768	5.386389566	14.23655206	8.092415088	13.39071447	14.42029878	14.27247259	14.39776555	6.7396064365	7.254464427	7.08044101967	12.172629433	7.557410212	10.299519105	6.945564178	7.23981939967	14.31196895	9.765775267	12.99461955	9.197647425	14.312714715	14.8110083	14.65913186	12.50694603	9.226388785	8.02381491	8.879637737	9.40475260767	9.98739233	13.57553219	8.011871746	8.465475007	10.257176	8.67256777	13.485500315	8.294162511	14.05962798	7.753135041	14.71052532	8.325372897	10.86107549	5.484329095	8.360575046	14.317608925	10.92212743	11.9398567175	12.0287549667	9.403247015	12.54698855	8.839242791	14.79865761	9.04464761	14.92253006	7.491517143	13.6339928875	13.680641355	11.83377967	10.894268005	12.50103733	10.81670392	9.899104288	12.013203455	Control
Instance2	6.112441681	14.75233937	14.75649535	15.01930687	14.02134875	14.59035656	10.4791884545	5.726293954	13.3027079533	14.23655206	13.78053775	13.51771248	10.4376596067	5.478418359	10.53666518	7.6415879	6.950471695	7.745070192	10.146329171	14.81988894	13.4605581	10.74490974	8.584681754	7.8618298665	8.3610623935	14.11030021	10.2403087	14.3830917	6.9746461345	14.24390588	9.261978018	9.8405878055	5.6994159315	10.67427198	11.30388933	13.20290364	4.377307433	8.014705553	12.35733627	9.538184627	12.39041358	4.06456111	9.309829381	14.68689306	7.082032104	8.9431584325	13.744572705	12.79617952	8.188698413	5.696558124	11.40523204	8.033341951	6.528419434	9.016558388	9.444683034	7.56754005967	5.641409649	14.25434036	8.140089864	11.858053	10.6481488367	7.186191325	14.292347115	8.92187152	5.166927545	14.5376428	9.5786493515	14.277329135	7.418044703	5.533260613	11.7818988955	5.34066129	12.847790325	6.303603253	7.837934361	10.14362273	8.517473661	7.489569276	10.284037515	13.8159086333	10.82319627	4.856999696	10.5934979117	8.53218335567	10.83486626	11.77945684	8.324829797	9.652513715	14.58875125	10.000470651	8.063631743	11.86526555	14.800108325	8.768803475	11.92850738	8.44588509	12.12152875	5.580062646	7.877531272	5.956411734	6.301135476	10.28239959	14.74286599	11.53140597	14.07116461	6.8983320455	8.354559186	14.20597115	14.54282634	10.3257361685	6.1629884095	11.6021332365	8.46903646133	9.8802505615	14.69079602	10.8432877705	10.50577161	13.723634955	8.201463713	15.0971201433	7.29204066367	9.57720274	14.89141327	14.59584327	5.932095911	10.5347341255	5.576228285	8.221467157	8.607544043	13.88031822	5.368428976	6.529625831	11.8650927	10.55192478	12.63872105	6.71436669267	13.2348055833	13.14121392	10.037797278	12.90873886	13.53466038	6.060593939	10.444785555	11.21084804	8.510013578	6.780445033	9.998851935	10.3454194053	14.43054269	11.3482583653	5.355449107	14.06389305	8.676883662	13.62353635	14.34873163	14.360868085	14.49088818	6.74232787	7.113666969	6.91480793867	12.4923649835	7.9259525615	10.6351119695	7.917015651	7.21996035467	14.40827668	9.67619169	13.16637029	9.449448466	14.553507715	14.9125985667	14.7141304	12.00568429	9.627078354	8.330781039	8.31030532	9.410315636	10.26509376	13.34320241	8.206820391	8.7079930525	10.52792683	8.631760133	13.52974483	8.680580285	13.85629375	7.739039878	14.66897057	8.6958719975	11.05451294	5.56730869	7.707335883	14.5266472	10.63522863	11.9399893655	11.9237896173	9.027201837	12.41355925	9.431396543	14.91163964	9.062600116	14.5197155	7.52201113033	13.60243687	13.697108495	12.90048482	10.766447547	12.0234322	11.03579075	10.22996071	11.9024278935	BRCA
Instance3	5.948971675	14.95604237	14.76041434	14.95162692	14.12251745	14.751665665	11.245975866	5.557663769	13.7136097233	14.42653276	13.86848405	13.78998546	10.7570159633	5.231526198	10.70541664	7.695347798	7.435172523	7.550108584	10.4684346385	14.77756767	13.861277655	10.84372503	8.744817969	7.572178161	8.390530265	14.19099059	11.16790123	14.36402692	6.4509369515	14.14988842	8.916380445	10.388260875	6.1586145725	10.81594784	11.47795694	13.54762602	5.047245267	8.45875635	12.79680929	9.67578115	11.62074231	5.857490426	8.891541557	14.93557532	8.072835856	9.343737015	14.02310868	12.980355135	8.562166494	5.088959125	11.56729791	8.247145594	7.261603975	8.49903975	9.493294867	7.10076253733	5.249645622	14.23655206	9.132371922	12.19991163	11.2557058533	6.728366549	14.688771895	9.153704732	5.93905684	14.7141304	9.787029772	14.525874365	7.903823301	4.516306872	12.553446685	5.122477305	13.2755461	6.259466112	7.9716527945	10.30105061	8.770202293	6.935698777	10.499206685	14.49928798	10.8129396	5.703911357	10.746955612	8.81441805167	11.42842837	12.49206041	8.92893517767	11.019239825	14.76848987	10.5205197085	8.19297435	12.70249961	14.76797458	8.9926722345	12.42339047	9.000521984	12.45678569	5.85758803233	6.401780305	5.503993644	6.615081971	10.4054024	15.04650697	12.62645517	14.40980552	7.936837409	8.858836661	14.33556484	14.69079602	10.2392944415	5.65230199775	12.0063066285	8.72206431667	9.89024327825	14.56106625	10.2896782985	10.81637382	13.674886375	8.280957618	14.8456499633	8.04052805067	10.06098671	15.15765011	14.680525785	6.3501549105	10.7402537695	5.283469238	8.40787930533	8.489166708	14.52512866	5.001702332	6.8058617365	12.26400334	10.43144566	13.11936595	6.21633692333	13.2241531233	13.24869779	10.4897213673	13.41290062	13.93643461	6.661354578	10.516314475	11.02231599	8.696325232	6.716651865	8.8367880875	10.8292512067	14.462564775	11.7576236035	5.379561399	14.50971905	8.915133289	13.74060563	14.65913186	14.87625081	14.68689306	6.6222917205	8.132681099	6.99163146967	12.4580954695	7.9194651015	10.9505818295	6.488286537	7.03462703267	14.41536846	10.180638838	13.65061427	10.07347253	14.564174015	14.5342391233	14.92838699	12.64577331	9.549554206	8.1715336145	8.4595863765	9.605456086	10.36162065	13.50065522	8.451284404	8.9599492385	10.81229788	8.952931307	13.946350525	9.539479273	14.20597115	8.131292534	14.92253006	9.225029433	10.89528011	4.935722136	7.81737698667	14.42039224	10.90549628	12.5395563115	12.44686866	9.827664684	12.58650212	9.419149102	14.48484431	8.757715954	15.13382676	7.46186956433	13.719770805	13.765286815	12.88068749	11.240544044	12.5850741	11.29220962	10.57948592	12.394595936	BRCA
Instance4	5.5354118945	15.06752912	14.72963536	15.09455403	13.96600025	14.7142796	10.833132375	4.667062321	13.53029059	14.24390588	14.02134875	12.77497238	10.82340501	5.0419966805	11.22892405	6.878101604	7.499688706	7.8570677945	9.882382732	14.79865761	13.83205083	10.47705018	9.13733773	7.1905176805	8.382971217	13.95070399	9.738565672	14.64660991	7.050317793	14.43740197	9.531518473	10.7645152945	6.995704449	10.97608812	11.48628211	12.27296951	4.916490079	8.196443679	12.72821502	9.379005257	11.6659178	4.845002284	10.04754695	14.69079602	6.828156093	7.859724353	14.104354825	12.245734715	8.26649326133	6.555360353	11.48413324	8.170251981	7.465997159	8.456437714	9.660003315	6.16950920733	5.916363929	14.29545473	9.301536849	11.82848969	10.504393796	6.988744679	14.066865485	8.496405549	5.833276737	14.61638775	9.2208475015	14.01633132	7.021399564	6.022706945	12.1613208765	5.545127619	13.03581095	5.673352364	7.9512470805	10.8441842	8.99094148	6.882218507	9.39243468	11.1284900313	10.45670378	5.332538997	10.058004375	8.44343975767	10.475222	12.42106423	7.74380755167	10.032856567	14.54282634	10.639288144	8.3353546785	11.77806492	14.78040143	11.27569545	11.52315285	7.56044963	12.22228482	5.71276030433	5.763551833	5.243946308	7.56639873	10.23508114	14.67922443	12.33362227	14.011520535	6.376160238	9.403247015	14.05962798	14.20597115	10.289399948	6.068514654	12.00629626	8.00359984333	9.496993845	14.76848987	10.715892615	10.67756558	14.09924312	7.976365247	14.73717871	7.230908781	10.2060898	14.81650173	14.65953424	6.368078342	10.29033719	4.845002284	7.96111261433	8.866792965	14.14434519	5.423251451	7.3949852685	12.24473759	10.82735881	12.93836212	6.43171383433	13.7230455933	13.53768073	9.64933525833	12.58650212	13.85125179	6.708398067	10.85843792	10.84346202	7.761885482	7.326162328	8.260153639	10.1497594933	14.66517752	10.9728830287	5.03343539	14.32452165	8.93233371	13.96294256	14.64352734	14.29372124	14.43231028	6.8363976345	8.613449811	7.38019391	12.600960055	7.82524806925	10.9864665085	8.789559014	7.22662152233	14.62098412	9.1047993305	12.87339418	10.33342405	14.56841299	14.87728595	14.46865842	12.20145783	9.93756918	8.0447451285	7.9198469765	9.76511732567	9.869682949	13.37610779	8.088365735	8.922036551	11.22557215	8.201880241	12.99211328	9.743404359	13.46017433	7.223521802	14.50260592	8.950948185	11.26980331	5.45425958	7.50348760567	14.706530255	10.30716697	11.8197118705	11.97890506	9.20788134	12.32689017	8.914451988	14.89547873	9.881236778	11.73219511	7.40046677867	13.9782802975	13.64515005	13.56248158	10.4620465075	13.146867	10.82495499	10.16761607	11.556060652	Control
Instance5	6.5373853955	14.81650173	14.79427981	14.20597115	14.36402692	14.899729645	10.983560639	5.371568663	13.60197935	14.56668795	13.82037647	13.67421216	10.29782451	5.609549966	9.91920268	7.716501543	7.662759375	7.4928839495	10.4448508545	14.12961268	13.894844035	10.50280226	7.883759979	7.5496504275	8.19236132175	14.48484431	10.98449699	14.6085367	6.740945726	14.2201119	9.406960242	10.5054885265	6.1552991135	11.44004913	10.56653005	13.71793344	4.62091844	8.359970367	12.99983714	9.166829108	11.67950002	4.906423146	8.649131418	15.09455403	7.501273195	9.308188236	14.113374565	12.856054365	7.990375378	6.418532045	11.38910174	8.073955593	7.103002192	8.763694672	9.8337864465	7.11714409133	4.972360944	14.25942553	8.801903231	11.67556248	11.4055387167	6.533295173	14.8781703	8.743918095	5.989826604	14.91163964	9.623822624	14.629290115	7.56287418	5.617879735	12.484585205	5.185877691	13.066961605	6.158211409	7.72238319	9.563425638	9.298601687	7.338137177	10.89003989	14.66759481	10.93590557	5.876646629	10.7624211103	8.40450294767	12.02547364	12.29242381	8.46444700567	10.180248771	14.50712381	10.7193420105	8.2155396455	12.14532727	14.765003935	10.957744805	12.22131078	9.098072313	12.69358176	5.407285048	6.53056679	5.391468086	5.806975681	10.04378642	15.20465253	12.68497545	14.27589162	7.340079525	9.029260392	14.47325803	14.94673156	10.14744157	5.806674374	12.39124224	8.40558015333	9.58722150125	14.70026172	10.3840777915	10.814741825	13.99790725	8.4332945	14.5769831767	8.353033346	9.681155435	15.06752912	14.50556589	6.048174187	10.5648826925	5.418368122	8.113463477	9.168052243	14.46865842	5.123305363	6.4189299225	12.0634002333	10.64364002	13.13613647	6.656603432	13.17585023	13.41082367	10.626569333	13.47298527	13.43573605	6.90286083	10.749933845	11.08650467	8.440932608	6.336020558	9.4396665595	10.8404531327	14.691974105	11.7613527585	5.092134744	14.69079602	9.272916152	14.03142469	14.89141327	14.7860798	14.85146139	6.6704595835	7.892711475	7.141545553	12.460057356	8.10743541975	11.097725446	7.581880569	7.28404884667	14.42029878	9.8537962525	13.61588998	10.10988324	14.311711865	14.25592977	14.61638775	12.46516723	9.327744125	8.2508985355	8.248521348	9.437464555	10.08429722	13.36355512	8.132963791	8.19167183	10.49650957	8.99672848	13.693772315	8.882277076	14.12251745	7.961205305	14.82766698	9.3017661635	10.64926541	5.3484219645	7.89562523833	14.562863755	10.4297627	12.3065495615	12.59001883	9.511051455	12.61750082	9.8051737385	14.14988842	9.021133451	15.11026186	7.92156834767	13.502602855	13.74617703	13.06629278	10.784970193	12.78312415	11.29402062	11.47762688	11.6867659935	BRCA
Instance6	6.9443124995	14.76343364	14.53323483	15.00532806	13.52808598	14.22847167	10.0771614655	5.749206573	12.3484049467	14.91431039	14.14434519	13.99263349	10.0597788243	5.428588795	10.25166618	8.0154542345	6.493499734	8.1841381205	10.0969501995	14.74286599	13.05018086	11.16790123	6.974962666	8.06943447975	8.41952105375	13.64744159	10.70994132	14.04737959	6.8239102765	13.35514394	9.185012371	10.6424486845	6.307885276	10.89468537	11.40976762	14.37348409	4.661373881	8.525208673	12.40526256	8.899977016	12.26341894	5.499695432	8.269104612	14.29545473	6.667889515	9.9597487725	13.32564765	13.77264423	8.615202493	5.641409649	12.7347446	7.431102924	7.468056067	9.033520136	10.5444107025	9.141198171	6.472573571	14.5197155	8.510626838	12.65135565	11.61878886	6.96578753	14.52995559	9.144085336	5.797863326	14.43231028	8.6994084935	14.408070605	8.074062668	5.915766617	12.069457609	5.066316611	12.7573044	5.966713802	7.8602774115	10.49616	9.118098254	7.971372727	10.583368365	15.0760746733	10.70238075	5.413806667	11.922295839	7.98527750033	10.59849016	11.03194774	9.17306395	8.568795022	13.65061427	9.9613441605	8.0793881385	12.71973005	14.458411955	9.0099259085	12.12322914	9.768664506	11.82768023	5.31970799833	7.484220974	5.226326687	8.22222873	10.22614155	14.2201119	10.93858741	13.564595655	6.6673112525	8.178840509	13.70221547	14.21563464	10.571012835	5.76529995575	12.125769055	8.77058568333	10.6332608627	14.49643721	9.7949368965	11.05826118	13.677992005	7.818472134	14.7960459567	8.60374328633	10.01166444	14.5376428	14.63618546	5.608945413	10.5419470205	5.144465785	8.18427990433	7.97381376	13.27502674	5.360374153	6.5841513705	12.5611553533	10.49374317	12.6048903	6.82668008467	11.9574252133	12.69961914	10.4335415497	13.0689563	13.53466038	6.872247394	8.60294613	11.29699664	8.568812243	6.369122367	11.162534375	10.719166474	14.656063935	11.2250188382	5.476714818	14.64660991	8.42512265	13.88031822	14.94179249	14.933625205	13.70458133	7.1426956	7.900989228	7.28130622533	11.990806906	7.445350942	9.7484526445	6.552827093	7.87103496167	14.39263877	10.024405336	13.63244094	8.495156614	14.270391855	14.8338817733	14.83944618	11.17150852	9.461459559	7.80889912	8.952682936	9.678652418	10.4004902	12.26795863	8.582933341	8.443910401	10.37781545	8.545892254	13.06933386	8.540313208	14.70692253	8.34478537	14.73750669	8.4453595005	10.13612637	5.4429952445	8.347670394	14.417960265	10.96132689	12.050001867	11.784270435	9.194486708	12.56435203	8.706601069	14.8574397	9.234303192	14.80269307	7.66904226933	12.7402358212	13.206743185	11.51840741	10.250568292	12.62461163	8.99655902	10.01421619	11.9172837995	BRCA
Instance7	5.1378638975	14.97508152	13.78304532	14.91431039	13.58717103	14.833283845	10.2873022255	5.646674804	13.23063829	14.04737959	14.06996075	12.001308	10.4823236067	5.593019755	10.99939073	7.3508459365	6.682577247	7.1879549345	10.1364097915	14.79865761	13.475049795	9.487297979	7.219510091	7.39038211675	8.41313930575	12.06588572	9.427098637	14.50260592	7.6970491895	14.63577141	9.515010415	9.9903845185	8.6539353945	10.56666085	11.53930922	11.9684077	4.811100141	7.963475749	11.72159494	9.940893908	12.53522562	5.019714421	10.55708099	14.23655206	5.8780288995	7.969467267	13.823616805	11.906436665	8.84299203433	6.292326809	11.04525817	8.24541143	8.628446565	7.953674293	9.3180264925	6.54213993333	5.516024013	14.39263877	8.921179767	11.02648906	10.186606225	6.86505622	13.354369595	7.067706269	5.682019293	14.29545473	8.64452584	13.397046395	7.982781325	5.646674804	11.860812671	5.682019293	12.682447725	5.654644083	8.487118189	11.05496734	9.185154884	7.110851603	8.6717662735	10.2940315303	10.31535936	4.888756945	9.43685456867	7.586830405	6.256449903	10.99163187	8.224426496	9.1651966345	13.91975024	10.4594044545	7.304815357	10.94417051	14.042340685	9.3178833355	11.11355354	7.170228349	11.24502395	5.95868764667	8.609253665	5.418536788	6.365014999	10.08081124	13.55093015	11.30008097	12.69591831	6.322286097	9.107923944	12.65463721	13.18452521	10.1122009075	6.3142661035	12.074281625	8.09619035233	9.06588790875	14.80269307	10.87879155	10.721249855	14.099065465	7.72720765	14.55579721	6.74278970067	9.334698502	14.81988894	14.167034365	5.552698347	10.3837385185	5.315069158	7.180469508	8.796405612	13.73376056	5.821334729	8.469538924	11.7620672513	11.32464765	11.729846	6.41593133067	13.9407862433	13.08056861	9.06941014433	11.81348272	13.46667112	5.865430938	10.0734385205	10.79848418	7.043358518	6.200609914	8.4261246795	9.56486568933	14.20833607	10.2413184865	4.628516204	13.6548665	7.765039273	13.99825372	14.44825283	13.387619085	14.2201119	5.5375393875	7.720554015	7.24955861367	12.0286608805	8.1363201345	9.6414505305	9.124600272	7.50492171633	14.81202536	8.9320808535	12.23602175	10.33811827	14.275858445	14.7312713	14.06389305	11.65493594	10.50898594	7.2547566775	7.0830324835	9.52974179933	10.30631839	12.95175557	7.481256805	8.597945938	11.08484843	7.289468224	12.251276845	9.91920268	12.34480084	6.11442494	14.03833906	8.758644555	10.89735788	5.312179942	8.27285039733	14.55379418	9.285732293	11.3001359045	11.259339746	9.096630254	11.89363345	9.286039329	14.76041434	10.27966894	7.870921229	7.812048658	14.0088453075	13.023498525	13.80946823	9.8334458855	12.17272761	10.92148787	9.429804827	11.812404781	BRCA
Instance8	6.1255573745	14.89141327	14.78933242	14.65913186	14.11502538	14.78945957	10.7429406095	6.309799758	13.8266030633	14.1393823	14.02580012	13.63630348	10.6843108433	5.2934412195	9.969494854	7.474890718	6.606446392	7.1838077395	10.4522655585	14.3830917	13.868128	10.06684974	8.278427533	7.63530847525	8.26782455825	13.90556143	11.36612562	14.46865842	6.198538155	14.19099059	9.4362072	10.177963467	6.80397072	10.46950983	11.6923846	13.73376056	4.531282674	8.111528412	12.83735302	9.271638758	12.41967063	5.555364666	8.849890707	15.15765011	8.299274479	9.243270425	14.12069229	13.058642555	8.30212877267	5.655646098	11.34927862	7.830200053	7.60485179	8.926667463	9.5718298135	7.36033501533	5.604820987	14.07409548	9.027201837	11.89780776	11.0599195603	6.560413565	14.92983043	9.45882753	5.115211455	14.70692253	10.171483222	14.48710829	6.853313064	5.748602952	13.02396815	4.867045482	13.285191385	6.15689776	7.908429577	10.26670197	8.216698727	7.422655866	11.006076965	14.9143649833	11.14333556	5.069327579	10.5092855047	8.630745103	11.60364502	12.73133712	8.29286407267	10.5475932	14.74875526	10.4420117885	7.7536924895	12.28120423	14.85008037	8.8919766695	12.08048622	8.833563055	12.3398473	5.49413051767	9.342497592	5.212093857	5.532793245	10.14944265	15.06752912	13.0474759	14.36378596	8.007242083	8.314788419	14.42653276	14.91163964	10.51490702	5.497658751	11.5678588975	8.63982013333	10.132048191	14.55278737	9.8244784515	10.2923654515	13.84660278	7.679622822	14.7432709367	7.93564784333	9.409964254	15.20465253	14.79429825	5.8778118675	10.361792855	5.826809832	7.86289947167	8.594232333	14.34873163	5.07383228	6.5946992415	11.4081303207	10.02146624	12.89557628	6.801520642	12.70667848	13.0381217	10.649255668	13.35753005	13.42972648	6.570846646	10.841380335	11.45478009	9.168052243	6.154317508	10.304747614	10.5793807023	14.48906364	12.0899744537	5.330209918	14.44825283	7.852500054	13.98649851	14.67922443	14.658664095	14.77272825	6.5572461615	7.128564388	7.43730996	12.3195024905	7.473068679	10.6402444385	6.787155314	7.00033662133	14.29890208	10.4598789235	13.29757193	9.768523916	14.66931696	14.54250311	14.95604237	12.57793866	9.10411458	8.408379753	8.593882738	9.558063798	10.55403266	13.75810714	7.476667486	8.2912601925	10.27966894	9.129946971	14.226399985	8.88539219	13.88385421	8.07320585	14.80850875	9.3790007295	10.89786457	5.320072716	8.10998666933	14.39031728	10.93087057	12.2328146985	12.43555062	9.342986415	12.82346582	8.8958862165	14.600699	8.729128822	15.01930687	7.684917063	13.74948887	13.69375863	12.34365079	11.4905999285	12.72627038	11.41782366	10.55855491	12.3598842795	Control
Instance9	6.6350246845	14.7141304	14.89141327	14.70323068	14.57543497	14.92190928	11.4341691735	5.572973961	13.6665179633	14.99189227	13.85986526	13.77286407	10.47867241	5.6159439165	9.94254424	7.6152470645	7.327824597	7.626962933	10.212736975	14.33042537	13.693872405	10.86526952	8.516213288	7.991473406	8.44736918625	14.18524172	12.17902899	14.64104867	6.2865832315	14.09890062	9.177899811	11.016366487	6.4255607725	11.1461265	10.97179879	13.88031822	4.636656248	8.354404912	13.31590529	8.962376314	11.60505131	5.015037253	8.62348019	15.11026186	8.322835621	9.791248384	14.126509595	13.136039135	8.31309122367	5.46083367	12.26341894	8.095187494	7.156085921	8.653437275	10.0975863185	7.27151244967	5.579701547	14.40827668	8.73811855	12.21350534	11.65663926	6.093766806	14.98307943	9.195151403	5.59156816	14.72963536	9.704661581	14.506684105	7.795310977	5.785819429	12.94419523	5.758164072	13.458167915	6.678428044	8.139125384	10.46596965	9.111501597	7.518242268	10.7268835	15.0102008533	10.89144978	5.729968205	10.927534654	8.80522187433	12.19058871	12.60734656	8.701283299	10.665930855	14.64660991	10.7514111825	8.3850581385	12.56790862	14.76703151	9.488050984	12.5506675	9.282324614	12.92639149	5.34907679233	6.982426435	5.522472662	6.943455835	10.05292838	15.08137984	12.97619003	14.396685875	8.2251693605	8.910148851	14.38765928	14.97508152	10.43795475	5.4263053685	12.282941865	8.21259328833	9.487018861	14.67555382	9.991139496	11.01831775	13.868957515	8.140562835	14.3506539833	8.58884873467	10.1655983	14.87065828	14.551965195	6.3137878545	10.368148667	5.139562862	7.99187695633	8.655317053	14.41536846	5.197719213	6.9115197875	12.4028457067	10.68061031	13.15952927	6.88155112467	13.2827284233	13.50983997	10.6348302493	13.57316849	13.68255687	6.672888927	10.321257865	10.93329621	8.736318314	7.00736687	9.317154837	10.9456358203	14.73699324	12.0844123267	4.801431976	15.13382676	9.222928376	13.96600025	14.92253006	14.88386157	14.64352734	6.789777128	8.290757434	7.02565664967	12.45364844	7.5782527675	11.056702625	6.976309571	7.16106509733	14.72492149	10.457989949	13.5121695	10.38738762	14.554360275	14.1026978267	14.65913186	12.78228677	9.095325232	8.503306651	8.684496837	9.49577716333	9.837261744	13.49077697	8.36573313	8.558065033	10.51763522	9.000388183	13.79907808	9.654399345	14.33991264	8.022452603	14.34873163	9.9186512875	10.95382925	5.3907956905	7.937534881	14.261164365	10.78010524	12.142881762	12.7219643467	10.4422907	12.62461163	9.9101121475	14.29890208	8.943233566	14.85146139	7.66442430367	13.5659501975	13.85771228	12.86518429	11.470756209	13.03029388	11.06412655	11.12517146	12.134490615	BRCA
