ID	5230	59345	374291	51085	7167	539	6616	5224	5223	1329	1327	10476	32	51764	31	2023	5214	23530	1431	27089	513	6888	2597	516	515	514	92335	226	229	522	521	6389	2821	114	115	112	113	2110	111	8050	2109	4967	6392	6390	6391	94235	2108	53632	196883	7381	5313	5315	7388	7386	7385	7384	6794	5213	10975	5210	4731	5211	5516	5515	5209	5518	5208	10632	5207	5519	7086	126328	4728	47	4729	4724	4723	4726	4725	4720	4722	8802	5528	10554	8803	8801	50	55437	29796	2645	5166	4698	5164	4697	2642	5165	2641	5162	5163	5160	9551	51422	4191	9254	1376	1375	4696	81617	4694	3420	54539	6804	2788	2787	2784	2783	2786	2785	6945	2790	2770	2791	2771	2271	5565	109	5564	3419	108	54331	5563	3418	107	5562	55066	6812	9377	10411	57546	5566	5567	5568	2778	292	2775	498	291	2180	54205	2782	5571	5573	5576	5575	3421	26330	1351	783	1350	784	788	5577	6514	6513	2194	55811	1349	3630	1345	773	506	1340	776	509	777	775	230	6833	51719	1337	4709	4707	1743	4708	4705	4706	4704	4701	6844	4702	55970	2027	2026	54704	4716	4717	4718	4719	4712	1738	4713	1737	4714	51079	5091	4710	4711	55967	1537	3767	6861	11069	DependentVariable
Instance1	10.338390488	7.4230773135	11.74966846	9.8422378125	12.28113954	12.77666852	6.78737685	6.953093871	10.2392001365	13.16637029	14.49088818	12.87397544	13.06098469	5.232287804	8.48871590367	13.80581744	10.31880295	6.72411573	9.60730722567	13.32090986	10.3211821975	9.465783038	12.6844159467	9.0890942835	11.1889300945	14.53323483	7.75867805367	9.302910139	6.633943811	12.1297958413	9.80742276867	11.154907255	11.56304622	5.645450388	8.748277668	10.327292123	7.377212971	10.09998588	6.614529956	9.559654859	9.975163508	7.85701969767	9.760229732	12.2142175	10.3568056905	5.641987591	12.1875331	5.182504847	10.97207892	8.005113529	5.3128980706	9.07409354333	10.047759677	13.10298289	9.140447083	10.82290958	6.705843592	9.305241607	7.747456426	8.144302782	6.698858381	7.7293581395	8.82094285433	11.688477345	12.860869275	12.47196608	5.89793947733	11.094491942	8.302274634	8.486261975	13.34505663	12.30758799	12.01315176	11.230597015	11.81116605	12.11865571	11.79340834	5.558582385	13.26439572	7.237929634	11.90894245	11.46641824	7.96756283667	6.45731304233	9.8912569875	10.42417183	9.83366143	10.32771013	9.285060279	5.30303857733	13.31403233	5.162704759	8.058886194	12.83066776	5.023267828	7.913429684	5.006535067	12.12695617	7.374389909	9.49066094	11.80719496	7.64611005	13.40233131	6.4084029945	10.1314458	7.1805287985	12.47123454	7.991620492	13.94018008	9.649456893	12.23392978	6.586768964	8.735353884	8.440434347	5.893611729	8.698011038	5.516024013	5.692518737	6.960269211	9.885094283	7.1915641815	12.98372673	11.95442182	10.48441034	8.596218763	12.63069834	10.08992748	10.18798331	7.149597572	9.177283189	4.980952113	10.23494347	8.2081635635	9.6271145295	9.146617051	7.410489684	12.41833894	9.235386689	6.781616075	6.36946717	5.4829326402	5.48205062	8.533866741	12.88542666	5.32399731333	13.983564915	11.25663286	10.57487757	8.464342681	13.02719506	10.084193648	9.78527191267	8.786482932	7.409181146	8.42649314	4.973491563	13.20290364	5.3368584114	14.26291555	9.864136271	8.353307347	4.767140212	5.583993803	8.66464383	12.83735302	4.917445181	10.45921159	5.169936271	13.34981755	5.584807399	14.10537413	12.84571551	5.857677033	11.685966525	5.135464327	7.11619091	11.16600002	7.354780789	11.89018267	11.73774813	11.50437774	6.915404749	11.13050478	12.52524557	9.172372188	11.31449844	10.97053395	10.53560858	10.05577764	12.31128435	10.1038422	7.0297312535	8.622089465	5.726430204	11.17866503	9.853185215	6.473832056	7.519559841	10.868720825	9.213761077	12.68048706	9.261978018	13.40746897	11.92269971	8.02890448425	4.6430482585	12.73839215	11.93317805	12.14165544	5.261729425	5.354567863	7.241175503	Control
Instance2	10.27250685	8.3643319965	11.92604216	9.8637952495	12.207276755	12.73729283	6.609192948	6.58267313	9.246767501	13.08801473	14.39776555	12.640765835	12.96993872	5.31868854	8.67259838967	13.91614961	10.51017103	6.5573591055	9.151714148	13.12983363	10.4687279095	9.465849216	12.91939868	8.966919649	10.7533367175	14.38765928	8.020697573	9.05009466275	6.015254046	11.5972909247	9.69544739933	10.560368665	10.75019637	5.65593226	8.080472632	10.2384186075	7.013074525	9.924501194	5.841225451	9.013141976	9.36715211133	7.62161351733	9.655696684	12.08367055	9.82763426	5.277995204	11.1007545	5.402083668	10.9073904	7.6557243485	5.0997063766	9.11365583033	9.828224401	12.81938184	8.916537197	11.09023172	7.312431759	9.506050226	7.201293545	8.962058135	6.7583558515	7.6284568965	8.45745837133	11.725137905	11.395106815	12.56790862	6.00853079767	10.9339015175	7.339674386	7.037171767	12.53119874	12.40591135	11.966264	11.114017935	11.66377168	12.11321645	12.16189092	5.376786337	13.09148337	6.541797943	12.23093318	11.36247141	7.44463675467	6.73770635933	8.635990554	10.28757997	8.806639133	9.671125768	8.72671111967	5.53179062767	10.72924284	4.752897783	7.765768643	13.13613647	6.593544722	8.427575926	5.663779561	12.06924173	6.82117167	9.103209852	11.70251551	7.78951872733	13.61228456	6.3285160135	9.72319211	7.105110568	12.01315176	7.766407053	13.57945564	9.83010422667	12.17902899	6.975192016	9.217703977	8.487841164	6.113748025	8.720142595	5.853378958	5.195063332	6.8680450175	8.481901451	6.0573658185	12.07225833	11.95691889	10.73217615	8.632069254	13.03258307	9.883140084	9.300061432	6.461320332	7.381134364	4.833916319	10.94627781	6.3425008425	9.9140920795	9.69349864733	7.18529977367	12.38307791	8.739072693	7.1388629315	6.0929297895	5.5428379012	5.804719114	8.84345400733	12.91025583	5.80333317067	13.633194415	11.10593342	9.407990591	8.779925425	13.00956452	9.5416181315	9.789873514	8.66542575	7.391761545	8.3328651035	4.9607302205	13.03363813	5.5997153768	14.08054111	10.03404273	7.890815286	5.442455259	4.472869269	10.69176121	12.45159499	5.091500179	10.20351353	5.773212576	13.29472201	5.792651171	14.03142469	12.35583566	6.190817922	11.31086287	5.926302666	6.780445033	11.56061002	7.397078021	11.50810934	11.75034492	11.290161035	6.241654902	11.01654387	12.01512763	8.807499938	11.35464901	11.25078414	10.95861817	10.58383522	12.26689494	9.681370693	6.95254361	9.599439206	6.458780312	11.24502395	9.841761329	5.34066129	7.56639873	10.446391725	8.711943205	12.3953307	8.866630714	13.37889296	11.97597342	7.08243355375	5.571452547	11.95778233	11.30927755	12.45867582	5.648473532	5.309804873	6.635395722	BRCA
Instance3	10.0744231775	7.196995946	11.91738897	7.3587319895	12.76766683	12.87894279	7.114893166	5.976026323	9.457144404	13.25798962	14.46406102	12.85481221	11.32233677	5.206732344	8.424084698	14.36769016	10.63394452	6.3056706965	9.25147759833	13.29995283	10.9218766735	9.1127297135	13.45214513	9.426876389	11.2753944315	14.35403309	7.99283881167	9.2216218775	6.347404892	11.6402777847	9.67961960533	10.883063585	10.62223972	6.0290173	8.026856932	9.769915947	7.338293201	9.763690056	6.323194968	9.577358544	9.648012249	7.43282185633	9.385178158	12.2091488	10.11292087	5.72110688	11.55993163	5.16953547	9.496554786	7.555905996	5.105550821	9.46470574533	10.2591473	13.04549694	9.184070187	11.21588197	7.090380087	9.787507202	7.509005213	9.069866689	6.794213641	8.025686068	8.297715334	11.639330205	10.58756278	12.66850837	6.62894661367	11.178669399	6.172033026	6.469405549	12.73839215	12.44601199	11.88820491	10.554241405	11.77876926	12.10196099	12.20870084	5.511128997	13.14975193	6.970252957	12.12850358	11.44245126	7.775337819	6.54635750867	8.772234963	10.53019687	9.203617871	9.65934534	9.110259363	5.131792113	12.10567621	5.019269629	7.82918539	13.04989878	4.774274953	8.905538281	5.862458365	12.10963326	6.742616386	8.960697854	11.815611825	7.717289563	13.82374193	6.69622707	10.12324558	7.557228887	12.36194933	7.69267271933	13.73047547	9.84940806633	12.69740967	7.081033649	10.16381668	8.83146649	6.074361597	8.686203838	5.92077637	5.30807618	6.779723338	8.913937397	5.457103785	10.57663577	11.84327345	10.72694212	8.471818588	12.19349773	10.14535302	9.228182036	6.767195028	6.36768175	4.402621796	11.71243039	7.5711783515	9.566117134	9.78973002233	6.48546311533	12.60350703	8.061480724	6.8003378975	5.9034588485	5.4641368762	5.527329405	9.29076107	13.44200721	5.697396068	14.029586485	11.037256945	7.449646227	8.42928237	12.9979954	9.9835099365	9.801472324	8.815320146	7.677704008	8.6949011815	5.371577087	13.21631242	5.5487285326	14.12961268	10.64948099	8.03653327333	5.112503363	4.910026549	9.826628375	11.87062298	5.515393331	10.1371324	5.870864797	13.19114487	5.7152048405	14.11030021	12.73346456	6.360369215	11.717807085	5.210828387	6.671085011	11.30927755	7.545024544	11.87223249	11.90502978	11.365204705	6.391935766	10.76155147	12.4670082	9.2501880275	10.98733883	11.20858205	10.80248428	10.30762238	12.35836419	9.362086899	7.4917674455	8.809576125	6.153101673	11.31755975	10.01421619	5.730783436	7.64800001	10.754477035	8.729281802	12.59087361	8.82150385	13.34055118	11.85634588	6.84818504575	5.0795625235	12.53699151	11.44400817	12.49390804	5.485435883	5.496822826	6.918270314	BRCA
Instance4	9.908934117	6.7231615275	12.27401999	9.248497936	11.959395845	12.40979539	8.223815268	6.480229268	7.5216111065	13.11754819	14.81202536	12.720596415	12.75033439	4.790526167	8.60830344433	14.42653276	10.727993	6.6282381475	9.232588409	13.08056861	11.059274278	9.3669283745	13.3430374267	9.5876830275	9.8478629965	14.1577113	8.122596546	8.72951368675	5.633294061	11.2059051243	9.66277323433	10.4176076465	11.00318779	5.876032641	8.120096744	10.3820872935	7.478529234	9.066237977	6.331145921	8.751779294	9.71352200767	7.68856506567	9.478800518	11.84868564	10.43563763	5.842043069	10.48441034	4.95653443	10.39270411	7.6266591185	5.020910304	9.417448674	10.1840151705	12.71111204	9.177899811	11.42258795	7.452573043	9.825825817	7.408841599	9.566083123	6.2328353235	7.864109809	7.178084026	11.80875598	11.0525900495	12.57347448	6.33544587	11.1919258275	8.010459746	7.27396389367	12.83366697	12.53119874	12.2754728	10.305768537	11.97837451	12.07584355	12.2610269	5.754627826	12.98945487	6.629251419	12.71973005	11.93568728	7.15936184067	6.47962669833	8.3152486205	10.9073904	8.922629835	10.26174268	9.04317350067	5.41224549733	10.19591385	4.645326303	8.226570092	13.21631242	5.28559757	7.699192644	5.646026713	12.1006805	7.875812501	9.709342822	12.200635825	7.35253753667	14.19932039	6.642795088	10.22337462	7.161266844	12.20235811	7.38239760833	13.64744159	9.721645929	12.82483353	7.715191761	10.21758854	8.646667718	5.455665247	9.066695429	5.504788206	5.693773551	6.4981213765	6.563810693	5.725019338	9.832676886	11.56304622	11.19187368	8.590101509	12.23565236	10.28239959	9.372702462	6.763813641	4.851263383	5.446761787	11.29402062	7.0913602235	9.7521116675	9.20745240167	6.57239004733	13.00646289	9.674898929	6.705312193	6.323322532	5.1156792046	5.655216748	8.629147321	13.03973478	5.12699757367	13.77472078	10.099114738	9.110431842	8.584211958	13.11510467	9.3324219335	9.34823014567	8.115695415	6.105076296	8.610329425	5.041684185	13.41920247	5.542221699	14.21563464	10.47438056	7.85000987067	5.7109519	5.470383322	9.749233029	13.77694807	5.224205518	10.41142654	5.793122872	13.7606441	5.8742058665	14.31938813	12.4375493	6.966479856	11.128273753	4.645326303	6.621982704	11.64123906	9.99314401	10.70852807	12.10791023	11.4332353	5.937586419	10.91150268	12.38876812	9.26298826	11.53999494	11.44205205	11.44094715	10.51475871	12.45835798	7.986995525	7.5775286035	9.001310457	5.545127619	11.86027624	9.812386363	6.427443278	7.632470217	10.377605685	8.239194094	12.83735302	9.233003119	13.66590217	12.32890637	7.30033758125	5.6883117935	12.08543106	10.90509007	12.95175557	6.114997467	5.134643221	5.903768142	Control
Instance5	10.232792699	9.010303599	11.51317502	8.110729287	12.58298471	12.92639149	7.3756054295	5.513025813	9.8878031485	13.31043176	14.80269307	12.71776517	12.85738045	4.850263431	8.28073113733	14.29545473	10.59491265	6.468422892	9.41727851533	13.10298289	11.082240056	9.512289992	13.5577100067	9.1200590525	11.2912167495	14.35403309	7.78059228367	9.2267888725	5.673988298	11.4772791987	9.90799527433	10.730971655	10.69578097	5.824138541	8.28785217	9.671974648	7.297193996	9.69406232	5.680472929	10.05022317	9.82538100867	7.770744989	10.07437602	12.12695617	9.776279834	5.615159695	11.48919834	5.312711681	9.358629843	7.9209228735	5.5222750642	9.345289786	10.272590527	13.01183005	9.920282552	11.28988649	5.874496526	9.423531492	7.342610577	8.311874446	7.3627640425	8.020338248	8.52183209933	11.458095575	12.04429709	12.75620088	6.36337141333	11.506303108	6.829662885	7.069555338	12.72067933	12.36089516	11.81753744	10.96348174	11.77465953	12.09766027	11.86184501	5.846249617	13.1577646	6.747726834	12.30321003	11.66672787	7.58979746267	6.82763317533	9.399717892	11.17329317	9.628364027	10.48162315	9.10905419467	5.381060378	11.35888208	5.406342144	7.822700078	13.00320258	5.213747029	10.30263925	5.421401099	11.98934847	7.242581369	9.866278672	11.89555276	7.88745877033	13.73376056	6.5955976525	10.30479083	7.429388344	12.09712198	7.88389956333	13.57024711	9.748032852	12.62645517	6.458370212	9.669660678	9.506942805	5.954086504	8.97289446	5.228252321	5.349976695	7.2251662795	9.337042659	6.8901006515	11.68740205	12.12850358	10.85687312	8.426475613	12.7347446	10.06457475	9.087722135	6.854560258	7.573687183	5.133924369	11.5761703	7.084991265	9.378542152	9.28171251233	6.82339386	12.41967063	7.997322226	6.9313540305	6.52394041	5.466218321	6.407145055	9.35589447533	13.08977243	5.43099958733	13.85275845	10.80982341	10.36808656	8.435838088	12.87743566	9.8517271485	7.772929909	9.518791383	7.418993406	8.174366261	4.7650865215	13.14975193	5.3915724186	14.17756905	9.820243246	7.96348634133	5.377654117	4.327000131	9.520845097	13.85629375	6.212477538	10.48635768	5.536217098	13.03363813	5.812614186	13.84737503	12.41617348	6.091970181	11.91258345	4.940179966	6.262194115	11.09066178	6.751447402	11.76992885	12.04429858	11.14646843	5.658790765	10.43516787	12.51631937	9.7073308025	11.46565582	11.56274102	10.95259222	10.6829685	12.25622352	9.546605663	7.17264948	8.518260836	6.502915818	11.75296609	9.793587511	5.892154959	8.042591161	10.454074535	9.505246433	12.55220564	9.017637407	13.27043919	11.99074406	6.95938043775	5.2010194865	12.36451643	11.2564654	12.65135565	5.580832327	5.771100681	6.64810992	BRCA
Instance6	10.836185255	7.9243325035	10.63715491	8.5017205815	12.57389598	12.10567621	6.477823674	5.81083589	10.675590878	11.92269971	14.33991264	11.653660515	12.29746809	5.178725843	8.62960386567	14.66897057	10.59454415	7.012627735	9.32168994233	11.82192354	10.1505943325	9.488178471	13.38763503	8.3656568455	11.363759995	13.2409799	7.85973253267	9.674859359	6.300403471	10.774702254	8.67838119067	11.431973905	10.84878354	6.352798794	8.529822044	9.753034207	7.806535324	10.47788501	6.872247394	9.757207108	9.307390171	7.380654728	10.37262599	11.61592857	9.6268401555	5.093825554	11.41166472	5.601110562	10.16002932	7.080451259	5.278206775	9.18855636267	9.1399697385	13.0474759	9.505246433	11.21588197	7.581447523	9.909466033	6.956176112	8.879339047	7.2728509035	7.9038572805	9.370871616	12.40345346	11.983715765	12.86342169	6.54453151733	10.326122364	6.745207494	7.561705909	13.15952927	11.02068851	10.81892586	11.296910235	11.09488611	10.88635983	12.14165544	5.230079295	11.45329393	6.802099894	11.69911488	11.05952041	7.917623909	6.083200479	9.5144576625	10.68798822	10.13386823	9.570406539	7.75971465667	4.78029427967	10.59878323	5.011016147	7.408162266	12.28769659	6.161087152	9.885094283	5.614718124	11.62476132	6.583726382	9.569818176	10.431239085	8.682705693	13.43914135	6.3549356545	9.6014742	7.65673704	10.25848981	8.467873936	12.00076422	9.878700435	11.00228078	6.86505622	9.433805075	8.217135121	6.143337929	8.838889641	5.268482349	6.086619917	7.3348680025	9.258413586	6.5536864175	11.15310882	11.63993091	11.17329317	8.232662106	12.65857307	9.875534783	9.796177999	6.543500233	8.547261958	5.186075849	11.19478472	6.50402659	10.1343921865	9.49772671467	7.517797043	11.80723024	8.241317194	6.4202013435	5.9174340255	5.6759717936	5.625863148	9.078168623	12.96853095	5.06825095367	14.31302729	11.26759678	10.22738163	9.008765532	12.98372673	9.698559825	9.84054935	9.231287868	7.890402801	8.3622569065	5.314477714	11.91354778	5.1447686846	12.88542666	9.840207941	7.85519128933	5.316879984	4.925775462	11.12792359	13.21954598	5.294814856	9.108283416	5.73607124	12.35583566	4.8024680715	14.52934516	11.47712595	5.840847932	11.73231746	5.066316611	6.244178877	11.05254447	7.622731127	12.34109771	10.92031584	9.679239065	5.76368461	10.92385505	10.62174996	9.4854659265	10.60376104	11.2089234	9.298074671	9.907754874	11.43055462	11.06412655	7.0959895645	8.960350342	7.114213764	10.21278244	8.829152778	6.225357483	7.801871815	9.1345567295	10.04101607	11.27294773	9.861979055	12.75033439	10.67206752	7.2790413045	5.26565597	12.02547364	9.818031326	12.06323168	6.010897998	5.036295892	6.912892703	BRCA
Instance7	9.5119033295	8.7523926965	12.18670552	6.798508101	11.58436785	12.52393564	8.418540522	5.832707292	8.181704127	12.63422915	14.88287635	12.20205989	11.1007545	4.959319531	8.72042838867	13.98232431	10.5358394	6.78253813475	8.53965388867	13.02719506	10.690890371	8.686297513	12.7194158033	9.5476322395	9.697606209	14.24390588	7.63476432167	8.4091391935	6.009555025	10.1261326663	10.154513044	9.616722269	10.50240945	5.779661087	8.167494826	9.1297731835	7.967285529	8.506060705	5.057462456	7.784505823	8.86931288767	7.46480964633	9.020376578	11.15682591	10.1547483045	5.486079796	9.656023072	5.622938584	9.341019005	7.0333324975	5.3893093744	8.978490321	10.1715746905	12.35836419	8.334218666	10.58354379	7.014135225	10.15138482	6.773076963	9.981439248	6.080205989	7.727224778	7.46461112133	12.072677105	9.850373524	12.04072818	5.731491637	10.8395926855	5.155031965	6.68902141267	12.00748646	11.93616504	12.64987931	10.5736402395	11.80723024	11.37897501	11.24026381	4.85650179	12.96626215	6.893972281	12.63275562	12.12504541	7.05650117433	6.26856295833	7.130160958	10.52153201	7.853014942	9.818822257	8.69641745333	5.24441804267	10.43052602	5.273339877	7.933839821	13.58212966	5.129706745	8.241507881	5.319230665	12.045241	8.139859715	9.023671978	12.32103938	8.026211755	14.24008548	7.0119988995	9.558607795	7.446373475	12.13262834	7.43853783967	12.86051578	9.61188469567	11.82848969	6.698639127	9.675551824	8.678425073	5.821334729	7.985772397	5.66903474	5.86196234	5.7601719025	6.875906358	5.366277458	10.10831572	11.48011881	11.35243538	7.44226163	13.34505663	9.962643412	8.510330132	6.456482249	6.049582442	5.391983545	10.04541878	6.201503818	9.746930711	8.80049187333	6.31398031067	12.56946885	9.018235741	6.617650288	6.330484187	5.5322651396	6.430289978	8.46320594233	11.88017861	5.72716198833	12.945584275	8.896508464	7.758624856	6.998198677	12.64120964	8.827384863	9.55785931	8.344585666	7.572418149	7.960512329	4.9229992715	12.78522262	5.2238573746	13.77286407	10.87936138	7.67765210433	4.904497645	5.323740468	10.06394142	13.25616376	6.381677589	9.950483405	5.705709271	13.19976669	5.83224047	14.07822256	11.96210624	7.11691865	10.84558985	5.105815554	6.679695168	10.75224706	10.26424938	9.803614982	11.34599024	10.864450265	5.532793245	10.56225939	11.71243039	9.214595809	12.12389031	11.6964048	11.23283777	9.785085055	12.2610269	9.132211242	7.369407483	8.386661295	5.854002662	11.96427598	10.07411507	5.964751666	7.643587688	9.2419689165	7.325532861	12.29564706	8.347622614	13.80581744	12.31403378	7.44534149475	5.159732007	11.2910039	9.838077671	12.63069834	5.540408023	4.920902135	5.946152572	BRCA
Instance8	10.4821506555	7.0132000305	12.01512763	7.889339584	12.56799589	12.88385376	6.8454990825	6.206043042	10.413939738	13.46969908	14.67256817	12.789315205	11.85977947	5.229406468	8.25503639033	13.83906107	10.51059634	6.10094951075	9.26427471233	13.37355718	10.5801794285	9.3133803095	12.9823389233	9.1446292285	11.45045999	14.37721665	7.70088144833	9.4386490915	6.789080796	12.080021226	10.1036330343	11.06002129	10.36033166	5.862458365	8.80888466	9.643814388	7.667823176	10.09739389	6.091811548	9.42725057	9.886186684	7.32584489167	9.999683363	12.40276968	10.123027836	5.42266296	11.95147243	5.002490161	9.812386363	7.8770741765	5.1581699328	9.65468838467	10.48781148	13.00956452	9.041851538	10.73861188	6.202570157	10.1150993	7.422655866	8.078592657	7.021810128	7.761687468	9.17209626933	11.932399345	11.298284455	12.30526243	6.087816793	11.1420229805	6.732001603	7.08180120033	12.44726543	12.69546762	11.80267601	11.078569405	11.5225547	12.30206775	11.68503795	4.661088802	13.59822064	6.112601751	12.06834846	11.56134298	7.630858662	6.34847302533	9.4873605265	10.63211394	9.183164615	10.05396698	9.416761553	5.44014183767	13.06490613	4.93252334	7.4513783	13.04382794	5.431465218	8.549747253	5.632130956	12.31194418	7.255408968	9.394463297	12.04203434	7.93129970567	13.43392773	6.497368881	10.02197973	7.3648785115	12.42766909	8.48743530233	13.89601165	9.84832115333	12.53699151	6.560413565	8.751335778	9.414337005	6.338875075	8.510330132	5.967463325	5.380600673	6.6100759795	10.49178825	6.2928801065	12.76004735	11.95442182	10.4422907	8.483464254	12.39966386	10.10583032	9.097308662	7.109938036	8.11035427	5.190033289	10.18798331	7.6188571805	9.831690885	9.05779064467	7.00778646933	12.3915122	7.568927286	5.824107443	5.9718598575	5.3094441946	5.233822166	8.875123686	13.11037161	5.32302536333	13.864364595	11.20927755	8.533136119	8.819732939	12.98945487	10.092337449	7.854087509	8.118825763	7.90344675	8.4252753125	4.475268063	13.43573605	5.5835800438	14.39776555	10.26782285	7.92260300867	5.023045997	4.795729695	9.624905607	12.53965448	6.222848625	10.61564829	5.451879748	13.36098494	5.67851949	14.12961268	12.98372673	6.444274162	11.733869245	5.409145868	6.842353879	11.4091179	8.376419679	11.72922572	11.80723024	11.646882	6.742953157	10.39579682	12.5801856	9.662430478	11.26946293	10.86690047	10.67427198	10.28801852	12.54269462	10.18190731	6.629421509	8.567633975	5.896460318	10.95861817	10.07904508	6.350634813	7.336464439	11.03260789	9.130455455	12.6125864	8.893893904	13.51771248	11.7987959	7.0305105925	5.2096583685	12.93429355	12.00076422	12.09587508	5.388371455	5.593212758	7.211745052	Control
Instance9	10.4653746555	7.2793614545	11.64626856	7.154996642	12.990043025	12.93836212	7.2681816375	5.947555852	9.9792781645	13.37610779	14.81202536	12.679139745	11.3345919	5.411944154	8.744333241	14.46406102	10.57966976	6.8439628815	9.182602555	13.05207472	11.047339227	9.558504124	13.7230500567	9.383435194	11.694903535	13.85629375	7.69821001467	9.2676526785	5.976026323	11.7450460007	9.55881436767	11.04452459	10.91468805	5.813403636	8.17986074	9.557649091	7.357466507	9.366448513	6.099511534	9.619688628	9.785718214	7.631815611	10.32819838	12.33572539	10.0813852025	5.104977394	11.60282424	5.425183376	9.898586698	8.241908736	5.1628675654	9.130174211	10.3686758525	13.14975193	10.10111594	11.42903544	6.99407371	9.912478141	7.337356807	8.302091812	7.4207540845	7.9598679655	8.63116965933	11.55756824	11.507428945	12.62816419	6.26309315467	11.3514733785	5.977400858	6.71771492967	12.78963253	12.3377697	11.99463462	10.8379032	11.84647188	12.20536419	12.46365343	5.338434442	13.34981755	7.089426976	12.45867582	11.63567744	7.539110223	6.48716153067	9.2732878295	10.80070603	10.0579109	9.773436423	8.81700115467	5.20127672467	10.95159091	5.117810604	7.72431112	13.11037161	5.484791683	9.450562333	5.894703343	11.94385185	7.076765168	10.1276143	11.73972344	7.84812807267	13.85125179	6.4613233895	10.47375676	7.2456390605	11.86370244	7.48094979267	13.47298527	9.85530887867	12.71834242	6.832007438	9.919504381	8.843419494	6.092128797	9.04011237	5.496742949	5.789736585	7.270141686	9.495266002	6.2675959045	11.3442156	11.46383867	11.03700483	8.390557125	12.05932765	10.19124467	8.883499491	6.816347305	6.738839176	4.817381859	11.63993091	8.092918242	9.676526932	9.50125422067	6.956630158	12.77884208	8.057817296	6.754861204	6.3825279205	5.291675395	5.844493149	9.29028807333	13.62077142	5.793978829	14.25910679	10.857770605	8.141763738	8.738583034	12.96993872	9.9168075855	9.60954968233	9.026662535	7.548207573	8.4679029285	5.40757463	13.23175973	5.4135094614	13.99263349	10.02337358	7.62119037933	5.398154738	4.920187583	9.281942267	13.23871974	5.287261033	10.68230579	5.541182786	13.25344278	5.8641492925	14.47325803	12.65578567	6.015254046	12.0666688	5.427950757	6.535201976	11.08348284	8.463423345	11.72288448	11.88448737	11.43046727	5.577437325	10.79293283	12.47906411	10.1084788385	11.45792732	11.63413504	10.70754056	10.82820416	12.48048484	9.085353696	7.624277507	8.524131399	6.326074949	11.53391627	9.694384497	6.346430072	7.647658312	10.485047375	9.439182162	12.43809276	9.030143702	13.29995283	12.21264541	6.7835047855	5.311489257	12.44819383	11.37964115	12.6014308	6.124695819	4.314057196	7.451110377	BRCA
