ID	10971	2645	5577	55844	5520	5521	6945	51085	2194	5516	5565	5515	5564	5563	5518	5562	5519	51422	7529	5566	5567	5568	53632	5525	5524	5523	5571	5522	5529	5573	5528	5576	5527	28227	5575	31	5526	7534	5313	7533	7532	7531	DependentVariable
Instance1	13.50065522	5.30303857733	4.767140212	8.20250757867	10.96893514	6.91975461317	6.960269211	9.8422378125	12.83735302	8.82094285433	8.596218763	11.688477345	10.08992748	4.980952113	12.47196608	9.6271145295	8.486261975	7.64611005	11.115513174	6.36946717	5.4829326402	5.48205062	5.182504847	11.69692854	7.27677476425	7.033782256	10.084193648	5.80753201125	11.41291396	9.78527191267	7.96756283667	8.786482932	8.33571800025	6.911865884	7.409181146	8.48871590367	7.995415442	10.0952864045	5.3128980706	13.24583793	9.3985942475	7.09786273433	Control
Instance2	13.29267684	5.53179062767	5.442455259	7.971786959	11.09730811	6.70458019967	6.8680450175	9.8637952495	12.45159499	8.45745837133	8.632069254	11.725137905	9.883140084	4.833916319	12.56790862	9.9140920795	7.037171767	7.78951872733	10.8888014215	6.0929297895	5.5428379012	5.804719114	5.402083668	11.44536424	7.4516238975	7.48876697225	9.5416181315	4.9293949665	12.0344036	9.789873514	7.44463675467	8.66542575	7.92681286825	7.30109859867	7.391761545	8.67259838967	8.444746903	9.889935938	5.0997063766	13.03973478	8.4722738185	6.614172522	BRCA
Instance3	13.56248158	5.131792113	5.112503363	8.11223086067	11.11355354	6.9928600185	6.779723338	7.3587319895	11.87062298	8.297715334	8.471818588	11.639330205	10.14535302	4.402621796	12.66850837	9.566117134	6.469405549	7.717289563	11.252028628	5.9034588485	5.4641368762	5.527329405	5.16953547	11.21453179	7.32571865625	7.2278659285	9.9835099365	5.32123541	11.65847718	9.801472324	7.775337819	8.815320146	8.2285625075	7.96560310033	7.677704008	8.424084698	8.135646608	9.9154335515	5.105550821	12.90606669	8.230995629	6.83129561633	BRCA
Instance4	13.18898907	5.41224549733	5.7109519	7.45259084433	11.3273142	6.74593217583	6.4981213765	9.248497936	13.77694807	7.178084026	8.590101509	11.80875598	10.28239959	5.446761787	12.57347448	9.7521116675	7.27396389367	7.35253753667	9.6891460585	6.323322532	5.1156792046	5.655216748	4.95653443	11.64198185	7.56948441975	7.40953245425	9.3324219335	5.47995598225	11.90133466	9.34823014567	7.15936184067	8.115695415	7.8305327145	7.62503324833	6.105076296	8.60830344433	8.611099628	9.348023424	5.020910304	12.89668817	8.3727076055	6.28271338533	Control
Instance5	13.29757193	5.381060378	5.377654117	8.03585257367	10.91092396	6.89127322283	7.2251662795	8.110729287	13.85629375	8.52183209933	8.426475613	11.458095575	10.06457475	5.133924369	12.75620088	9.378542152	7.069555338	7.88745877033	11.277560598	6.52394041	5.466218321	6.407145055	5.312711681	11.22892405	7.4744304705	7.56309482475	9.8517271485	6.149508134	12.11775357	7.772929909	7.58979746267	9.518791383	8.2753948795	7.45377305033	7.418993406	8.28073113733	8.666713215	10.0235137525	5.5222750642	12.87894279	9.100624738	6.57751783767	BRCA
Instance6	14.10257573	4.78029427967	5.316879984	8.66534548967	10.87735721	6.6579623655	7.3348680025	8.5017205815	13.21954598	9.370871616	8.232662106	12.40345346	9.875534783	5.186075849	12.86342169	10.1343921865	7.561705909	8.682705693	10.678516145	5.9174340255	5.6759717936	5.625863148	5.601110562	11.45847853	7.3318955585	7.33012370125	9.698559825	5.5935796175	11.87062298	9.84054935	7.917623909	9.231287868	8.55050301725	7.418233337	7.890402801	8.62960386567	8.409264827	10.8386970845	5.278206775	13.51771248	9.290985796	6.67180329633	BRCA
Instance7	12.51339458	5.24441804267	4.904497645	7.98588058567	11.72645885	6.79922658583	5.7601719025	6.798508101	13.25616376	7.46461112133	7.44226163	12.072677105	9.962643412	5.391983545	12.04072818	9.746930711	6.68902141267	8.026211755	10.2755669945	6.330484187	5.5322651396	6.430289978	5.622938584	10.47035412	7.798201326	7.757867585	8.827384863	6.4067498185	12.33120955	9.55785931	7.05650117433	8.344585666	7.92079597525	6.73209385933	7.572418149	8.72042838867	8.39528898	9.2605399885	5.3893093744	12.11865571	8.2565850245	6.349076575	BRCA
Instance8	13.71343219	5.44014183767	5.023045997	8.039567259	11.11469255	6.56206245333	6.6100759795	7.889339584	12.53965448	9.17209626933	8.483464254	11.932399345	10.10583032	5.190033289	12.30526243	9.831690885	7.08180120033	7.93129970567	11.313560577	5.9718598575	5.3094441946	5.233822166	5.002490161	11.3273142	7.30910928975	7.2302368355	10.092337449	5.55387164	10.96223109	7.854087509	7.630858662	8.118825763	8.341731368	7.367113391	7.90344675	8.25503639033	8.228615647	10.193168701	5.1581699328	13.15586736	8.636048659	7.28095493367	Control
Instance9	13.52549699	5.20127672467	5.398154738	8.01504381833	10.73111134	6.85812555933	7.270141686	7.154996642	13.23871974	8.63116965933	8.390557125	11.55756824	10.19124467	4.817381859	12.62816419	9.676526932	6.71771492967	7.84812807267	10.898757498	6.3825279205	5.291675395	5.844493149	5.425183376	10.85521521	7.4720277885	7.18051323575	9.9168075855	5.683181017	11.38382052	9.60954968233	7.539110223	9.026662535	8.193126299	7.50147335567	7.548207573	8.744333241	7.522112898	9.9899662245	5.1628675654	13.13820464	8.93960735	6.842406496	BRCA
