ID	3265	1869	5894	3561	6464	3560	867	5478	8651	8837	6850	572	9021	3559	22806	5777	596	598	3716	207	3718	5290	355	6198	1399	356	2885	9111	5595	3667	6777	6776	2353	5294	5295	6654	4609	5594	DependentVariable
Instance1	7.4423513115	5.763286242	10.11570732	5.474931823	9.15105029633	7.357290547	7.886226753	7.340653781	7.881528695	11.98737426	9.65740828	7.546352606	11.0274017595	5.8167984685	5.4021547815	6.80465488733	8.4944607845	9.8313225965	11.04382723	9.746089281	4.963024656	6.685313404	6.109057762	10.80480483	12.02214941	5.714184545	9.4954151895	8.923692292	11.634256725	10.10813927	9.961088297	11.46083484	14.72004222	6.299304767	7.0703331436	8.001564595	11.83974258	8.27215776867	Control
Instance2	7.8897640555	6.058322584	10.34726733	5.808134829	8.42779587067	8.060129988	7.645116667	6.648325671	7.815256994	12.5292244	9.946928611	7.48196166867	8.2708191325	5.4476662	6.6806189855	6.92689952033	7.97569312475	9.2628993675	9.540845393	9.68028616833	5.442455259	7.098719371	5.4568451785	10.83272413	12.15020274	6.1044474	9.5539178325	8.326127349	11.27623323	10.01141636	10.15001415	11.3989816	13.75148289	7.09127967	7.6111323212	7.481398095	10.569760214	7.85669691467	BRCA
Instance3	7.856102429	6.031886566	10.45388564	5.90202005	8.45925672733	8.84456543	7.644869593	7.649240232	8.073848511	11.86027624	9.791985416	7.496409352	7.3755804475	4.894116797	6.5724943115	6.94614165833	7.84053328475	9.6706944665	10.145837	9.69256516467	5.531000265	6.212526175	5.8381822935	10.9243451	12.31403378	6.144867877	9.480270588	8.515543267	11.198356615	9.532322378	10.28344757	12.10466109	14.33042537	6.323194968	7.448654099	7.228580927	11.54593261	8.11094053067	BRCA
Instance4	8.398114105	5.460424154	10.09500831	5.702180478	7.73867912133	7.784227701	7.1870936865	6.934991518	7.239410274	12.50251243	9.638916035	7.166098701	7.026021961	5.7507435765	6.8115231755	6.773314497	7.5957045875	8.999297312	7.64196344	9.98949733167	5.259471408	5.584068992	5.9473627115	11.19937192	11.37479785	6.331145921	9.432546201	9.054130209	11.274247985	9.129946971	10.10956988	11.96551025	12.01436934	6.299945779	7.6522265588	6.648325671	10.2570662725	7.98209816267	Control
Instance5	7.697637374	6.053008806	10.22872886	6.125780878	8.10318445333	8.235417282	7.59092276	7.31944887	7.553593058	12.26224618	10.27897821	7.33013335533	7.3291673985	5.62105692	6.3839471005	6.95957036867	7.8450723755	9.819947042	10.16184396	9.506100771	5.426609659	7.405441727	6.4964374115	10.47933595	11.90965135	6.16425895	9.66718229	8.932466592	11.21839075	9.959676393	9.833894617	11.9164133	12.40857396	7.300126299	7.950268865	7.634958261	11.50644256	7.82991936767	BRCA
Instance6	7.3388634815	5.770572224	10.624983	5.857863615	8.70127661067	7.597496024	7.9410335545	7.950324238	7.175178069	11.64430934	9.943244144	6.96976629	9.896606441	5.5903701325	5.898486043	7.329467798	7.89616385625	9.444171974	11.74013292	9.688092646	5.36773034	7.460253403	6.60785894	11.22643043	12.34480084	5.609260937	9.9164802245	8.409720941	11.07534033	10.00182726	10.29596436	11.1888517	13.96600025	6.725540512	7.4183463498	8.19601328	12.17961768	8.18650002	BRCA
Instance7	7.9742866725	6.146803484	9.961088297	6.480390855	8.36198243367	7.72720765	7.242328474	6.757593772	8.110210699	12.89557628	10.45584633	6.54175895867	5.7802057775	5.445685472	8.7476431805	7.417935019	7.264331835	9.718924317	8.66980731	10.0480993307	5.891547537	6.662423158	5.6801733885	11.68974045	11.50866771	5.032113243	9.167523377	8.767556421	11.151396135	8.873183485	9.214514093	10.72234672	10.44201071	7.476910459	8.3350079456	7.292025067	10.2032142635	8.451561107	BRCA
Instance8	7.7095138065	5.920180882	10.12277013	5.052688948	8.53051419067	7.482104333	7.794277783	7.417897071	8.096110446	11.28307404	9.498226492	7.84441516067	7.6450219565	5.9993367775	5.768058054	7.27179105267	8.05261194825	9.632114784	10.70365297	9.436876068	4.806596392	6.020263967	6.0495207925	10.38915837	11.90894245	5.582112807	9.1611827995	8.732490639	11.40345044	10.47490271	9.788616845	10.75261086	14.08516788	6.726903149	7.757716558	7.787382059	11.820520445	8.171538624	Control
Instance9	7.94496816	5.598879718	9.9831294	5.463860485	8.16926655967	7.931980129	7.465168109	7.944069439	7.009607858	11.75034492	9.427680085	7.80894971567	9.4489620645	5.4650001365	5.629601374	6.87905191167	7.87109163775	9.7227322955	10.41875948	9.58057105933	5.157459364	7.205282841	6.337979385	10.83540327	11.86434298	6.069858551	9.3657406255	8.985351796	10.99057863	9.964760013	9.93285737	11.94573106	14.82357723	6.426437217	7.6719006758	6.878728789	12.140966635	7.91861634733	BRCA
Instance10	8.148239231	5.672857555	10.28660429	5.903768142	8.39504068233	7.307522163	7.356733999	7.103736613	6.70134502	12.5617021	10.46083242	7.79374473733	6.113514114	5.0974707625	6.1904096205	6.98522982867	8.23267903825	9.564546958	9.172928193	9.75364579767	5.735326697	7.606018576	5.7598219305	10.84783275	11.70471109	5.434637608	9.70078824	8.631287232	11.551814785	10.08180334	9.955468697	11.45097165	11.55023948	6.76752611	7.3060563712	7.4960371	9.975804059	7.74245236133	BRCA
Instance11	8.198599078	6.357820835	10.23292486	5.954668163	8.62624266567	7.700632397	7.2106038955	6.961915926	7.49671624	11.30927755	9.687454914	8.04104994467	8.428162592	5.971200462	5.7858525455	6.812437156	7.66150020625	8.478052396	8.551815066	9.592833039	5.372961888	6.657000843	6.208641296	10.51995589	11.37712933	6.110410879	9.153599552	9.128259322	11.573459625	9.072521955	9.998485053	11.89929188	14.20597115	6.847562044	6.9076540764	6.507481989	10.829470512	8.06297051567	BRCA
Instance12	7.4409667175	5.853877943	10.11618835	5.584068992	8.601359139	8.151525421	7.629598074	7.502913581	7.566817294	11.86370244	9.311414064	7.56627437633	7.659912536	5.909821927	6.1401923685	7.04071315267	7.69919135975	9.3012466535	10.93235154	9.66262953467	5.313437469	6.822223857	6.375481896	10.94695398	11.8968755	5.613687265	9.5256586835	8.750808402	11.32136754	10.04292168	9.562147541	11.36056745	14.15265365	6.739109305	7.509195938	8.512524314	11.023407075	8.197304519	Control
Instance13	7.6537280945	5.687208569	10.13087976	5.131148296	8.523978557	7.959250151	7.831098703	7.155352377	7.35076491	11.85228967	9.328361407	7.59129591867	9.4494594225	5.9392567955	6.044083896	6.803089398	8.09596774125	9.2475715835	11.03036559	9.935713008	4.716458988	6.672535396	5.903314583	10.51147622	11.78748237	5.647898183	9.597360232	8.50856842	11.488573795	10.43052602	10.15541314	11.68668229	14.61254488	6.521369295	7.3656981534	8.640083234	11.5313713	8.151507585	Control
Instance14	8.1909422715	6.099827094	10.76657469	5.831124321	9.16094315833	8.499737407	7.6569001255	7.155352377	7.27123219	11.32122928	8.752398314	7.66188804867	6.8479689485	5.6882840335	5.680473351	7.516461694	8.2876995905	10.160659071	10.52922583	10.2127518167	5.186075849	4.904979261	5.6600815695	10.31178269	11.92436912	5.601853411	9.06038523	6.930918032	11.695521545	10.35004996	10.12611757	11.50045491	13.61588998	5.09930704	7.1534205814	7.7584583	9.689899517	8.08129530567	BRCA
Instance15	7.2806843915	5.927310565	10.37973064	5.790388412	8.789516499	8.977545484	7.4253885415	7.355331548	6.971345601	11.54164129	9.846603446	7.66703628367	6.4126082015	6.1309845735	5.8586576905	7.13020930867	7.76711974975	8.9891806855	10.46394351	10.3303371883	5.421737703	5.472171943	6.0033585645	10.97955044	12.10871075	5.964982644	9.5800955565	7.413524535	11.206231375	9.905109092	10.35359929	11.31253714	12.35733627	6.107798352	7.0222287176	7.8511886	10.043318064	7.95451796533	BRCA
Instance16	8.539009948	6.0664182	10.55366796	5.967520965	8.419142242	8.577524304	7.3873031035	6.980656926	7.426560655	11.16916418	9.401834759	8.02569258867	7.429058111	5.6872512285	5.821410148	7.417477812	7.94296329425	9.423520902	9.622015717	10.0295226957	5.43205013	4.944168843	5.5939594105	10.24904266	12.16730219	6.072969298	9.0393998015	7.084731668	11.49634678	10.1431986	9.873298423	11.50810934	13.96294256	6.07692847	6.9209080238	7.192690117	9.7187563365	8.00665617633	BRCA
Instance17	8.146852134	6.240701309	10.73881029	5.159680898	8.58330978467	8.015388742	7.3616846765	7.170228349	8.809937806	10.91211486	8.411575733	7.95110622133	9.7280918095	5.423104178	5.7795607145	7.881687676	8.49738614725	10.2211742005	10.1691111	10.1231177773	5.476876799	5.538546893	5.620415832	10.35443153	12.06924173	5.974650478	8.9731778835	7.010810952	11.796022585	10.02243063	10.15087731	11.37712933	13.92451704	5.439300032	6.8965544166	7.688986551	9.654362623	7.86577453733	BRCA
Instance18	8.041917075	6.12918576	10.51457134	5.488491912	8.49027171233	8.545081393	7.483879687	7.479903767	6.747089017	10.84277875	8.766761713	7.89435356167	7.153443505	6.042827904	5.843896729	7.267388056	8.0343733815	9.52090632	9.546605663	10.182290716	5.35439155	5.070616072	5.7709950315	10.70897201	11.92126273	5.963191597	8.9213733295	6.986072764	11.46459896	10.25917864	10.23716846	12.16093036	12.40276968	6.101508918	6.895239566	7.192172276	10.1255478285	8.01917131267	BRCA
Instance19	7.888636145	6.065072081	10.54450111	5.551524668	8.95843216133	8.524562405	7.1213821535	7.362866814	6.707224951	10.49079602	8.285819621	8.071594068	7.1130336775	5.6865103435	5.9697193625	7.79308931833	8.36146716375	10.1528186875	10.84149381	10.3257906717	5.16642548	5.353156751	5.7781471465	10.08429722	11.51973221	6.180213143	9.111304808	7.138786636	11.5411915	10.57522277	10.29197677	11.77876926	13.08977243	5.379907907	7.0040046146	7.574595656	9.668764921	7.890844983	BRCA
Instance20	8.85628218	5.901899413	5.97155002	5.027033758	8.67313689733	8.926163377	7.328773567	6.454756297	7.553285857	7.00736687	9.458448204	8.530428344	7.5735238625	5.5574917185	5.986528587	6.99649640933	6.96857569025	7.5182568945	9.58528234	10.2867156497	4.953976689	5.027033758	5.81841107	10.88129775	11.86526555	5.606894664	10.2970447	6.13976173	12.52079595	7.724140554	10.5038757	11.62476132	8.405238411	5.039808741	7.4112322548	8.480033951	8.9745205145	8.742530249	BRCA
