ID	5224	5223	5230	226	230	229	5213	5210	5211	7167	5209	2597	5208	5207	5313	2027	2023	2026	5315	5214	26330	2821	DependentVariable
Instance1	6.953093871	10.2392001365	10.338390488	9.302910139	11.16600002	6.633943811	9.305241607	8.144302782	7.7293581395	12.28113954	12.860869275	12.6844159467	5.89793947733	8.302274634	5.3128980706	7.0297312535	13.80581744	8.622089465	9.07409354333	10.31880295	4.973491563	11.56304622	Control
Instance2	6.58267313	9.246767501	10.27250685	9.05009466275	11.56061002	6.015254046	9.506050226	8.962058135	7.6284568965	12.207276755	11.395106815	12.91939868	6.00853079767	7.339674386	5.0997063766	6.95254361	13.91614961	9.599439206	9.11365583033	10.51017103	4.9607302205	10.75019637	BRCA
Instance3	5.976026323	9.457144404	10.0744231775	9.2216218775	11.30927755	6.347404892	9.787507202	9.069866689	8.025686068	12.76766683	10.58756278	13.45214513	6.62894661367	6.172033026	5.105550821	7.4917674455	14.36769016	8.809576125	9.46470574533	10.63394452	5.371577087	10.62223972	BRCA
Instance4	6.480229268	7.5216111065	9.908934117	8.72951368675	11.64123906	5.633294061	9.825825817	9.566083123	7.864109809	11.959395845	11.0525900495	13.3430374267	6.33544587	8.010459746	5.020910304	7.5775286035	14.42653276	9.001310457	9.417448674	10.727993	5.041684185	11.00318779	Control
Instance5	5.513025813	9.8878031485	10.232792699	9.2267888725	11.09066178	5.673988298	9.423531492	8.311874446	8.020338248	12.58298471	12.04429709	13.5577100067	6.36337141333	6.829662885	5.5222750642	7.17264948	14.29545473	8.518260836	9.345289786	10.59491265	4.7650865215	10.69578097	BRCA
Instance6	5.81083589	10.675590878	10.836185255	9.674859359	11.05254447	6.300403471	9.909466033	8.879339047	7.9038572805	12.57389598	11.983715765	13.38763503	6.54453151733	6.745207494	5.278206775	7.0959895645	14.66897057	8.960350342	9.18855636267	10.59454415	5.314477714	10.84878354	BRCA
Instance7	5.832707292	8.181704127	9.5119033295	8.4091391935	10.75224706	6.009555025	10.15138482	9.981439248	7.727224778	11.58436785	9.850373524	12.7194158033	5.731491637	5.155031965	5.3893093744	7.369407483	13.98232431	8.386661295	8.978490321	10.5358394	4.9229992715	10.50240945	BRCA
Instance8	6.206043042	10.413939738	10.4821506555	9.4386490915	11.4091179	6.789080796	10.1150993	8.078592657	7.761687468	12.56799589	11.298284455	12.9823389233	6.087816793	6.732001603	5.1581699328	6.629421509	13.83906107	8.567633975	9.65468838467	10.51059634	4.475268063	10.36033166	Control
Instance9	5.947555852	9.9792781645	10.4653746555	9.2676526785	11.08348284	5.976026323	9.912478141	8.302091812	7.9598679655	12.990043025	11.507428945	13.7230500567	6.26309315467	5.977400858	5.1628675654	7.624277507	14.46406102	8.524131399	9.130174211	10.57966976	5.40757463	10.91468805	BRCA
Instance10	6.65292069	9.242925143	10.1579811735	9.06991468275	11.9729763	6.773670433	9.573775512	9.062910366	8.0230743065	12.555839805	11.232332545	13.0016920567	6.37934042267	8.431122648	5.3102028742	7.5993496495	13.91975024	8.940578709	9.39173719667	9.932285307	5.348476342	11.07513166	BRCA
