ID	3725	2002	3082	55742	2335	63923	3479	330	331	1311	7060	3480	1729	22801	5228	64098	6093	5747	58498	2321	2324	5649	207	208	3918	10627	3913	3914	3915	3910	3911	3912	56924	23533	824	22798	2318	2316	2317	4633	4638	4636	23396	4233	93408	329	1301	10319	1302	7059	7058	7057	7450	7791	3381	80310	7448	4659	572	81	87	5601	5602	5604	5923	3611	2889	2885	5501	5500	71	8515	3265	8516	1499	103910	60	9475	5906	5728	8503	5908	3371	858	857	859	50509	7094	10451	1292	1293	1290	1291	284217	3680	1101	10298	3676	3675	3674	3679	3678	1289	1288	1287	5159	1280	1281	1282	29780	1284	673	1286	7409	5170	3690	3691	7408	3693	3694	1793	399694	3695	3685	3688	10000	7410	6696	1277	1278	83660	56034	7414	53358	7422	7424	3696	7423	5829	57144	595	5154	596	5155	5156	394	9564	5058	2277	1398	1399	894	998	88	896	89	6655	5063	5579	5894	5578	6464	5062	10398	387	5582	29895	2064	5880	5881	3791	85366	5499	5595	2909	5879	6654	5594	5599	1956	2932	7143	1950	3909	7148	3908	3655	3673	6714	3672	5290	5291	5293	25759	131873	2534	91807	5294	5295	5296	DependentVariable
Instance1	14.72492149	9.719046985	5.47987952867	9.148261195	5.784851809	6.918628109	7.6246849295	9.50184663267	5.599623716	6.580149725	10.48083592	7.634903824	9.7532516605	7.6918007385	7.337356807	8.220597345	8.331209336	9.55016911	7.33624126	5.309623002	6.63706652725	6.75377055	9.746089281	7.466690585	8.92971409567	12.6473067	10.87659774	7.56105896433	13.49883304	9.9370151895	12.64414927	8.1486162495	7.228436626	6.033979735	8.739789996	5.66988513	10.03037096	6.434382719	12.20145783	5.711516483	9.50331156833	9.3223317185	10.17096442	5.899182429	5.023267828	10.1203149015	5.2552504025	8.971644945	5.854242164	7.42286607	12.52245777	12.26985874	14.70026172	11.191928865	6.264916969	10.086863984	4.977292804	6.899843656	7.546352606	11.86027624	13.43392773	7.621649748	6.7523535558	10.49127719	5.609342323	8.706811056	8.096419889	9.4954151895	12.32080063	8.643298361	14.665256985	8.623754517	7.4423513115	6.8307089	6.94578590514	14.03142469	14.7883179233	12.232557025	7.005431822	10.48283344	6.660285205	6.582741757	9.47664098	11.1212485447	13.206076235	5.1817298815	8.053438737	10.9484368	7.93680944967	9.898196947	12.76221708	11.47495072	12.33362227	6.920948282	7.258945501	7.316238816	6.78184004567	6.297013109	8.1217165825	5.361953639	8.552305136	10.57663577	10.91092396	6.22269146867	8.7528568605	12.86051578	6.4470361495	12.216605	13.17957018	7.588343194	10.06394142	6.513534664	5.323380202	6.878146348	7.1007852408	6.147515948	7.91590933625	6.6644604375	9.367661926	5.461406798	10.5046306	7.137455172	7.631852081	10.67951553	9.30169669467	6.02664600925	6.567960352	9.752694415	11.18792748	12.346326125	10.97724076	8.660897184	9.67691596567	5.814878023	7.08564090233	9.443410392	6.1022441	8.8083963125	7.441203595	6.06101575	13.0689563	6.70121473533	8.4944607845	8.08474537867	10.73337264	6.360325315	8.887952536	9.037678125	7.754822588	10.9291550067	12.02214941	12.078666735	7.16387589625	6.68951277	12.88385376	5.69544494	7.867620258	6.572931815	6.21136540967	10.11570732	8.688181342	9.15105029633	8.225782395	10.72822025	12.37603319	5.313256056	5.174537499	7.90862600467	9.146785748	8.243782269	7.166266353	6.059945345	9.5855365545	11.634256725	6.0243245845	8.85850435833	8.001564595	8.27215776867	5.939777752	7.05035509475	10.00381342	5.542421543	6.141397664	8.4543069015	6.3548953585	9.4846820175	6.43230933033	9.689124896	6.75911734333	9.101017795	6.685313404	7.339184439	8.467616885	6.35664089167	9.246806572	9.2289642325	5.158974417	6.299304767	7.0703331436	11.7240492	Control
Instance2	14.11502538	9.192268846	5.02570987867	8.505356175	5.68055279233	5.946445035	6.947135646	9.90022641533	6.29655434	6.455126318	10.06394142	7.713354077	10.287020445	7.7559931985	6.82419862	7.436713884	8.399610251	9.45642471	5.296651267	5.521373712	6.13091472175	6.814036132	9.68028616833	6.43012268	9.156131895	13.27502674	11.12925744	7.836317774	13.074006	8.801453058	12.82636383	7.599828304	7.918686056	6.539395847	8.297078042	5.659433149	9.846027482	7.041826475	12.17497101	5.8271941275	9.09094023867	9.26842447	10.56803712	6.1044474	4.516936417	9.6275956935	5.8701787435	10.18476414	5.44284392167	7.995118605	12.34365079	10.93386418	14.48484431	11.42208428	6.434591221	9.2562959815	4.970176368	7.207676014	7.48196166867	12.21133327	13.88775422	7.563421716	6.347242776	9.559434991	5.4226454465	8.56643237367	8.308590396	9.5539178325	12.28120423	8.8289253025	14.318888115	9.079385528	7.8897640555	6.827314517	6.96887473943	13.80179072	13.8159086333	12.3160764435	6.434568757	10.32512022	6.249592888	6.355006684	8.276817926	10.0903760827	12.113213965	5.938453286	6.880413479	10.35004996	7.27227977433	9.321342412	12.10265499	10.35566524	11.61234802	5.90735017133	6.080290574	5.902442197	6.96341635667	6.043635001	7.940840191	5.442455259	7.581447523	10.55403266	10.11091427	5.50909937167	8.456458626	12.72067933	5.9713633395	11.92203438	12.03104303	7.28383606833	9.662846866	5.99820185	4.783471516	6.418236866	7.4312568682	5.52873637	8.39704886075	6.203672825	8.9984705876	5.959776674	10.28052173	7.646272708	9.113248027	9.752932999	8.828078384	5.94776533325	6.809868189	7.782233666	11.10029786	11.8557988	9.944910089	8.433753511	9.12675963167	5.911818141	7.023588809	9.009213574	7.532124306	8.23353032775	7.229350286	5.9152182985	12.87039849	6.927342899	7.97569312475	7.53677712533	10.73397278	5.609778043	8.931846371	9.447476465	6.908275894	10.8430461553	12.15020274	11.611352095	7.17118701125	6.68426165	12.94317143	5.483179924	7.609956448	5.989031828	6.479820979	10.34726733	9.433471275	8.42779587067	8.658878356	9.548582816	12.57624761	5.115003321	5.061464353	7.97213650833	9.807552605	8.678284212	6.590291838	5.301232095	9.3156588355	11.27623323	6.0833748875	9.23532012167	7.481398095	7.85669691467	5.0886580415	6.79791370075	10.79867858	4.828595108	6.795134192	7.9805213695	5.417152003	9.205762802	6.371338954	10.4246495	6.586005659	7.86511636	7.098719371	6.741201091	8.699078855	6.54570248567	8.113040342	8.8907159655	5.601779143	7.09127967	7.6111323212	12.12504541	BRCA
Instance3	14.41297137	9.676230874	5.56538002167	8.417938067	5.278519036	6.570846646	5.9026635435	10.2655236773	6.416760061	5.9784309	7.589503452	7.935549803	10.2421571675	7.826627437	6.956176112	8.39528898	7.854652002	8.9981409465	5.297018269	4.47893856	6.10791197225	7.069542143	9.69256516467	6.416760061	8.851202688	12.88210333	10.01863178	8.01464519233	12.3793121	7.1871764155	12.67768778	7.590059595	8.388922588	5.844744204	7.742008106	5.336114869	8.848717702	6.436091549	12.35961925	5.407860596	9.01551201767	9.8041346525	10.27665401	6.482691508	4.725757479	9.7717912665	5.7897030625	9.3312535	5.55231647667	7.538307535	10.98935922	11.57272404	13.62992806	11.244830345	6.045110507	9.1652272555	4.833157346	6.986414135	7.496409352	12.03758051	13.69550076	7.8060539105	5.84197348	9.65317699	5.6524911955	8.49808310333	8.06587291333	9.480270588	12.38431166	8.7021055945	14.52431873	10.05466574	7.856102429	5.651633855	7.126093946	13.81715158	14.49928798	11.8573344895	6.699751273	10.4297627	6.638439986	6.466000385	9.776118649	8.86544324267	10.5864353725	5.4163695845	5.850881445	10.20981921	9.43574702267	8.64777012333	10.4773236305	9.009465537	10.72100969	6.510441019	6.590104667	7.101295842	7.053848853	6.268430299	7.980807774	5.488973851	6.124127129	9.18625115	9.319317118	6.32727236533	9.016602648	11.31253714	6.9760023485	10.59124676	10.65812692	7.022008067	8.511012465	6.84843868	5.395243853	6.805650779	7.2445861642	5.194176951	8.24906789575	6.7713309535	8.9288106782	5.36790503	10.79412363	8.137709878	8.540477891	10.08758255	8.9042892375	5.52044016575	6.661354578	9.310909176	9.860497734	10.173210653	10.06018966	8.399610251	9.01275273233	5.503993644	6.75117246167	7.8667243	6.992431746	7.88874526025	7.347468842	6.471963415	13.5121695	6.43184992733	7.84053328475	7.226160153	10.053395164	6.086195285	9.151968584	9.822754492	6.679659985	10.353336411	12.31403378	11.239416115	7.03238297825	6.570846646	12.91933548	5.014814152	7.575257723	6.451215749	5.889051372	10.45388564	8.48506563	8.45925672733	7.83784169	9.435315409	12.07257321	5.434470814	4.971786376	8.06895283033	10.53833958	9.330839099	6.329935892	5.641120592	9.882436552	11.198356615	6.0641228325	9.280236709	7.228580927	8.11094053067	5.6701097255	6.80402066425	10.42204403	4.991874681	7.503172055	8.22413577175	5.223392499	7.7278553315	6.561221976	10.6672848	7.22912163867	7.148936963	6.212526175	6.813047234	9.063247518	5.873035507	7.353634535	8.275073194	5.391639926	6.323194968	7.448654099	12.67203307	BRCA
Instance4	14.08054111	9.684192438	5.84045983967	8.482405766	5.20244744133	6.781428977	6.5710894325	10.2724422663	5.989826604	5.574564199	9.131690517	7.68113495	10.191063992	8.4517115145	6.708398067	8.348220383	7.179165475	9.0133211855	6.065341406	6.022706945	6.114021768	6.6461708205	9.98949733167	5.863140121	8.64607980733	13.17144427	11.32101501	7.67642662233	12.41466417	8.1189968445	12.1857598	7.6644005535	7.666368043	5.341462114	8.249778486	5.442289366	8.931846371	7.187354857	12.51214052	5.8881516615	8.53219426233	11.19307386	10.63491565	5.838328613	4.978894894	9.477837206	5.64428967475	9.370252094	5.41663843	8.938859983	9.335111797	10.57445661	13.98232431	11.636599335	6.139659422	7.583639434	5.377480603	6.777620669	7.166098701	12.42457843	14.12961268	6.9189611885	6.4393043462	9.580847928	5.626407627	8.39571149633	7.75608816367	9.432546201	11.76334944	8.09322379	12.912810505	10.91483004	8.398114105	6.093766806	6.25068708814	13.78998546	11.1284900313	11.581178851	5.6556447465	10.18190731	7.411068419	6.3700012095	8.99853032	8.573953565	10.9511039505	5.686574878	7.504284952	10.43742988	9.46805618433	8.707843734	10.419140134	9.952104605	11.00415042	7.365590567	6.976424143	7.721818861	7.29161173667	5.660003917	8.3145459475	5.402254249	7.774014657	9.671576946	9.863040638	6.12400306867	8.5825771995	11.45985565	6.454329321	11.37897501	12.43530962	7.695852468	9.841761329	6.723630657	5.754627826	6.327333135	6.9971733014	5.254944744	7.82261999	6.103628909	8.7802292424	5.438135838	9.608828239	8.004250142	8.695559886	9.271638758	8.75186424133	5.58777326775	7.454260475	7.807239546	10.35208789	10.217931663	10.11790315	8.75727426	8.737483073	5.602001935	6.94236106367	7.365974887	7.258286006	8.17641032425	7.84508404	5.970444851	13.61588998	6.29958050633	7.5957045875	7.314341457	9.4016975135	6.369340517	8.943878208	10.03852848	7.242795702	9.24789131367	11.37479785	10.3890085145	6.55593589375	7.162091995	13.45687162	5.346612346	6.838009842	6.212477538	6.312672729	10.09500831	9.211511834	7.73867912133	7.70770520067	9.043272158	12.17972416	5.36790503	5.233822166	8.41389790167	10.65628209	9.868360018	6.617949048	5.377480603	9.0515971275	11.274247985	6.1512488005	9.422761191	6.648325671	7.98209816267	5.7758281875	6.3257817405	11.11828268	6.065341406	7.0134654	7.687670124	4.875682035	7.1284671085	6.18410994633	10.19124467	6.91032494133	6.516492413	5.584068992	6.506054132	8.649598507	6.403711392	7.429367247	8.08464112175	5.150368004	6.299945779	7.6522265588	12.52623397	Control
Instance5	13.43392773	9.981439248	5.512426183	8.940035402	5.25964903267	5.965559928	7.739494752	9.404843943	6.56544914	4.911705061	8.822746975	7.919550328	10.0664483445	8.053666097	6.877901039	7.894546664	7.894031227	9.0250253645	6.240319696	6.16591759	5.965803975	6.7380865105	9.506100771	6.860966288	8.59044482267	13.58466312	10.46360129	7.975915989	12.45547628	8.65547585	12.00289948	8.5224865225	7.235083497	6.042212717	7.584306987	5.421401099	9.129734513	6.618976867	11.51973221	5.573662743	9.705586173	9.39620982	10.32819838	5.978202066	5.435804628	9.3861165135	5.8619004105	9.848083443	5.835622774	7.773437814	11.03947449	11.52882293	13.44200721	11.53599947	5.458948931	9.2346014295	4.993460669	7.487842294	7.33013335533	12.28676141	13.52549699	8.1880407455	6.3743216144	9.966174165	5.523825652	8.774503078	8.12260925067	9.66718229	12.25537394	8.772392971	14.515533555	8.133220736	7.697637374	6.54048116	7.18244667671	13.67776426	14.66759481	12.51727103	6.4308542	10.27256013	6.561483187	6.499527711	8.9346482775	9.67541268833	12.094032035	5.459472577	6.35799673	9.987545106	9.27353650767	9.18175458767	11.59032143	9.715962473	11.31140223	6.32585905533	6.410201693	6.302689754	7.17942935133	5.694748763	7.9312840775	5.256266489	7.213179877	9.349370323	9.65538364	5.820521944	8.0194344075	11.9729763	6.0144919555	11.4905076	11.48468963	7.28067780767	9.517187651	6.818713579	5.806975681	6.328276055	7.3395574808	5.476714818	8.18279765425	6.057294721	8.7950599632	6.345898074	10.15177801	6.589056064	8.398146319	9.935467529	9.13491446	5.87271996825	6.817626854	13.602670365	10.04873245	11.121158615	10.47705018	8.742748263	8.90807702667	5.633294061	6.83736035933	8.127879732	7.408714249	8.01692324775	7.615006311	6.436155389	13.04549694	7.33859063467	7.8450723755	7.39241541167	10.594310045	6.195107022	8.86238252	9.507874464	7.521936293	11.076519951	11.90965135	11.263402045	6.99171327025	6.308617188	12.53699151	5.468103682	7.652900753	6.54048116	7.50900425433	10.22872886	8.977409535	8.10318445333	8.07563913267	10.0568683025	12.74633592	5.333791561	5.022158329	8.097692024	10.3594479	8.752532121	6.732646124	5.572595075	9.717115444	11.21839075	5.818949264	9.29741101033	7.634958261	7.82991936767	5.704258658	6.78190965925	10.40311354	5.361953639	8.466587485	8.06193408825	5.3541492105	8.893920635	7.03425695367	10.8955187	6.72839437467	7.441058314	7.405441727	6.944393257	8.565760069	6.34452495067	7.353458107	8.34620788925	6.198401453	7.300126299	7.950268865	11.96427598	BRCA
Instance6	13.80946823	9.979768545	5.61398481133	8.999958525	5.707811796	5.793643135	7.375850429	9.51612918533	6.091917306	6.947055725	9.753910816	9.087722135	10.5044251965	7.2817545605	7.22195228	8.302091812	9.001704532	9.420287121	5.163308771	5.76368461	6.50948529175	7.6283904395	9.688092646	7.477052175	9.510653174	13.21182067	10.2822345	8.257598404	13.19114487	9.347397084	12.9236618	8.11643099	7.486435083	5.759695977	8.175725588	5.488973851	11.29154789	7.057101267	12.55673482	5.8595748445	9.68830932967	8.489509271	9.844219734	6.638801971	5.214330049	10.3317089185	5.68136943	8.991154128	5.12437759567	7.73696186	11.93520936	13.7210223	14.1393823	11.767817685	6.188742749	9.6945443665	5.488973851	8.005541922	6.96976629	11.86752597	13.39262134	8.3174977465	6.511764621	10.23164154	5.1523846775	8.73156550233	8.40450445433	9.9164802245	12.55486108	8.845409366	14.9749406	8.625965515	7.3388634815	7.67382338	7.271366378	13.64479198	15.0760746733	12.441328291	7.3002942325	10.16250498	6.446881172	6.8410633585	9.877233657	10.7186669757	13.169679585	5.109564203	6.131451225	10.55627639	8.79005616867	10.015259704	12.46089721	11.22308177	11.63216835	5.968922106	7.114213764	5.851756067	7.13014571033	7.092337284	8.363719193	5.950883181	7.400369547	10.95930669	11.00615443	5.81522003967	9.089106031	12.55918115	5.7877554035	12.95796723	12.15911615	6.70927865733	9.981902989	6.520033725	5.80774855	6.682787905	7.3955993004	6.672712173	8.628701183	7.116007336	9.5481835408	6.759825365	10.51367853	7.022259953	8.129439032	10.94344908	9.489530799	6.0241266485	6.255789266	13.4246398	11.02694718	12.98729249	10.01714982	8.441119412	9.82544504333	5.353244986	7.082736173	9.187897079	7.492776776	8.12685081175	7.335951076	6.593782925	13.37610779	6.96108608367	7.89616385625	7.26030069533	10.813430195	6.291866548	9.615648544	9.3312535	6.599024363	11.51028325	12.34480084	12.09514334	7.00999639125	6.448203566	12.17175704	5.694818396	8.522033306	6.491536971	6.98490046733	10.624983	8.467749328	8.70127661067	8.35808952433	9.557260625	13.08540943	4.940884687	4.785303823	8.12132754867	10.47450477	7.941137313	6.306066817	5.930448326	10.080564477	11.07534033	6.0353176455	9.14697742367	8.19601328	8.18650002	6.517858181	7.10041818325	9.953578497	5.440131024	7.455781587	8.36616522825	6.4304822825	9.5352510465	7.21289602867	10.55708099	6.38912935567	7.98845907	7.460253403	7.80732453	8.146264608	6.44851453633	6.68159377	8.716652398	5.612213331	6.725540512	7.4183463498	12.02694363	BRCA
Instance7	13.91249272	9.212867878	6.16552457967	8.46082561	6.4670477	8.03280494	10.349737175	10.4052109017	6.731933742	7.793962719	9.65525393	7.203154957	10.080701669	9.6364126975	6.423120638	8.465485927	8.073955593	8.8796586	6.186961651	4.759703782	5.82755284675	9.2518231905	10.0480993307	6.742953157	8.70774294967	13.27753228	11.29880451	7.50578837367	13.10298289	7.8410433245	11.97982718	8.9026384035	6.609404545	5.942169184	8.429386994	5.942169184	10.486594	7.088102166	11.19671294	6.2923220485	9.12043218767	9.858791922	10.93816836	6.272028439	5.28356184	10.214895946	6.492011062	12.48456748	5.44842924067	8.850844048	11.90965135	11.00370783	13.74350963	12.21307303	6.401567006	8.8788747695	5.255511354	6.393867165	6.54175895867	13.01183005	14.57543497	6.747341416	5.495877927	8.977681421	5.1035551	8.62679562667	8.232537209	9.167523377	11.42710081	7.6550504095	13.05627132	10.98552909	7.9742866725	7.189209615	6.587592285	13.62992806	10.2940315303	12.1160117875	7.2132301705	10.31455241	6.282259665	7.062352436	10.1880838565	7.882345051	9.2216698995	5.739455874	7.61305481	10.32302692	9.720502086	9.21351166867	12.02609217	12.8619748	12.40655986	6.82785190267	7.590458165	8.908948818	7.12335323067	6.042759915	8.00994217	5.323740468	7.435068318	10.70804518	12.01041456	5.76016431267	8.784683382	12.84338824	7.3944454995	13.60771409	12.70613234	7.15209887667	10.24008207	6.949071249	5.779661087	5.926361974	7.3536038904	5.418536788	8.05954225525	6.299870208	9.0012339544	5.587223392	9.120679254	9.113137308	8.067946709	9.545409111	9.251714595	5.88751933675	7.449419254	9.198165957	11.77183206	13.612733115	8.81259539	7.5011826	9.11190392067	5.876892151	7.03127811267	6.397508323	8.616687708	8.14953963675	7.91692611	6.309891817	13.46367638	6.89649601933	7.264331835	6.684352383	10.86366497	6.234822818	9.176011741	9.354305108	9.51243487	9.54237477033	11.50866771	10.946341345	7.10702874775	6.401567006	13.85125179	6.038980014	6.760091594	6.952074702	6.81582852467	9.961088297	9.024558716	8.36198243367	8.02893851733	9.327601013	12.27941189	5.832707292	5.434554214	8.122738224	10.71717755	9.25803663	6.28540742	6.172733142	8.7738660505	11.151396135	5.345324928	9.62804284167	7.292025067	8.451561107	5.6011167705	6.9842760015	12.02630394	5.025927152	6.973327498	8.10012284475	5.2404400095	9.121049651	7.19476401833	10.37177151	7.54701473933	7.580354917	6.662423158	5.996847001	8.302457433	6.328291098	8.93376524	8.39165280725	5.810964386	7.476910459	8.3350079456	13.11366653	BRCA
Instance8	13.96294256	9.290572499	5.59968438933	8.859644363	6.11171869767	6.590329269	7.733044401	9.25162105967	6.140988854	6.616552979	10.38358581	7.320803087	9.8375875095	8.842132135	7.343365902	8.337935297	7.856831861	9.585335464	6.028906829	5.427112717	6.1256669025	7.757432348	9.436876068	6.689303092	8.40226476	13.17144427	10.50808719	7.747637681	13.19114487	8.942056513	11.92436912	7.795463405	6.453069445	6.015923042	8.449727594	5.567584424	10.17570583	6.218786615	12.16288073	5.3157706865	9.486682492	9.1015386485	9.805502513	5.651777341	5.405321256	10.0771995225	5.41818435425	9.272712079	5.54009875867	8.207967411	12.83574159	12.27296951	13.93643461	11.4797854	5.567584424	10.257051615	5.513657531	7.472185401	7.84441516067	11.29220962	12.86342169	7.762308173	6.3190254744	10.00443156	5.4833273435	8.74415936267	7.82778458767	9.1611827995	12.22401684	8.1397640245	14.795549445	8.656300723	7.7095138065	5.987895674	7.12159637657	14.24390588	14.9143649833	11.963258885	6.7375606535	10.71573921	6.094030827	6.2456860685	10.0345361045	10.3205055423	12.42221496	5.4165418795	6.756126368	10.49035982	8.909896709	9.785212016	13.18429673	11.75371412	12.10651723	6.558471755	7.15785501	7.793214948	6.600449015	6.51601958	8.2637160875	5.388371455	7.413841832	10.27665401	11.25835125	6.17054467033	9.583290087	12.5617021	6.7299466855	13.30220126	12.13864308	7.08404147667	9.484486155	6.880413479	4.923875634	6.739851899	7.0445753338	5.838328613	7.71917636725	6.4861257565	9.3423966262	5.943283297	10.61144471	8.319853998	7.600435399	10.75503384	9.23773095817	5.55851851825	6.117700885	8.8762932985	13.03513077	13.37481751	9.343330713	8.477425503	9.380750741	5.783660451	6.954021827	9.548258938	6.689303092	8.4693634895	7.737283051	6.192045554	12.73729283	6.60636141433	8.05261194825	7.606488298	11.03550101	6.255128327	8.83089633	8.901176988	7.809930674	10.4230262683	11.90894245	11.88460825	7.09973287325	6.884418198	12.71834242	5.853628472	7.907583411	5.447753778	6.87117032933	10.12277013	8.419813926	8.53051419067	7.68379282967	10.733250805	11.89259415	5.495064524	4.867045482	7.79389694967	10.03012262	8.339650867	6.547747191	6.040898593	9.8100499835	11.40345044	5.7781221845	8.82865486733	7.787382059	8.171538624	5.401013329	6.998917209	9.584981814	5.688328124	6.405231362	8.69394073125	6.616743071	10.36853561	6.328962603	9.52338608	7.00963552967	7.865827785	6.020263967	7.162847292	8.452633655	6.443340444	9.739662964	8.80415305075	5.224977213	6.726903149	7.757716558	12.07897478	Control
Instance9	14.44356588	10.01823535	5.343803875	8.409720941	5.79816158467	7.790871593	7.2965384015	9.76997316367	6.79103628	5.61353994	8.896847871	7.809255459	10.0531784175	7.6941273435	7.110460145	7.821488802	7.307431087	9.2675642675	7.191752936	5.821079567	6.25045743675	7.915123393	9.58057105933	6.500527718	8.89394847567	13.13392329	10.25917864	7.91114789333	12.49390804	8.2456295	12.33362227	8.2811261155	7.520699455	5.978888461	7.692966108	5.650485447	9.241453583	7.099140334	12.07125127	5.5998750555	9.58901573033	9.61188423	9.827843283	5.995038554	5.499217061	9.6996756995	6.04278817725	10.24606989	5.70214437567	8.343475697	11.17704903	11.58397843	13.56248158	11.015461655	6.143184845	9.613363683	5.108536217	7.28012379	7.80894971567	11.8267889	13.11510467	8.3694050275	6.1710283688	9.452231522	5.3404876065	8.66388044333	8.16675555833	9.3657406255	12.63995684	8.4208763975	14.61562869	8.91062109	7.94496816	6.028575367	7.27824373014	13.90556143	15.0102008533	12.3255748965	6.6237057305	10.36365325	6.225020007	6.516538676	9.7490666125	9.08644798667	11.441748505	5.7331878815	6.549596499	9.984080577	7.48084491567	9.190040503	11.587207145	10.62124171	11.16513329	7.01291672967	7.057399162	8.181973558	7.157131823	6.379383241	8.446684304	5.151586144	6.546667333	9.280446664	10.11428279	5.627103762	8.916717513	11.93257475	6.146353637	12.35101106	11.59733576	7.36338618067	9.528835552	6.894518054	5.641409649	6.37387057	7.1591884674	5.40668228	8.1664411835	6.5383195555	9.0837101736	6.090753548	10.33178501	8.187798825	7.713285334	10.365683	9.05065703483	5.650041658	6.489210244	9.3186403255	11.21785793	11.83751796	9.660905593	9.08121786	9.253283331	5.675118156	6.49244811067	8.37240925	6.698847453	8.011936497	7.766232595	6.4383506835	13.81715158	7.743697197	7.87109163775	7.45408843267	10.45062521	6.351695128	8.641980482	9.625618044	7.477558187	10.3226626667	11.86434298	11.41159953	7.18183415025	6.341457111	12.66988608	5.529517425	7.65031782	6.517673816	6.13414385767	9.9831294	8.419971893	8.16926655967	7.77701585767	9.845799635	12.60350703	5.606746643	5.210049084	8.019000875	10.26043183	8.940035402	6.425472417	6.299945779	10.06551331	10.99057863	5.778107276	9.29235500067	6.878728789	7.91861634733	5.8779809975	6.85070537275	9.460251675	5.430796457	7.872399588	8.39897251175	5.431154635	8.991500668	6.958562315	10.40755487	6.85674479767	7.418993406	7.205282841	7.428655643	8.407417683	6.39158794533	8.172253881	8.0162301535	5.416680376	6.426437217	7.6719006758	12.20624983	BRCA
