Instance10	8.020912072	5.659004925	8.633940747	10.0619138165	7.247645413	5.250782787	10.05022317	6.072647808	5.003627072	5.4286280795	10.93507131	5.682893787	4.854508448	4.963487128	9.610619386	8.976994451	5.303973626	4.854508448	8.786074471	7.6172088754	5.5306956595	11.8340178433	10.56633026	4.953278335	7.530396257	5.886678931	11.86526555	5.730207067	4.435394156	12.0528531	12.29242381	9.608828239	6.137304345	7.510370809	4.726575091	4.661658909	5.964751666	5.745379368	8.093681415	5.1624705018	8.715547198	5.542788484	8.399665163	6.169980729	6.620187286	5.013139794	11.15889068	5.7677633495	11.61491238	7.016310012	7.599297253	7.85338144	6.078850631	6.26660847	4.372446621	4.977407298	8.498755035	6.3457281585	8.198618308	5.3589494338	5.913135501	8.55731348	5.977400858	4.854508448	8.0482500635	5.396956849	5.139972076	6.852938696	5.5971585195	5.935466377	5.3360874045	BRCA
Instance11	8.053302965	6.134894093	8.179201405	10.29987056	7.499250204	5.011910695	10.77384001	6.551751032	5.75134621775	5.2594195085	10.42312146	5.1898993435	5.083225336	4.823254203	8.421603203	9.701844069	6.086619917	5.312711681	9.282845833	7.6843879584	5.6100631305	10.45793763	10.25814822	5.876646629	7.10805440733	6.113175002	11.04264453	5.23553019833	5.079816751	11.66834406	12.34109771	10.90371263	5.8736971	7.819701908	5.449405582	4.946977895	5.287261033	5.941758505	7.5000272825	5.6395278026	8.7024416265	5.7781679185	8.521216589	6.528419434	7.315967216	5.97637008	10.18422484	5.7521893965	12.17610621	7.091120961	6.45574924	7.903924232	5.530766234	5.8314812885	4.96556642	5.880937246	7.595997959	6.5859397695	8.489648422	5.0578073466	6.287994543	8.86041017833	5.465983644	5.091711732	8.136664089	4.649498512	4.911345545	7.200778784	5.729465955	5.287261033	5.104709621	BRCA
Instance12	7.673046	6.137304345	8.316509092	9.8796694575	7.346604868	4.977292804	9.800868007	5.868767777	5.4767225275	5.343615603	10.47331538	6.0232776435	4.32324994	5.401230463	9.886283826	8.107192387	5.451879748	7.152059483	9.088311981	7.9574093308	5.584965896	11.30856091	11.08484843	6.310935931	6.95491858467	5.858112355	11.538548	5.37950939067	4.971556485	12.04524015	11.74803988	10.62174996	6.151834088	9.77172101	4.977292804	5.091923254	4.805564985	6.098459168	8.6135160725	5.337664602	9.4840886445	5.5853869995	8.191637632	5.873820117	6.300952509	5.582714993	11.33349936	5.773738347	12.72821502	7.103762836	6.928720816	7.842402382	6.786077228	8.296496552	5.40889121	5.878732237	8.915500147	6.027160675	8.219968468	5.3421536938	5.822227442	9.172881566	5.783071078	5.20340796	9.3264955365	5.321036278	5.382071697	6.254089095	5.7741947575	5.37574431	5.6783286315	Control
Instance13	7.8694722	6.679413681	8.597597398	10.337719898	7.516962875	5.602298936	10.38358581	6.993564335	5.48068620525	5.781536997	10.91242928	6.2806176105	5.346257748	4.575400801	9.442757511	8.722390135	5.457225929	5.676811285	9.278752093	7.9878450618	5.0853848005	11.2772303167	10.24482795	5.463043053	6.913251114	5.724657944	11.62848212	5.48815922	5.45451419	11.6217527633	12.29564706	10.76919343	6.469890553	8.778603769	4.78399527	4.79000478	4.966489589	5.51578754	8.0053449195	5.291147926	9.556057553	5.3652602745	8.1047122775	5.937527571	6.317553371	5.637792259	11.34542758	5.9247473035	12.31128435	7.148098063	6.6365159435	7.871263686	5.980831476	6.406892331	4.769786816	5.733565339	7.616995674	6.4244788405	8.590840692	5.4913025734	5.416511492	8.796592193	5.358089615	5.113545539	9.245754553	5.316336975	4.849513012	6.63379854	5.5181136965	5.057679059	5.341986333	Control
Instance14	7.789437666	5.930152602	9.210044899	10.5431463085	7.537142914	4.933113756	9.686457248	6.859476161	5.595822893	5.841867767	11.22643043	5.770626481	5.172738766	4.458724733	10.45321433	9.360694098	5.507962085	5.751417692	8.714658623	7.0894307086	6.257402161	11.218616671	10.59878323	4.872103847	7.01915335433	5.815070224	12.06042414	5.28272969	5.748602952	12.4328424233	12.02662382	12.10567621	6.575694758	6.887498235	5.206341637	5.089171051	4.764223297	5.201056716	7.708895696	5.490384506	8.4750678465	6.031711004	9.115932728	5.641698649	6.379643161	5.309259193	12.21756405	6.049116716	12.08630553	6.757360421	7.5681815995	8.7480356005	6.225550292	6.084433007	5.62600922	5.36790503	8.894456791	6.619283011	8.829691919	5.4387987878	5.237842121	8.711268495	5.852942206	4.828595108	9.202310231	5.438302209	4.756504979	6.608369881	5.5523504485	5.021270114	5.4488891775	BRCA
Instance15	7.378037131	5.826428522	8.774277353	10.581626049	7.828646059	5.586322838	9.37294183	6.528184984	5.12013790425	5.6370999675	11.01901053	5.8128305935	4.981066318	4.966374225	9.296882447	8.760105424	5.461570507	6.221302541	8.357740164	7.322166587	5.6200932275	11.3597607767	11.47712595	4.742830384	6.70867334533	6.21830228	12.28023003	5.40075868133	5.23994335	11.9507093633	11.1794428	10.84257057	6.368031123	5.39352882	5.332807495	4.952579644	4.917683858	5.775321383	7.4897833755	5.8127020372	10.626510165	6.141837295	9.223319527	6.248312457	6.807100898	5.069757204	11.64198185	6.375006584	12.52742331	6.790319577	8.248473233	7.711191308	7.338605197	6.2737163825	4.952579644	5.636197729	8.5438248365	6.1288615465	9.495905543	5.8117429202	5.913135501	9.207844615	5.884360575	4.461934912	9.5140213595	4.693784032	5.569484446	6.492819078	5.384625629	5.425938643	5.308063998	BRCA
Instance16	8.28259169	5.809164401	9.115954722	9.8093092945	7.272725709	4.518505219	9.644505763	6.908335947	5.63184775375	5.942794581	10.38197038	6.1777170685	4.816870089	5.21345543	9.92732654	9.025562565	5.579701547	6.440292493	8.891541557	6.8611236482	6.2913648945	11.5555045387	10.97440404	5.258529523	6.83567268867	5.851131391	12.18956987	5.23543073867	5.596049021	12.04236405	12.0344036	10.00516175	6.09149423	6.425472417	5.65306808	5.02526278	5.123512303	5.638878429	7.809296719	5.2549399508	8.3731808305	5.8836862575	8.596734373	5.647898183	6.399688614	5.561792943	11.28537059	5.8241256725	11.98243759	7.210990588	7.7603213985	8.2752796725	6.90394547	6.7012923695	4.863456876	5.43205013	8.7080839705	6.5537420015	9.452633076	5.3283454926	5.754627826	8.61201467833	6.284944946	4.909306588	8.6436021955	5.01168711	5.074902758	6.657501119	5.256080676	5.368428976	5.3259828865	BRCA
Instance17	8.153857416	5.495384375	9.223803305	10.2967908845	6.904728314	5.077041333	9.921350458	6.506728574	5.39462846875	5.843290331	10.81469083	6.4562429415	5.666764579	5.272033689	10.69010738	9.152627806	5.744774144	5.692518737	9.02738156	6.865177778	5.9229246365	11.30625711	10.74402254	5.497860816	7.03980867867	6.383536364	11.75528414	5.48759124667	5.706538322	12.2801851067	12.06390576	10.70640129	5.942814302	6.053334703	5.341284192	4.99911072	4.979809576	5.38008113	7.889938326	5.6692553992	12.50335564	5.8761793705	8.4342113255	6.115985842	5.994133479	5.414821571	11.96720294	6.223674876	11.37035382	6.696275996	8.9607456695	8.16052831	6.358875883	6.0861265625	4.898705674	5.139767484	8.5231236435	6.61609541	9.226202111	5.4065428568	5.634165776	8.82288182267	5.893611729	5.425938643	8.5427164585	5.31868854	5.077041333	7.087465825	5.555276293	5.337899487	5.2786936645	BRCA
Instance18	8.602996767	5.626885346	8.75759096	10.2833042595	7.245317684	4.931459981	9.970178212	6.567237875	5.68218173225	5.9355871055	11.07588374	5.8358414595	5.391639926	4.969831133	10.22045122	8.890272733	5.334685584	5.213649836	9.151613494	7.0036304332	5.6212629585	10.474957662	11.04825205	5.559500416	6.58131555667	6.452822423	12.05538931	5.35930607633	4.734319168	12.2207445933	11.62609927	10.12880025	6.442492064	6.907675223	5.559500416	4.991874681	5.346612346	5.807812937	7.5323941305	6.0184162604	9.451807344	5.8959781705	9.083914411	5.929797653	6.327243301	5.127954352	12.05342543	5.9273836175	12.05450776	6.830360313	8.247227253	7.6317198585	6.739109305	6.275478091	5.330389211	5.452209317	8.5133574605	6.6313943815	9.470273049	5.5295343186	5.620154746	9.12620744833	5.420727655	5.090018442	8.6383984345	4.795729695	5.109581261	6.914029647	5.0699161965	5.149758548	5.2220729085	BRCA
Instance19	8.47891229	5.584068992	9.221769032	10.2474442945	7.331949525	5.456322582	10.3180516	6.427820369	5.60282398025	5.9221290765	11.44994835	5.436440788	5.499376536	5.460587974	10.03270048	9.354090183	5.888750097	5.75422695	8.902843217	7.003788491	5.523099184	10.95210528	10.63715491	4.916251205	6.39463328167	6.699819243	11.55392216	4.80547626967	5.357737827	12.3922982933	11.68152186	10.77554879	6.088635217	6.204870044	5.095725349	4.226628493	4.800785121	5.601407747	7.760617615	6.0566946712	11.89811934	5.6332188985	8.888639558	6.33289195	6.359403118	5.394558084	11.12295109	6.0203187515	11.82446468	6.904427271	9.5775018565	7.4997982675	6.721034659	6.129620643	5.10140977	5.774135558	8.3403460425	6.8628717035	9.613983311	5.4814391052	5.341284192	9.14021016267	5.644873832	4.488522104	9.280607444	4.971786376	4.674989884	7.122623868	5.380945835	5.124960054	5.3910825315	BRCA
Instance20	8.992655946	5.980260273	9.31063614	10.35590611	8.493075988	4.586234078	10.17351822	7.081832585	5.2951767505	5.1587158325	10.73844933	5.5941412275	5.377654117	4.671880991	10.67176022	8.360530123	4.941119518	6.026750963	9.845502253	6.7185464612	5.4083628385	9.95170859933	8.431498779	6.089482923	6.693406186	5.823692844	12.54548466	5.699914606	5.002940155	11.3822101803	12.60628034	12.03158587	7.527987381	6.918031734	4.817893448	4.162385722	5.279110251	4.85575461	7.855950184	5.0576149536	7.47269696	5.5371061205	8.5131320015	6.420007038	6.939993819	5.901899413	9.670320374	6.6504363545	8.501728854	7.048353701	6.364286878	9.1710371135	6.104971499	5.46138273	5.123512303	5.980260273	7.7133562295	6.2169798845	10.26097865	5.1210123436	6.445516183	8.17602958933	5.577739426	4.904256777	9.725057205	5.027033758	5.20184089	6.627136678	5.675354702	5.567280188	5.748064128	BRCA
