ID	1147	8767	7454	10392	1729	3678	3576	2017	5601	6093	5602	10163	5600	8976	5603	8936	64127	3551	25	1793	10093	7307	10092	3688	10095	10094	5595	71	4790	10109	4793	4792	5879	5216	5217	5594	8517	5599	1432	6300	375189	5970	7414	8945	345456	960	23291	60	653888	9474	9475	1445	391	3059	1398	1399	10552	10459	9844	7322	81873	998	DependentVariable
Instance1	9.004698798	10.17328397	9.100426551	8.790251655	9.7532516605	10.57663577	9.6189422155	10.0739040023	7.621649748	8.331209336	6.7523535558	11.81532136	7.4995792045	11.4461297	9.595220702	5.1241386875	6.593283266	7.1307406325	8.477645733	10.5046306	9.499690458	8.7822184145	10.89786457	9.30169669467	10.09238094	11.71972476	11.634256725	14.665256985	12.34771002	8.15422259167	6.709066159	15.00532806	8.85850435833	12.94594262	7.4054811825	8.27215776867	10.2072374	5.939777752	7.09994864525	6.752518218	6.446922516	8.69026092	9.67691596567	6.7640108625	5.07383228	10.4762478353	7.85186237925	14.7883179233	10.50407936	8.752532121	12.232557025	10.35004996	11.03947449	10.58354379	10.9291550067	12.02214941	12.1820747	10.50202152	7.25074100175	7.81449217633	10.45974951	7.16387589625	Control
Instance2	8.974945912	9.689124896	9.110745023	8.191122308	10.287020445	10.55403266	6.7790147065	10.1522071207	7.563421716	8.399610251	6.347242776	12.12065594	7.383968157	11.4951169	9.166697324	5.26166635	6.251913734	7.787354885	8.14341671633	10.28052173	9.417554013	8.915199928	11.05968771	8.828078384	9.837261744	11.47931054	11.27623323	14.318888115	12.34109771	8.15676343467	6.373840507	13.91249272	9.23532012167	12.79419988	7.572406141	7.85669691467	10.39985497	5.0886580415	6.60639379225	6.478329262	6.205652149	8.669346719	9.12675963167	6.8141713125	5.492262803	10.6062287043	7.7012832345	13.8159086333	10.54691402	9.134683726	12.3160764435	10.84346202	11.22221848	10.51270618	10.8430461553	12.15020274	12.12614151	10.69680263	7.162161681	7.88469464667	10.41695085	7.17118701125	BRCA
Instance3	8.986710369	9.67954657	9.515168153	8.545216568	10.2421571675	9.18625115	7.352992936	10.012650556	7.8060539105	7.854652002	5.84197348	11.81116605	7.0833900895	11.70577504	10.50005538	5.6771915915	7.189975552	7.4532495275	7.833762168	10.79412363	9.38985602133	8.906940563	10.9723177	8.9042892375	9.537097584	11.78498046	11.198356615	14.52431873	12.51631937	7.847913727	6.74855168667	14.51605303	9.280236709	13.181245845	7.2571828075	8.11094053067	10.04121461	5.6701097255	6.58493097	6.215392848	5.816734888	9.073024297	9.01275273233	6.8509701385	5.461734198	10.081859206	7.78868036775	14.49928798	9.820243246	8.882277076	11.8573344895	11.26946293	11.18703979	9.804115337	10.353336411	12.31403378	12.20235811	10.86915448	6.81914663275	7.71670846233	10.50841903	7.03238297825	BRCA
Instance4	8.742495656	9.609179258	9.057775928	8.242496668	10.191063992	9.671576946	6.039562885	9.609811212	6.9189611885	7.179165475	6.4393043462	12.14356347	7.0038486335	11.19831015	10.578656	5.6326827355	6.499372051	7.4011955135	8.03563056533	9.608828239	8.56583278567	8.4785009665	11.11140976	8.75186424133	7.800869372	10.5789154	11.274247985	12.912810505	12.26985874	8.030097108	6.91424652367	14.35403309	9.422761191	12.7802358	7.253927011	7.98209816267	10.50969117	5.7758281875	6.0589973865	6.355796501	6.920237092	7.67194989	8.737483073	6.6247603795	5.397812585	9.52550909333	7.4104157105	11.1284900313	9.033919273	9.250008858	11.581178851	11.31701417	11.14549296	10.29729206	9.24789131367	11.37479785	11.976813	10.64647346	6.61347864425	8.52365689267	10.81174016	6.55593589375	Control
Instance5	8.684828488	9.692040543	9.305475333	7.045817327	10.0664483445	9.349370323	6.0044384665	9.97809598733	8.1880407455	7.894031227	6.3743216144	12.43921023	6.931778481	11.62848212	11.00715715	5.473898856	6.776305125	7.5245616955	7.73201711767	10.15177801	9.710707035	9.342502189	11.43117909	9.13491446	9.705036667	12.001308	11.21839075	14.515533555	12.37603319	8.34836942533	6.52162721267	13.73047547	9.29741101033	13.28927478	7.6057427725	7.82991936767	9.78258103	5.704258658	6.730522711	6.095297454	5.874496526	9.268495874	8.90807702667	6.936615278	5.716724307	10.3176380003	7.7034571775	14.66759481	10.50042393	9.133926376	12.51727103	11.32409911	11.3005472	10.50876069	11.076519951	11.90965135	12.26795863	10.83158062	7.17483227425	7.90936397667	10.62937509	6.99171327025	BRCA
Instance6	9.33884841	10.29787953	9.216237264	8.534712504	10.5044251965	10.95930669	8.452055235	10.518768703	8.3174977465	9.001704532	6.511764621	11.48919834	7.4215310095	12.05670215	10.15284924	5.2548835515	6.782019022	7.5689740425	8.347844869	10.51367853	9.555607159	8.702197063	11.83572685	9.489530799	10.63394452	11.44205205	11.07534033	14.9749406	12.87483063	8.00584487167	6.160625593	13.77694807	9.14697742367	12.77346919	7.3399733255	8.18650002	10.54285319	6.517858181	6.87151716925	5.996451597	6.070449036	9.673230059	9.82544504333	6.691972956	4.851513263	11.0821130833	7.82878580175	15.0760746733	11.23348204	8.66705043	12.441328291	11.07168041	10.87489706	10.88347212	11.51028325	12.34480084	12.07225833	10.55758842	7.12253736675	7.64135601667	10.4246495	7.00999639125	BRCA
Instance7	8.17437786	8.89713537	9.490330011	7.133556141	10.080701669	10.70804518	6.8963072275	9.43065557467	6.747341416	8.073955593	5.495877927	12.10791023	6.239058915	10.73380366	9.662659976	5.462605335	5.887288406	7.550193916	8.06255483	9.120679254	9.01311569333	8.802359285	11.68668229	9.251714595	7.950470054	10.27097304	11.151396135	13.05627132	12.52075501	8.45268306967	6.344653246	15.02279519	9.62804284167	12.884686225	7.5062755425	8.451561107	10.10111594	5.6011167705	6.362735412	6.107065996	7.344808806	7.262755244	9.11190392067	6.403455599	4.927198693	9.29278845833	7.5817404885	10.2940315303	9.25803663	9.887083928	12.1160117875	11.3382407	11.15029011	10.4944859	9.54237477033	11.50866771	11.42040518	10.67814039	6.35585610125	9.37924404067	10.98367433	7.10702874775	BRCA
Instance8	8.824657385	9.780392589	9.600610375	8.478993159	9.8375875095	10.27665401	7.9782570685	10.1609357657	7.762308173	7.856831861	6.3190254744	10.8300717	6.487104221	11.5141002	10.21059864	5.438280489	6.453069445	7.4520617975	8.098905571	10.61144471	9.50779215367	8.955194463	11.27693876	9.23773095817	10.25218676	12.28941816	11.40345044	14.795549445	12.20475003	8.14682343433	6.20271008933	14.22362506	8.82865486733	13.27590732	7.5667344455	8.171538624	10.4077487	5.401013329	7.0975611175	6.332712967	5.835804886	9.194320487	9.380750741	6.8512917035	5.703080794	10.107469144	7.91805861725	14.9143649833	10.41744146	8.648007989	11.963258885	10.5789154	10.93858741	10.65722043	10.4230262683	11.90894245	12.31403378	10.71101325	6.89327482975	7.65760771033	10.49226909	7.09973287325	Control
Instance9	8.659854224	10.23716846	8.933366916	8.27137096	10.0531784175	9.280446664	8.04737784	10.183452797	8.3694050275	7.307431087	6.1710283688	11.85977947	6.9655385505	11.6557522	10.55937736	5.5683801275	7.799801489	7.530604743	7.97372860733	10.33178501	9.783309259	9.199840675	11.35175104	9.05065703483	9.467045646	11.7987959	10.99057863	14.61562869	12.42766909	7.95081237733	6.496869675	14.37348409	9.29235500067	13.49181197	7.704928784	7.91861634733	9.861979055	5.8779809975	6.41978303225	6.387246745	6.323285055	9.012625324	9.253283331	6.6180162235	5.797150007	9.94585849	7.159765952	15.0102008533	10.29486801	8.826040853	12.3255748965	11.11718547	10.9376315	10.31313278	10.3226626667	11.86434298	12.11639279	10.7601172	6.702793454	7.73500103767	10.69117233	7.18183415025	BRCA
Instance10	8.645245129	8.99818219	8.952028549	7.820467991	10.126245276	9.152139757	5.9031564735	9.94513281367	7.524249938	7.897680799	6.6645194764	12.28491381	6.9279187635	11.21515091	10.19143901	5.001086456	6.225646687	7.6541093245	7.55814684467	9.756823624	9.42874441367	9.107940046	10.87489706	9.06946628383	9.076816348	11.39008041	11.551814785	14.06674172	12.09766027	8.07697553667	6.537366551	13.54172225	9.23513699733	13.018593535	7.5600888065	7.74245236133	10.22738163	5.5839936855	6.2012063225	6.271748387	6.411854672	8.33670864	8.70731128767	6.6715821615	5.104977394	10.3123441787	7.71503952475	14.4683583733	10.37227772	8.983464744	12.275687156	11.00749006	10.97255645	10.09113158	10.545324375	11.70471109	12.25102085	10.68752903	6.749519492	8.01037228767	10.58403965	7.09000222	BRCA
Instance11	8.670710349	9.326666054	9.654582833	8.822173358	10.4367991855	10.47331538	6.926763588	9.895670263	7.597317289	6.841316277	6.3734932246	11.96210624	7.8209172285	11.13901746	9.821790372	5.6547341815	6.86802345	7.53597724	7.96986133433	9.695555047	9.63517401367	9.470052751	11.40976762	8.5429645305	10.09607968	11.57272404	11.573459625	14.16117987	12.2590489	8.19163985167	6.53208433767	13.43573605	8.92818876867	12.90809638	6.9679914565	8.06297051567	10.6073352	5.9065229025	5.5612686795	7.123193151	6.440915353	8.687254178	8.53835121633	6.3808690505	5.063515075	9.29761553267	7.33887043175	14.7048191133	11.44340995	8.884736132	12.123539839	11.20477915	11.49713719	11.10966436	9.79179927967	11.37712933	12.33696264	11.26946293	6.6268178435	7.82229318133	10.81089715	6.604948967	BRCA
Instance12	8.807082076	10.08591759	9.476443016	7.613994069	9.820013284	9.720655169	8.7833788245	10.0801077587	8.0098633265	8.010333857	6.7192971842	11.15503025	7.3186471095	11.46239505	10.00036666	5.5605859125	7.027300946	7.4402145165	8.146903819	10.39985497	9.682366387	8.847168067	11.33646766	9.18007328783	10.15068061	12.05538931	11.32136754	14.5902901	12.38541089	7.98327024567	6.30944562733	14.39776555	8.97755484267	13.53192857	7.7461650875	8.197304519	10.68519142	5.767601547	6.791169903	6.222800335	6.347404892	8.875473781	9.27988523833	6.557225406	5.40889121	9.99358910167	7.81356074025	15.05796349	10.59080248	8.54296522	12.134661438	10.56738599	10.94232227	10.67052815	10.508302728	11.8968755	11.9984636	10.578656	6.9140683525	7.754225299	10.62677247	7.351535111	Control
