ID	2132	222537	2131	9348	64131	64132	27087	3340	26035	9953	9653	90161	26229	9957	126792	9956	9394	9955	8509	64579	266722	11285	135152	2134	2135	2137	DependentVariable
Instance1	8.113994651	4.927435762	10.2159337	5.485757876	5.38743233133	10.47450477	5.64470031067	9.988805779	9.672708693	5.349976695	6.211991079	5.886616809	8.645353223	6.883746426	9.065295709	7.072001596	6.816123267	6.147515948	9.72642302	5.561487483	5.006535067	10.0452174	5.40889121	6.305838886	8.42596999	9.540036535	Control
Instance2	7.996734945	5.129706745	10.01598683	5.327517838	5.455576395	10.82698558	5.60053347433	10.41378687	9.52215539	5.039150733	5.991981649	5.54293944433	8.833650017	7.342610577	10.0442852	6.633253641	6.738163632	6.461320332	9.719243827	4.752897783	5.536838744	9.821790372	4.856999696	6.708673956	8.3740029585	9.811543731	BRCA
Instance3	8.20481145367	5.047245267	10.20782	5.418452458	5.010151926	10.95031916	6.274922051	10.79360354	9.639657761	5.59156816	6.119621392	6.18879459933	9.043219488	7.661138762	10.44599799	5.79507289	6.928136739	6.294120428	9.862320087	4.689178439	4.818404856	10.12381139	4.757305356	7.693088114	8.3982756275	9.817175993	BRCA
Instance4	8.07227221567	5.327517838	9.266119565	4.968103714	5.33062380267	11.09669228	6.187349715	10.07327168	9.895348494	5.651059765	5.833276737	5.651876002	9.216237264	8.306769331	9.978925319	5.520195335	6.408122185	6.54404145	9.931240244	5.01682082	5.624840225	9.977022679	5.072117861	7.824737826	8.2759531845	9.842350785	Control
Instance5	7.96538970233	5.473471368	10.11112299	5.678713683	5.235982012	10.61911518	6.35460133367	10.3384693	9.007497661	6.233625068	6.771559209	5.66778134033	8.807557082	6.712427693	9.583431232	5.272407006	7.158612528	6.782248418	9.267454525	4.783209568	5.452209317	9.65797985	5.336650487	7.355265468	8.165688715	9.354900115	BRCA
Instance6	8.248512196	4.590130156	10.27172596	5.617292053	5.49049895467	10.46800313	6.06149222333	9.948696154	9.537485908	5.479950992	6.5745221	5.73733300333	8.779588969	6.789276463	9.427564862	6.358348455	7.356278363	5.934994833	10.05145066	4.968564562	5.260224473	9.692040543	4.590130156	6.371476641	8.126753161	9.410229325	BRCA
Instance7	8.50027501933	5.66903474	10.36865954	5.721927133	5.72964412967	11.23629545	6.13844525467	8.670816552	9.716228343	5.66903474	5.057462456	5.57094825667	8.741240389	8.22564262	9.818422851	7.126191115	6.90289097	7.900989228	10.49310768	5.341462114	5.751283781	9.462599978	5.119575355	7.569269157	9.3188222895	9.546152248	BRCA
Instance8	8.25266048567	5.634891802	10.23716846	5.293895772	5.285613016	10.70897201	6.20501534667	9.476250604	9.451314737	5.435637968	5.917199751	6.33799552367	8.581408802	7.263459649	9.212168732	5.884604788	6.986072764	6.854560258	10.06632506	4.96879493	4.942762263	10.08912308	5.256643908	6.511282713	8.507072263	9.263915348	Control
Instance9	8.07049719333	5.596496342	10.03108813	5.492022402	5.46236404233	11.04007068	6.060784778	10.49310768	9.746657544	5.929560972	6.213158304	6.492407231	9.015861818	7.277987361	9.742709901	5.538934826	6.806714342	6.784409509	9.400164915	5.274272145	5.531234258	9.813452991	4.364995254	7.096612713	8.437333965	9.14693845	BRCA
Instance10	7.934526444	5.312893162	9.914654631	5.190230876	5.10469275533	11.00228078	6.108868184	10.44311479	10.28695653	5.894885198	6.54404145	5.55324708167	9.324653748	7.573687183	9.808622811	5.790974804	5.9893725	6.566362814	9.719654542	5.349269063	5.550755441	10.32429902	5.442621133	6.934372381	8.446795081	9.733863196	BRCA
Instance11	8.36041015333	5.190823476	10.52648484	5.214524337	5.11102755667	10.90371263	5.64300365867	10.22573799	9.667879322	6.068246908	6.241654902	5.80901117833	9.592032354	7.961523672	10.0776573	7.126604139	6.324140596	7.376779013	9.800868007	4.625306782	5.684125304	10.549732	5.139358212	5.894218283	8.395673351	10.03976938	BRCA
Instance12	8.06819788567	5.287445744	9.530953036	4.65680675	5.39145454	10.48083592	7.59922670233	9.600610375	9.746657544	5.947438964	6.392751561	6.20341775133	8.350343781	7.330919398	9.300593442	7.282372907	6.747256891	7.133735933	9.560027603	4.74887923	4.991081033	9.910778047	5.216077698	6.046802747	8.413979492	8.884911618	Control
Instance13	8.13754148767	6.019374585	10.10583032	4.928146734	5.66291535167	10.42901989	5.91765520633	9.835174498	9.575038625	6.030066347	6.045328972	5.792006288	8.537607783	6.864034824	9.207185874	5.698920794	7.020066336	6.741706713	9.811543731	4.822489599	5.088959125	10.08289785	5.255888971	6.29315491	8.096614775	9.091846003	Control
Instance14	7.551538423	5.62600922	10.21278244	5.014814152	5.01671283467	10.45125262	5.94122162433	10.26509376	9.963792397	5.779332779	4.822489599	5.64815497933	9.149125411	7.166517435	9.889405521	6.064479391	6.659785892	5.903165591	9.83034927	4.79000478	5.272033689	10.61845	5.259094728	6.122057273	8.5845493095	9.696285616	BRCA
Instance15	8.13642397633	5.726021414	10.85521521	5.425938643	5.443882037	10.71465361	6.0766024	10.61564829	10.2820694	5.923868951	5.520116743	5.97337445433	8.264467378	6.728060379	8.813172827	6.283186189	6.894427107	7.027936743	10.53666518	4.481826553	5.443947436	10.37922703	5.114899242	7.668106933	9.820965366	9.677900683	BRCA
Instance16	7.51050603067	5.631258011	10.16002932	4.724666619	5.05825283433	10.77656897	6.51282627667	10.58383522	9.759006457	5.631258011	5.492022402	5.932913531	9.07661596	6.986527907	10.23164154	5.796501229	6.37868989	6.978656482	9.735361871	5.221114603	5.558582385	10.77070542	4.816870089	7.545854737	8.927395357	9.749233029	BRCA
Instance17	7.19730750567	6.180859587	10.27293332	4.832904267	5.203026699	10.78761308	5.912714089	10.72100969	10.48746854	6.023372494	5.352627229	5.826987586	9.127891901	7.129414721	10.46111646	5.965386767	6.930799789	6.580074331	9.846337043	4.903051831	5.361251859	10.77621939	5.589247584	7.486435083	8.61633395	9.705624234	BRCA
Instance18	7.664292981	5.50716927	10.29228169	4.969831133	4.70986003767	10.86957864	6.147860386	10.3034272	10.13564553	5.600813315	5.221114603	6.24101849067	8.998760444	8.063760596	10.15138482	5.413637447	6.620150622	7.814263812	9.869170119	4.975688932	5.398325783	10.76077007	4.903774919	8.156514335	9.2423107605	9.745372278	BRCA
Instance19	7.440267767	5.422410676	10.06979248	5.122477305	5.17180596067	10.93699877	6.27221328933	10.54381511	10.0466947	5.953853775	5.075330726	5.92088664833	9.147828892	7.266836015	10.37227772	6.117700885	6.862206886	6.638874358	9.442218403	4.863456876	5.458784924	10.39442548	4.962562035	7.837881959	9.0300790715	9.614636753	BRCA
Instance20	7.465398563	5.676811285	8.38506549	5.567280188	5.275783462	10.32749963	5.402436326	10.43012873	5.616777635	5.771893004	5.301415026	5.33370544667	9.237718535	6.064964338	8.534342889	6.58304938	6.279290785	5.716038325	11.59733576	5.167730486	5.814429456	11.20148395	4.805178017	6.58304938	8.105068105	10.47035412	BRCA
