ID	5605	1432	5606	4214	5970	5604	5925	1385	5608	6667	207	5290	5595	4790	5294	5295	5594	DependentVariable
Instance1	11.44994835	7.09994864525	5.86129168933	10.46146439	8.69026092	10.49127719	8.976299993	10.707890538	5.85530403967	10.08912308	9.746089281	6.685313404	11.634256725	12.34771002	6.299304767	7.0703331436	8.27215776867	Control
Instance2	11.52169626	6.60639379225	5.85702554217	11.6627575	8.669346719	9.559434991	7.958452847	11.4528809893	6.054235957	10.32795428	9.68028616833	7.098719371	11.27623323	12.34109771	7.09127967	7.6111323212	7.85669691467	BRCA
Instance3	11.72288448	6.58493097	5.82716031317	11.77105209	9.073024297	9.65317699	8.409052632	10.8440250817	6.35618041933	10.30951646	9.69256516467	6.212526175	11.198356615	12.51631937	6.323194968	7.448654099	8.11094053067	BRCA
Instance4	11.42772678	6.0589973865	5.05698450317	12.00382718	7.67194989	9.580847928	6.610216975	11.337274206	6.36100294267	9.80247643	9.98949733167	5.584068992	11.274247985	12.26985874	6.299945779	7.6522265588	7.98209816267	Control
Instance5	11.8471671	6.730522711	6.07725681717	11.72645885	9.268495874	9.966174165	8.022008655	11.0490871027	5.979395943	10.75902287	9.506100771	7.405441727	11.21839075	12.37603319	7.300126299	7.950268865	7.82991936767	BRCA
Instance6	11.5852209	6.87151716925	7.15443493	11.51112271	9.673230059	10.23164154	9.286795183	10.8002004453	5.98125183967	9.923045577	9.688092646	7.460253403	11.07534033	12.87483063	6.725540512	7.4183463498	8.18650002	BRCA
Instance7	11.16076662	6.362735412	5.4415442	12.26224618	7.262755244	8.977681421	8.555107826	11.1354255073	6.79660585167	10.3743606	10.0480993307	6.662423158	11.151396135	12.52075501	7.476910459	8.3350079456	8.451561107	BRCA
Instance8	11.28922369	7.0975611175	5.8607249385	10.99477083	9.194320487	10.00443156	9.023671978	10.258386433	5.93944441167	10.1003079	9.436876068	6.020263967	11.40345044	12.20475003	6.726903149	7.757716558	8.171538624	Control
Instance9	11.82274022	6.41978303225	6.020187685	11.9611296	9.012625324	9.452231522	8.717951507	10.6759547673	6.398579306	10.31961599	9.58057105933	7.205282841	10.99057863	12.42766909	6.426437217	7.6719006758	7.91861634733	BRCA
Instance10	11.64681981	6.2012063225	5.75900304267	11.43790563	8.33670864	9.69476318	7.473200667	11.1110274023	5.92169088967	10.38034502	9.75364579767	7.606018576	11.551814785	12.09766027	6.76752611	7.3060563712	7.74245236133	BRCA
Instance11	11.94944384	5.5612686795	5.63874470533	11.22161448	8.687254178	9.736317839	6.142419181	11.005151922	5.64379041867	9.685818029	9.592833039	6.657000843	11.573459625	12.2590489	6.847562044	6.9076540764	8.06297051567	BRCA
Instance12	11.38105635	6.791169903	5.63836021117	11.05015324	8.875473781	9.990983614	9.062316786	10.78322175	6.10103173667	10.0436019	9.66262953467	6.822223857	11.32136754	12.38541089	6.739109305	7.509195938	8.197304519	Control
Instance13	11.33166731	6.935865955	6.10693756767	10.77967445	8.978067698	10.29596436	8.997758931	10.4041484903	5.82446156933	10.24730484	9.935713008	6.672535396	11.488573795	12.24889125	6.521369295	7.3656981534	8.151507585	Control
Instance14	11.29445435	6.23780006725	5.68339117333	9.313711317	9.226388785	10.01433476	9.187897079	10.5074705227	6.17992307233	9.603413599	10.2127518167	4.904979261	11.695521545	12.29388695	5.09930704	7.1534205814	8.08129530567	BRCA
Instance15	11.28106518	6.155251749	5.76476224117	9.683047729	8.761435816	9.712540381	9.308988054	9.90083481867	6.406842111	9.911706981	10.3303371883	5.472171943	11.206231375	12.41257918	6.107798352	7.0222287176	7.95451796533	BRCA
Instance16	11.36168902	6.273689165	5.51281927767	9.206422917	8.629266563	9.812386363	8.652093075	10.2584479883	6.318598458	9.953964008	10.0295226957	4.944168843	11.49634678	12.40655986	6.07692847	6.9209080238	8.00665617633	BRCA
Instance17	11.42163372	6.46315116575	5.7480082465	9.06544382	9.515749664	9.916141133	8.567082519	10.0323493423	6.132790906	9.999429686	10.1231177773	5.538546893	11.796022585	12.32574401	5.439300032	6.8965544166	7.86577453733	BRCA
Instance18	11.31587145	6.3805448535	5.4970801105	9.805889394	8.496794995	10.0322459	8.774162024	9.692770319	6.31258353867	9.758490207	10.182290716	5.070616072	11.46459896	12.39966386	6.101508918	6.895239566	8.01917131267	BRCA
Instance19	11.57272404	6.522968526	5.73544914683	9.17185302	9.61434228	9.833428205	8.989423683	9.570767933	6.56668181467	9.318317477	10.3257906717	5.353156751	11.5411915	12.00382718	5.379907907	7.0040046146	7.890844983	BRCA
Instance20	11.3119244	6.65967948325	5.95434088933	6.536717836	9.315772892	9.724718956	9.119292054	10.2933462963	5.459774314	11.17596133	10.2867156497	5.027033758	12.52079595	12.05629403	5.039808741	7.4112322548	8.742530249	BRCA
