# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
8341	2.4
2975	3.15
171568	3.9
8337	7.65
8350	9.2
8352	9.45
8361	11.15
8360	11.7
2074	12.55
9328	13.6
902	14.0
8338	14.85
8357	15.3
9015	17.35
2068	19.0
7270	22.3
8342	23.3
84172	23.35
121504	24.3
8368	24.6
2071	24.75
8345	26.35
4331	26.5
6741	29.25
8366	29.65
8346	30.05
8359	30.2
8367	30.95
3014	31.15
55290	31.5
2966	32.5
6618	33.2
9329	33.2
10621	34.25
8356	34.45
6621	34.65
8970	35.3
9533	39.15
8363	39.2
11128	39.5
8340	40.95
653604	42.25
8364	44.15
85236	44.7
5442	44.85
2976	45.85
8850	47.95
5451	49.1
8335	49.35
8365	50.9
8349	51.5
9330	52.25
2971	52.3
7343	52.45
5441	52.65
54700	58.4
3012	58.7
7019	61.45
8343	63.15
8932	63.35
8354	63.35
25885	63.8
55814	64.7
2968	64.9
11178	65.15
3020	66.9
6617	67.25
8362	68.55
55703	69.5
5437	71.2
8339	71.75
8344	72.85
474382	73.0
8348	74.25
8294	74.5
3021	77.0
2972	77.2
7978	77.7
2965	78.45
661	80.75
1022	81.2
8358	81.5
3018	81.65
5595	82.25
8968	82.85
64216	83.95
3013	85.25
6619	86.2
54145	88.55
10919	88.6
3015	88.9
4782	91.5
3017	91.65
284119	92.1
4781	93.9
2967	94.3
4774	95.05
9013	95.5
8347	96.45
8355	96.6
8334	97.05
255626	97.35
126961	97.4
11335	98.4
51082	98.7
8370	98.9
7702	99.65
128312	100.85
9014	101.05
10302	101.55
5440	102.7
8330	104.15
6908	104.55
4784	105.05
5435	106.85
