# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5880	3.3333333333333335
1536	4.055555555555555
6494	5.333333333333333
5296	6.055555555555555
3688	10.055555555555555
87	11.61111111111111
2909	12.722222222222221
9071	12.833333333333334
71	13.166666666666666
49861	14.722222222222221
1499	16.055555555555557
11069	16.38888888888889
1003	17.444444444444443
4633	17.72222222222222
1535	20.444444444444443
1366	20.88888888888889
3676	24.0
2771	24.77777777777778
3683	25.055555555555557
1365	26.11111111111111
93408	26.22222222222222
5294	27.055555555555557
10411	29.0
83700	30.88888888888889
83593	31.38888888888889
998	31.666666666666668
9075	32.27777777777778
5879	32.5
5295	33.0
6300	33.72222222222222
1495	33.94444444444444
9475	34.5
23562	36.5
5175	37.111111111111114
58494	39.666666666666664
7409	40.5
5293	40.72222222222222
9564	41.166666666666664
50508	41.888888888888886
4478	42.111111111111114
51208	42.72222222222222
10451	43.0
88	43.111111111111114
387	46.666666666666664
7410	46.833333333333336
26285	47.72222222222222
5600	49.833333333333336
7430	50.388888888888886
90952	52.0
5781	53.44444444444444
5290	54.55555555555556
7122	55.0
81	55.05555555555556
5829	55.888888888888886
10686	55.94444444444444
137075	56.666666666666664
7408	58.77777777777778
5010	58.77777777777778
6387	59.94444444444444
4313	60.55555555555556
2770	62.111111111111114
2773	62.666666666666664
29895	62.833333333333336
5579	63.94444444444444
5335	64.77777777777777
7852	66.0
7414	67.05555555555556
10398	67.5
3689	67.55555555555556
50848	69.66666666666667
5578	70.05555555555556
89	71.38888888888889
9080	72.38888888888889
29119	73.33333333333333
1496	73.55555555555556
7294	74.5
5747	75.27777777777777
3684	75.66666666666667
58498	75.72222222222223
23533	78.27777777777777
9073	79.05555555555556
4689	79.55555555555556
60	79.66666666666667
8503	81.44444444444444
149461	81.66666666666667
24146	82.27777777777777
6093	82.72222222222223
4318	83.5
1432	83.77777777777777
27035	84.0
5582	84.83333333333333
9076	84.94444444444444
399	85.11111111111111
5336	85.83333333333333
1500	87.66666666666667
9074	88.83333333333333
4688	89.33333333333333
10627	90.05555555555556
3702	91.0
1364	92.66666666666667
4636	92.83333333333333
5906	93.66666666666667
7412	94.11111111111111
3383	94.72222222222223
4301	96.27777777777777
5603	97.11111111111111
5291	97.44444444444444
2185	99.16666666666667
7070	100.94444444444444
394	101.0
