# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
10010	1.0
8772	2.0
1432	3.0
8517	4.0
9641	5.0
3456	6.0
79132	7.0
8653	8.0
841	9.0
4214	10.0
54941	11.0
9755	12.0
3551	13.0
57506	14.0
7706	15.0
5599	16.0
7187	17.0
29110	18.0
1540	19.0
338376	20.0
3592	21.0
4793	22.0
3467	23.0
23586	24.0
26007	25.0
64135	26.0
843	27.0
5970	28.0
7189	29.0
5600	30.0
3665	31.0
6300	32.0
340061	33.0
55593	34.0
1147	35.0
3576	36.0
4792	37.0
1654	38.0
5300	39.0
3445	40.0
3661	41.0
3442	42.0
7124	43.0
3440	44.0
4790	45.0
64343	46.0
79671	47.0
9474	48.0
80143	49.0
8717	50.0
5602	51.0
3448	52.0
7186	53.0
9140	54.0
5603	55.0
3627	56.0
6885	57.0
3593	58.0
9636	59.0
56832	60.0
5601	61.0
8737	62.0
