# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
8777	1.6666666666666667
5581	2.9444444444444446
9218	6.055555555555555
150084	7.388888888888889
4621	8.555555555555555
71	8.61111111111111
4624	10.055555555555555
5519	12.444444444444445
8573	13.777777777777779
57644	13.88888888888889
4626	14.055555555555555
9071	14.055555555555555
49861	15.555555555555555
87	16.444444444444443
6709	17.944444444444443
4627	21.27777777777778
58498	21.77777777777778
1366	21.88888888888889
23562	22.055555555555557
998	25.333333333333332
1460	25.444444444444443
10000	27.0
4633	27.11111111111111
55870	28.944444444444443
207	29.61111111111111
7122	30.88888888888889
2037	31.5
4636	31.833333333333332
4619	32.333333333333336
2771	35.27777777777778
8531	36.5
22989	37.888888888888886
60412	38.05555555555556
5516	39.0
27134	39.333333333333336
5584	40.22222222222222
1457	41.27777777777778
260425	43.666666666666664
1499	45.111111111111114
4893	45.888888888888886
154810	46.22222222222222
79784	46.833333333333336
89	49.55555555555556
8189	50.72222222222222
3996	50.94444444444444
387	51.388888888888886
4622	51.666666666666664
84612	52.666666666666664
5728	53.5
5590	54.27777777777778
5521	54.666666666666664
83700	55.833333333333336
58494	57.833333333333336
6714	58.111111111111114
93408	58.611111111111114
60	59.94444444444444
1459	60.388888888888886
26285	60.72222222222222
51208	61.77777777777778
11336	62.55555555555556
1364	62.55555555555556
137075	63.0
5579	64.27777777777777
149461	65.66666666666667
5580	66.83333333333333
84552	67.38888888888889
2036	67.55555555555556
2035	68.11111111111111
88	68.77777777777777
4625	70.66666666666667
1365	71.66666666666667
5582	72.05555555555556
10627	72.72222222222223
51776	72.94444444444444
5865	72.94444444444444
4301	73.33333333333333
9223	73.77777777777777
5010	73.94444444444444
22808	77.33333333333333
9863	78.77777777777777
9073	79.38888888888889
29119	81.77777777777777
5588	82.83333333333333
56288	84.11111111111111
50848	87.0
2770	87.77777777777777
1019	87.83333333333333
92359	89.38888888888889
7082	90.16666666666667
1495	90.94444444444444
29895	92.5
3845	92.66666666666667
4620	92.77777777777777
9075	92.77777777777777
55844	93.11111111111111
7525	93.61111111111111
24146	93.88888888888889
6237	94.27777777777777
57530	94.33333333333333
93643	95.55555555555556
8735	96.88888888888889
3059	98.44444444444444
2017	99.94444444444444
5520	100.0
9080	100.55555555555556
1496	100.61111111111111
9074	101.5
5578	102.61111111111111
23136	102.83333333333333
5515	103.05555555555556
208	103.16666666666667
10207	103.38888888888889
9414	104.5
50855	104.55555555555556
9076	104.55555555555556
2773	104.61111111111111
10686	105.61111111111111
81	106.88888888888889
4628	107.94444444444444
3265	108.83333333333333
4629	109.61111111111111
5522	110.0
10398	110.61111111111111
3993	111.88888888888889
64398	112.61111111111111
5583	113.88888888888889
5518	116.94444444444444
