# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2023	1.0
118460	2.0
2026	3.0
5393	4.0
246175	5.0
84186	6.0
56915	7.0
55802	8.0
2027	9.0
27257	10.0
5394	11.0
6499	12.0
11340	13.0
5042	14.0
9337	15.0
10766	16.0
5073	17.0
23517	18.0
26986	19.0
196513	20.0
694	21.0
80336	22.0
10200	23.0
25804	24.0
3313	25.0
9652	26.0
132430	27.0
10438	28.0
3329	29.0
22803	30.0
7832	31.0
51691	32.0
54766	33.0
4850	34.0
51690	35.0
51013	36.0
23016	37.0
28960	38.0
87178	39.0
23019	40.0
23658	41.0
57472	42.0
57819	43.0
29883	44.0
1656	45.0
219988	46.0
11044	47.0
54464	48.0
11157	49.0
22894	50.0
54512	51.0
10140	52.0
80349	53.0
80153	54.0
9924	55.0
140886	56.0
25904	57.0
27258	58.0
255967	59.0
4848	60.0
10950	61.0
167227	62.0
9125	63.0
23644	64.0
8761	65.0
170506	66.0
4849	67.0
23404	68.0
51010	69.0
