NumFeatures	25	50	75	100	125	150	175	200	225	250	275	300
AUC Iteration 1	0.6690799396681749	0.6690799396681749	0.681447963800905	0.7194570135746606	0.7170437405731523	0.7146304675716441	0.7333333333333333	0.7092006033182504	0.705580693815988	0.7010558069381598	0.6950226244343891	0.7009049773755656
AUC Iteration 2	0.5942684766214178	0.6346907993966818	0.6500754147812972	0.6760180995475114	0.6886877828054299	0.6891402714932126	0.701206636500754	0.6993966817496228	0.6966817496229261	0.7037707390648568	0.7040723981900453	0.6920060331825038
AUC Iteration 3	0.6542986425339367	0.657315233785822	0.6491704374057315	0.6823529411764706	0.6956259426847662	0.6838612368024133	0.6950226244343891	0.6892911010558069	0.6959276018099547	0.7019607843137254	0.7125188536953243	0.7046757164404224
AUC Iteration 4	0.5686274509803921	0.5613876319758673	0.5963800904977377	0.644947209653092	0.665761689291101	0.6642533936651583	0.6521870286576169	0.6624434389140271	0.657315233785822	0.6663650075414781	0.6546003016591252	0.6654600301659125
AUC Iteration 5	0.7088989441930619	0.7134238310708899	0.6883861236802413	0.6781297134238311	0.6941176470588235	0.6965309200603318	0.689894419306184	0.7046757164404224	0.7260935143288084	0.7194570135746606	0.7239819004524887	0.7158371040723982
AUC Iteration 6	0.6265460030165912	0.6250377073906487	0.6784313725490196	0.7079939668174963	0.7122171945701358	0.7194570135746606	0.714027149321267	0.7120663650075415	0.7173453996983409	0.7325791855203619	0.7396681749622926	0.7402714932126697
AUC Iteration 7	0.5945701357466064	0.6301659125188537	0.6549019607843137	0.676923076923077	0.7143288084464555	0.7279034690799396	0.7463046757164404	0.7438914027149321	0.7384615384615385	0.7411764705882353	0.7297134238310709	0.7282051282051282
AUC Iteration 8	0.6455505279034691	0.6624434389140271	0.6717948717948717	0.6992458521870286	0.6992458521870286	0.710105580693816	0.7236802413273001	0.7321266968325791	0.7161387631975867	0.7276018099547511	0.7242835595776772	0.7190045248868778
AUC Iteration 9	0.7125188536953243	0.7318250377073906	0.7226244343891403	0.7203619909502262	0.7276018099547511	0.7131221719457014	0.7188536953242836	0.7206636500754148	0.7245852187028657	0.7318250377073906	0.7150829562594269	0.7152337858220211
AUC Iteration 10	0.619004524886878	0.6582202111613876	0.652790346907994	0.696078431372549	0.7146304675716441	0.6862745098039216	0.7279034690799396	0.7113122171945702	0.7257918552036199	0.722473604826546	0.7242835595776772	0.7279034690799396
AUC Iteration 11	0.6322775263951735	0.6684766214177978	0.6736048265460031	0.705580693815988	0.7079939668174963	0.6865761689291101	0.6923076923076923	0.7046757164404224	0.7042232277526396	0.6895927601809955	0.6867269984917043	0.698340874811463
AUC Iteration 12	0.5966817496229261	0.6009049773755656	0.6165912518853697	0.6693815987933635	0.6901960784313725	0.6915535444947208	0.689894419306184	0.6978883861236802	0.6959276018099547	0.7116138763197587	0.7131221719457014	0.7180995475113122
AUC Iteration 13	0.635897435897436	0.6609351432880844	0.702865761689291	0.7291101055806938	0.7167420814479638	0.7297134238310709	0.7351432880844646	0.7393665158371041	0.7447963800904978	0.7408748114630468	0.7351432880844646	0.7520361990950226
AUC Iteration 14	0.6862745098039216	0.6926093514328808	0.7134238310708899	0.7001508295625942	0.7188536953242836	0.7197586726998492	0.7209653092006033	0.7327300150829562	0.746606334841629	0.7423831070889895	0.7324283559577677	0.7254901960784313
AUC Iteration 15	0.6404223227752639	0.7013574660633484	0.6823529411764706	0.6844645550527904	0.7116138763197587	0.7170437405731523	0.7158371040723982	0.7110105580693816	0.7049773755656109	0.7128205128205128	0.6911010558069381	0.6980392156862745
AUC Iteration 16	0.7230769230769231	0.6799396681749623	0.7073906485671192	0.751131221719457	0.742684766214178	0.7318250377073906	0.7402714932126697	0.7469079939668175	0.7478129713423831	0.7532428355957768	0.7423831070889895	0.7345399698340875
AUC Iteration 17	0.5647058823529413	0.6141779788838614	0.6295625942684766	0.685369532428356	0.7098039215686275	0.7303167420814479	0.717948717948718	0.7188536953242836	0.7067873303167421	0.7251885369532428	0.7342383107088989	0.7363499245852188
AUC Iteration 18	0.6205128205128205	0.6529411764705882	0.6817496229260935	0.7076923076923077	0.6992458521870286	0.6929110105580694	0.694419306184012	0.6980392156862745	0.6989441930618401	0.6886877828054299	0.7134238310708899	0.7143288084464555
AUC Iteration 19	0.5918552036199095	0.5969834087481147	0.6763197586726999	0.68763197586727	0.6978883861236802	0.7082956259426848	0.7167420814479638	0.6992458521870286	0.7088989441930619	0.6950226244343891	0.6986425339366515	0.7001508295625942
AUC Iteration 20	0.5882352941176471	0.6497737556561086	0.6672699849170437	0.6687782805429864	0.6880844645550528	0.7043740573152338	0.709502262443439	0.7149321266968326	0.7248868778280543	0.7131221719457014	0.7064856711915536	0.7113122171945702
AUC Iteration 21	0.653393665158371	0.7128205128205128	0.7149321266968326	0.685972850678733	0.7158371040723982	0.7010558069381598	0.7215686274509804	0.7203619909502262	0.7303167420814479	0.7396681749622926	0.7339366515837104	0.7315233785822021
AUC Iteration 22	0.6193061840120664	0.681447963800905	0.6962292609351433	0.7043740573152338	0.7182503770739065	0.7079939668174963	0.7164404223227753	0.7469079939668175	0.7438914027149321	0.7475113122171946	0.7384615384615385	0.7297134238310709
AUC Iteration 23	0.6126696832579186	0.6328808446455506	0.65052790346908	0.6618401206636501	0.6530920060331825	0.6561085972850679	0.6778280542986426	0.6914027149321267	0.6956259426847662	0.7052790346907994	0.6850678733031674	0.685972850678733
AUC Iteration 24	0.6711915535444947	0.7069381598793364	0.6929110105580694	0.7040723981900453	0.6999999999999998	0.7037707390648568	0.6817496229260935	0.6832579185520362	0.6929110105580694	0.6883861236802413	0.6939668174962291	0.7019607843137254
AUC Iteration 25	0.6926093514328808	0.7312217194570135	0.6977375565610859	0.6959276018099547	0.6966817496229261	0.7013574660633484	0.6901960784313725	0.7230769230769231	0.7149321266968326	0.6953242835595776	0.7046757164404224	0.7146304675716441
AUC Iteration 26	0.6455505279034691	0.6886877828054299	0.6832579185520362	0.6935143288084464	0.718552036199095	0.7125188536953243	0.7230769230769231	0.7233785822021116	0.7245852187028657	0.7167420814479638	0.7297134238310709	0.7324283559577677
AUC Iteration 27	0.681447963800905	0.665158371040724	0.694419306184012	0.7092006033182504	0.7312217194570135	0.7149321266968326	0.7384615384615385	0.7475113122171946	0.7571644042232277	0.7481146304675717	0.7565610859728507	0.7628959276018099
AUC Iteration 28	0.6081447963800904	0.6995475113122172	0.7164404223227753	0.706184012066365	0.6862745098039216	0.7113122171945702	0.7203619909502262	0.7276018099547511	0.7321266968325791	0.7266968325791855	0.7221719457013575	0.720814479638009
AUC Iteration 29	0.5577677224736048	0.6404223227752639	0.6757164404223228	0.6817496229260935	0.7176470588235294	0.7191553544494721	0.7125188536953243	0.7239819004524887	0.7378582202111614	0.751131221719457	0.7544494720965309	0.7372549019607844
AUC Iteration 30	0.6802413273001509	0.6772247360482655	0.7001508295625942	0.6974358974358974	0.6947209653092006	0.7025641025641025	0.7110105580693816	0.7336349924585218	0.7324283559577677	0.7342383107088989	0.7417797888386124	0.7297134238310709
AUC Iteration 31	0.6057315233785822	0.657315233785822	0.6613876319758673	0.6907993966817496	0.7128205128205128	0.7119155354449472	0.7113122171945702	0.7254901960784313	0.7333333333333333	0.7294117647058823	0.7393665158371041	0.7330316742081447
AUC Iteration 32	0.619607843137255	0.7143288084464555	0.6889894419306184	0.6847662141779789	0.7013574660633484	0.7107088989441931	0.7170437405731523	0.714027149321267	0.7116138763197587	0.7146304675716441	0.7194570135746606	0.7315233785822021
AUC Iteration 33	0.6009049773755656	0.5921568627450982	0.628054298642534	0.6497737556561086	0.6458521870286577	0.6292609351432882	0.6656108597285068	0.6654600301659125	0.6473604826546003	0.661236802413273	0.6714932126696832	0.6889894419306184
AUC Iteration 34	0.6895927601809955	0.6594268476621418	0.6571644042232277	0.6582202111613876	0.673001508295626	0.6639517345399698	0.6672699849170437	0.693363499245852	0.6914027149321267	0.6989441930618401	0.7233785822021116	0.7285067873303167
AUC Iteration 35	0.5933634992458523	0.6355957767722473	0.6702865761689291	0.706184012066365	0.7230769230769231	0.7351432880844646	0.7188536953242836	0.7245852187028657	0.73815987933635	0.7450980392156863	0.742684766214178	0.7571644042232277
AUC Iteration 36	0.6720965309200604	0.6532428355957768	0.6425339366515838	0.6781297134238311	0.6717948717948717	0.6926093514328808	0.6794871794871794	0.6748114630467572	0.6793363499245852	0.6847662141779789	0.6877828054298643	0.6820512820512821
