# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2335	1.0
3676	2.0
3384	3.0
3687	4.0
3696	5.0
5747	6.0
5906	7.0
3908	8.0
8516	9.0
5908	10.0
3913	11.0
1287	12.0
3381	13.0
3655	14.0
83700	15.0
1286	16.0
1278	17.0
3682	18.0
3383	19.0
3386	20.0
1284	21.0
3675	22.0
284217	23.0
3690	24.0
1285	25.0
3685	26.0
2266	27.0
8174	28.0
3678	29.0
3683	30.0
3681	31.0
2885	32.0
3694	33.0
5175	34.0
3689	35.0
1277	36.0
6696	37.0
54518	38.0
2244	39.0
3673	40.0
1280	41.0
9564	42.0
11069	43.0
7057	44.0
22801	45.0
3691	46.0
7094	47.0
3684	48.0
3679	49.0
50848	50.0
10235	51.0
1282	52.0
3371	53.0
3385	54.0
682	55.0
2200	56.0
8515	57.0
3674	58.0
120425	59.0
10319	60.0
7412	61.0
6654	62.0
1398	63.0
6714	64.0
3688	65.0
7448	66.0
10411	67.0
3680	68.0
3693	69.0
5770	70.0
58494	71.0
3911	72.0
3695	73.0
2243	74.0
1445	75.0
3672	76.0
999	77.0
