# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
23225	1.55
10236	4.8
57794	5.6
10921	6.45
9343	6.9
9939	10.2
23020	10.5
1977	10.9
51585	12.85
53371	13.4
6634	15.95
5439	17.05
10189	21.8
5430	22.5
10907	22.75
348995	23.4
6632	24.0
9688	24.2
9295	24.45
220988	24.75
9128	25.6
23279	26.5
53981	26.5
6635	27.55
6426	29.5
57122	29.85
4928	30.25
2521	33.4
5725	33.4
22916	34.0
9410	34.1
129401	34.65
1660	35.2
10978	35.55
9972	36.35
3191	41.6
5094	42.15
8243	43.25
10762	43.8
6625	43.85
10482	43.95
51692	44.3
23165	45.1
81929	46.2
5441	46.95
9631	48.0
10291	48.3
8175	50.2
79023	50.55
55749	54.85
23511	55.05
3188	55.05
10992	55.6
9818	55.75
5903	55.75
4686	56.45
27316	57.55
6429	58.3
6633	58.35
6430	59.75
5431	62.5
79869	62.75
5436	65.75
3187	68.6
3185	68.65
57819	68.8
4799	69.8
4927	69.85
4670	70.1
55746	70.7
79902	71.0
8086	71.3
7307	71.85
1477	72.3
1478	73.05
6637	75.35
11338	75.6
51639	76.45
8683	77.85
10949	78.55
8106	78.7
6636	81.1
3183	82.1
6431	82.15
84844	82.2
8021	82.35
3192	84.9
11100	87.15
10250	87.65
24148	89.1
9416	90.35
8480	90.55
6432	92.1
65109	93.2
9883	93.4
29894	95.05
2963	97.05
7175	97.35
23636	97.35
2962	97.5
23451	97.6
23450	97.7
3178	98.2
10262	100.55
10594	101.2
6626	102.7
7884	104.1
4116	104.3
10181	104.85
5437	105.35
5432	106.05
3184	109.35
5433	109.4
6428	109.9
6629	110.1
3181	110.3
6628	113.15
5438	113.75
10946	114.5
56339	115.1
5093	117.05
1479	118.05
6427	118.4
9785	118.9
11097	119.45
6627	121.8
51362	122.15
5440	122.45
10914	122.5
83443	122.9
3190	123.15
11051	123.25
10421	124.3
4904	126.15
22826	126.5
4809	127.8
5435	130.9
