# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
84647	3.9444444444444446
8681	4.055555555555555
81579	5.555555555555555
3567	7.777777777777778
5335	8.11111111111111
5295	9.61111111111111
5608	11.11111111111111
5581	11.222222222222221
5609	11.777777777777779
5881	12.555555555555555
5603	12.777777777777779
5336	13.777777777777779
5894	14.0
5578	16.666666666666668
7124	17.055555555555557
5594	18.444444444444443
1432	19.88888888888889
50487	20.055555555555557
5600	23.833333333333332
5322	25.38888888888889
26279	27.88888888888889
27040	28.11111111111111
1437	28.77777777777778
695	29.055555555555557
5321	29.166666666666668
5290	30.444444444444443
6655	31.22222222222222
3565	32.05555555555556
3596	32.72222222222222
2206	32.94444444444444
6654	33.0
5320	33.77777777777778
5293	35.77777777777778
6300	36.55555555555556
5319	36.833333333333336
5291	37.72222222222222
207	38.0
5599	38.55555555555556
10000	38.72222222222222
5602	39.27777777777778
3562	40.666666666666664
3265	41.05555555555556
3635	41.44444444444444
30814	43.0
5601	43.05555555555556
5880	44.22222222222222
3845	44.72222222222222
5294	45.166666666666664
2205	47.166666666666664
208	47.55555555555556
5595	48.666666666666664
5296	50.611111111111114
5605	50.77777777777778
5163	51.0
5579	52.111111111111114
2534	52.611111111111114
5606	54.0
7410	56.111111111111114
8503	56.111111111111114
7409	56.611111111111114
4067	59.111111111111114
2207	59.77777777777778
5580	59.888888888888886
9846	59.888888888888886
6850	61.0
23533	61.333333333333336
6416	61.388888888888886
5879	61.388888888888886
3937	62.333333333333336
8398	62.77777777777778
64600	64.61111111111111
10451	65.05555555555556
2885	65.55555555555556
4893	66.0
