# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2308	1.0
387	2.0
5595	3.0
113	4.0
5170	5.0
156	6.0
6199	7.0
4893	8.0
4193	9.0
9261	10.0
814	11.0
572	12.0
6014	13.0
5295	14.0
5335	15.0
7249	16.0
5296	17.0
3164	18.0
5573	19.0
57761	20.0
10818	21.0
25759	22.0
5137	23.0
108	24.0
5603	25.0
1147	26.0
5575	27.0
57498	28.0
196883	29.0
5607	30.0
5894	31.0
117145	32.0
55811	33.0
5594	34.0
3710	35.0
5580	36.0
1385	37.0
1026	38.0
5568	39.0
3709	40.0
842	41.0
5906	42.0
673	43.0
1432	44.0
253260	45.0
5153	46.0
5136	47.0
5577	48.0
8660	49.0
6016	50.0
5900	51.0
5290	52.0
4803	53.0
5598	54.0
6714	55.0
79109	56.0
4914	57.0
5899	58.0
5604	59.0
6774	60.0
114	61.0
6464	62.0
801	63.0
64223	64.0
5291	65.0
109	66.0
208	67.0
2889	68.0
5605	69.0
2932	70.0
6300	71.0
5566	72.0
111	73.0
53358	74.0
1398	75.0
112	76.0
107	77.0
805	78.0
5567	79.0
4303	80.0
207	81.0
3845	82.0
5600	83.0
5581	84.0
3265	85.0
808	86.0
84335	87.0
23239	88.0
5728	89.0
5576	90.0
2309	91.0
2885	92.0
5898	93.0
6654	94.0
10000	95.0
1027	96.0
2475	97.0
7529	98.0
3708	99.0
115	100.0
2931	101.0
