# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
84432	4.277777777777778
3358	7.444444444444445
6753	8.777777777777779
2834	9.722222222222221
136	14.166666666666666
6367	14.61111111111111
134864	14.833333333333334
5732	16.333333333333332
2149	16.833333333333332
3627	17.38888888888889
887	17.666666666666668
5729	17.77777777777778
3062	18.77777777777778
5021	19.11111111111111
10022	19.22222222222222
1910	19.444444444444443
60675	19.444444444444443
5029	23.333333333333332
3579	23.5
6368	24.27777777777778
728	25.166666666666668
2492	25.555555555555557
611	25.88888888888889
56477	26.333333333333332
3363	26.666666666666668
2826	28.5
29933	29.72222222222222
185	34.27777777777778
5995	34.5
2867	34.72222222222222
7200	35.05555555555556
53637	35.94444444444444
84634	38.22222222222222
154	41.94444444444444
155	42.888888888888886
1813	43.111111111111114
117579	43.22222222222222
6866	43.77777777777778
6352	45.5
6869	48.388888888888886
553	50.0
729230	50.27777777777778
5539	52.05555555555556
51083	52.388888888888886
183	53.94444444444444
57105	54.72222222222222
2150	55.94444444444444
6361	57.72222222222222
2852	59.05555555555556
2840	60.27777777777778
4988	61.55555555555556
4886	63.22222222222222
2147	64.66666666666667
7252	64.94444444444444
10563	65.44444444444444
6366	65.94444444444444
6376	66.66666666666667
6356	67.11111111111111
9038	67.72222222222223
134	68.83333333333333
1901	71.61111111111111
1238	72.11111111111111
3362	74.22222222222223
5173	75.72222222222223
2922	76.0
4295	76.16666666666667
1524	78.0
8862	78.11111111111111
10161	79.0
23596	81.55555555555556
3973	82.44444444444444
3061	84.66666666666667
3351	84.83333333333333
4158	85.88888888888889
134860	85.88888888888889
4986	88.33333333333333
2828	88.77777777777777
6870	89.55555555555556
5739	89.94444444444444
3361	91.22222222222223
6915	92.44444444444444
4923	93.55555555555556
1081	95.83333333333333
5737	97.38888888888889
9287	98.11111111111111
2846	99.66666666666667
1128	100.72222222222223
5734	101.22222222222223
2798	103.05555555555556
4889	104.05555555555556
623	106.38888888888889
6755	107.16666666666667
27334	108.83333333333333
552	109.16666666666667
3352	111.22222222222223
3354	111.44444444444444
1235	112.05555555555556
3355	112.38888888888889
10800	112.88888888888889
4160	113.22222222222223
140	113.5
187	113.55555555555556
5368	116.05555555555556
51052	116.16666666666667
5540	119.11111111111111
2357	120.0
2837	120.22222222222223
9290	121.44444444444444
5196	121.72222222222223
8111	121.83333333333333
5030	125.33333333333333
6751	125.77777777777777
10692	126.33333333333333
5028	126.5
8484	127.44444444444444
57007	128.05555555555554
84109	128.11111111111111
257313	128.44444444444446
6363	128.66666666666666
186	128.94444444444446
1230	129.61111111111111
6373	130.33333333333334
6750	130.38888888888889
886	131.72222222222223
6754	133.38888888888889
8620	133.61111111111111
152	133.83333333333334
9288	136.33333333333334
551	138.88888888888889
6360	139.0
151	139.66666666666666
5731	141.83333333333334
1241	142.11111111111111
5733	143.38888888888889
23620	143.5
1129	144.61111111111111
147	144.66666666666666
1232	145.11111111111111
3274	146.11111111111111
2920	146.33333333333334
1906	147.66666666666666
2831	148.61111111111111
10886	149.11111111111111
83551	149.27777777777777
3356	151.72222222222223
1902	152.38888888888889
1907	152.38888888888889
719	152.55555555555554
128674	152.83333333333334
59340	152.88888888888889
1815	153.38888888888889
4828	153.55555555555554
1814	157.22222222222223
6752	159.27777777777777
50865	159.77777777777777
718	159.83333333333334
2587	160.05555555555554
6354	160.55555555555554
624	160.94444444444446
3577	161.88888888888889
3350	162.05555555555554
2832	162.33333333333334
2925	163.61111111111111
2841	163.66666666666666
5020	164.44444444444446
23566	165.44444444444446
3269	165.44444444444446
5473	166.16666666666666
554	168.05555555555554
1908	168.27777777777777
11255	169.88888888888889
4283	170.38888888888889
2864	170.44444444444446
2829	171.44444444444446
2488	172.27777777777777
9934	172.33333333333334
6387	172.94444444444446
1237	173.94444444444446
3357	174.11111111111111
3060	176.44444444444446
4987	177.11111111111111
1131	178.38888888888889
6374	179.61111111111111
7852	180.5
6865	181.11111111111111
1236	182.72222222222223
5179	184.27777777777777
150	185.0
2833	185.11111111111111
4887	186.11111111111111
2359	186.38888888888889
1812	188.33333333333334
2358	188.33333333333334
10663	189.0
53829	191.0
153	191.72222222222223
6019	191.83333333333334
1233	194.44444444444446
151306	194.61111111111111
4922	196.38888888888889
6010	197.05555555555554
11251	197.55555555555554
148	198.05555555555554
9294	198.16666666666666
8477	198.27777777777777
4544	199.22222222222223
256933	199.27777777777777
3640	200.5
4829	201.33333333333334
5443	201.5
5031	202.22222222222223
6372	202.38888888888889
10911	202.44444444444446
2862	202.66666666666666
122042	202.94444444444446
4159	203.05555555555554
1268	203.5
165140	203.55555555555554
3360	205.11111111111111
5697	205.44444444444446
643	205.66666666666666
3827	206.22222222222223
59350	206.44444444444446
2921	207.88888888888889
2532	208.38888888888889
6364	208.94444444444446
727	209.27777777777777
3814	209.27777777777777
9170	209.77777777777777
8811	212.5
64805	212.72222222222223
1133	213.0
1909	213.38888888888889
2151	213.66666666666666
1132	213.72222222222223
2919	213.88888888888889
10850	214.55555555555554
64106	216.27777777777777
1234	216.5
51289	218.61111111111111
4161	218.77777777777777
6375	219.22222222222223
3576	219.72222222222223
6347	220.16666666666666
4543	220.38888888888889
8698	220.44444444444446
221391	220.55555555555554
6863	221.05555555555554
135	221.55555555555554
4852	222.22222222222223
4157	222.22222222222223
4985	222.72222222222223
58191	222.77777777777777
94233	223.44444444444446
885	224.11111111111111
7201	224.94444444444446
5724	226.94444444444446
1903	227.27777777777777
1269	227.38888888888889
10803	230.94444444444446
283869	231.22222222222223
301	231.44444444444446
7253	231.66666666666666
3972	234.94444444444446
146	235.05555555555554
56413	237.72222222222223
