# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
79172	2.7
348235	3.65
91687	4.6
4173	6.95
5518	7.75
10735	8.6
701	12.6
332	12.7
5717	15.8
1062	15.85
10213	16.3
4998	17.5
5001	19.05
5527	19.55
5347	20.45
991	21.2
4174	21.65
9183	24.2
5714	25.8
1869	27.6
81930	27.65
26271	28.35
23421	28.7
10274	28.95
3619	29.0
151648	29.3
378708	29.9
5689	30.9
8379	31.3
5702	34.95
8243	35.15
80776	35.5
10726	36.0
64105	36.0
5525	36.9
5684	38.05
1058	38.1
81929	38.7
6232	38.95
5707	41.05
5682	42.1
699	42.35
5048	43.95
5905	44.95
5903	48.15
5885	48.45
55055	48.6
5519	49.45
79682	52.6
4085	52.9
5686	53.85
5718	54.15
79023	54.35
79902	56.0
54820	56.0
5692	56.15
4171	56.9
79019	59.75
55746	60.1
401541	61.5
11004	62.15
348995	63.85
5694	65.8
5691	66.85
55839	69.3
83540	70.2
5516	70.85
4175	71.1
5704	73.05
84643	73.4
79003	73.65
5711	77.0
1060	77.2
9861	77.7
25909	77.7
55920	79.35
57082	80.2
9491	80.6
9126	81.1
3796	81.85
57405	82.35
9793	85.95
5690	87.15
5693	88.0
147841	89.5
5721	89.55
79980	90.95
5719	91.1
9985	94.25
55166	95.45
57122	96.05
11243	96.25
5515	97.2
81620	97.7
1871	97.85
9735	98.45
4928	98.75
4172	100.65
5715	101.95
55143	102.6
80152	103.0
5685	103.2
23595	103.55
5708	104.85
51053	105.45
23279	106.2
5716	107.25
5526	108.8
5696	110.2
9493	111.9
7514	112.2
5705	112.4
64946	113.35
10197	114.45
5709	114.6
54908	116.1
5501	116.35
5688	116.4
5713	117.3
990	118.4
5710	118.65
84515	119.8
4999	120.1
9184	120.7
23594	121.1
4176	121.1
81565	121.7
5698	122.2
5701	122.35
1870	122.85
5683	124.2
9212	124.35
23122	124.85
57551	126.5
5700	126.55
5000	126.75
54821	127.05
64689	127.65
11130	127.8
23332	128.45
5706	128.45
2491	129.55
5699	131.2
25936	132.95
5528	133.4
10403	134.7
10112	136.0
5695	136.5
220134	136.95
5720	137.2
7314	137.6
1063	137.8
151246	139.15
22919	141.8
6249	141.9
5687	145.45
