# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4157	1.0
6367	2.0
4159	3.0
2151	4.0
1236	5.0
6356	6.0
10887	7.0
9002	8.0
3062	9.0
6348	10.0
50865	11.0
718	12.0
5539	13.0
6866	14.0
4986	15.0
553	16.0
719	17.0
6863	18.0
51083	19.0
6354	20.0
8620	21.0
5196	22.0
5540	23.0
6750	24.0
60675	25.0
56477	26.0
3814	27.0
4985	28.0
2826	29.0
3640	30.0
6364	31.0
4828	32.0
10911	33.0
51289	34.0
6368	35.0
6751	36.0
6753	37.0
4988	38.0
4283	39.0
7852	40.0
51554	41.0
2359	42.0
185	43.0
4922	44.0
6376	45.0
887	46.0
5020	47.0
2862	48.0
51052	49.0
5697	50.0
6869	51.0
6372	52.0
728	53.0
1237	54.0
257313	55.0
3577	56.0
2357	57.0
2837	58.0
6370	59.0
301	60.0
6870	61.0
3061	62.0
5021	63.0
6374	64.0
4829	65.0
5173	66.0
117579	67.0
1234	68.0
187	69.0
4887	70.0
5368	71.0
2919	72.0
10803	73.0
8811	74.0
10850	75.0
6352	76.0
2921	77.0
4852	78.0
387129	79.0
64106	80.0
4160	81.0
10886	82.0
339403	83.0
3576	84.0
6387	85.0
4987	86.0
729230	87.0
1908	88.0
552	89.0
7201	90.0
1232	91.0
8862	92.0
10022	93.0
57007	94.0
6347	95.0
5443	96.0
727	97.0
4886	98.0
122042	99.0
6754	100.0
128674	101.0
1230	102.0
594857	103.0
4161	104.0
2358	105.0
643	106.0
2587	107.0
8484	108.0
5179	109.0
6755	110.0
2832	111.0
23620	112.0
6865	113.0
4295	114.0
6360	115.0
6375	116.0
2532	117.0
2149	118.0
4889	119.0
84634	120.0
5473	121.0
3060	122.0
624	123.0
256933	124.0
2147	125.0
84109	126.0
2150	127.0
551	128.0
623	129.0
1238	130.0
6363	131.0
59350	132.0
10563	133.0
84432	134.0
1909	135.0
6373	136.0
6019	137.0
886	138.0
2833	139.0
2829	140.0
2834	141.0
2922	142.0
58191	143.0
3579	144.0
3827	145.0
186	146.0
2852	147.0
6752	148.0
1910	149.0
2920	150.0
283869	151.0
1524	152.0
2925	153.0
4158	154.0
1907	155.0
1233	156.0
10663	157.0
554	158.0
6366	159.0
3627	160.0
183	161.0
885	162.0
7200	163.0
1906	164.0
