# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1071	4.3
3990	5.35
5568	7.0
19	7.9
34	10.8
1376	11.4
1586	12.8
91012	12.85
338	13.15
151742	13.35
788	18.4
80270	19.45
10599	20.25
9218	20.3
570	21.0
5567	21.85
948	22.05
147323	23.05
81693	25.65
33	26.3
123099	28.0
204219	28.1
1387	29.2
3992	30.35
8443	30.8
5406	30.8
26119	30.9
1892	32.9
3339	36.2
2710	36.95
344	37.95
1384	37.95
2167	37.95
1584	39.65
5034	40.95
6555	41.8
81537	42.6
8841	43.15
8611	43.5
1374	43.65
6309	44.45
26061	45.15
6720	45.5
55711	47.75
5499	48.35
1375	50.4
57678	51.25
1585	55.5
1208	58.15
79603	60.7
64240	60.85
6382	61.15
23309	62.35
8029	64.7
337	64.75
8648	65.3
6514	65.4
1632	65.7
284541	66.15
8647	68.1
79718	68.4
10062	68.6
1579	68.8
5244	68.95
10499	68.95
9217	72.9
8202	74.95
649	76.35
3991	76.65
3157	77.55
5500	77.85
55331	78.2
6713	78.95
9612	80.05
11343	80.95
23054	82.2
6307	82.35
4597	83.25
2	83.3
11001	84.6
6718	85.4
348	85.55
5465	86.35
259230	87.1
3293	87.35
1593	88.85
130367	88.85
32	91.45
3284	95.8
2172	96.2
6319	97.2
9453	99.9
51128	100.1
336	101.65
64241	101.7
51129	102.0
10498	102.65
5566	103.35
1583	103.95
215	103.95
5346	104.45
3283	104.5
3930	104.8
6342	106.25
1595	108.45
2820	112.2
1582	112.3
1589	112.3
1581	112.55
9420	113.6
123	115.1
51	115.25
857	115.55
166929	116.2
7108	116.85
8694	117.85
10005	119.35
3156	120.3
10654	120.85
3949	121.3
1666	122.15
6604	122.5
8800	122.65
4023	122.7
9415	124.85
8613	125.75
5408	126.0
2819	126.35
51099	127.2
2180	129.6
253782	131.85
10558	131.9
10682	131.95
949	132.1
335	132.65
3033	134.05
4547	134.1
1056	134.4
29881	134.95
8877	135.15
10087	135.8
5587	136.35
8309	137.95
6579	138.35
8714	138.4
5360	139.5
50814	139.8
96764	141.8
84188	142.6
80765	144.85
4047	145.95
116519	147.0
10998	147.55
8540	151.4
622	152.85
213	153.9
183	154.2
10858	154.2
3290	154.75
6554	155.15
1962	156.1
2194	156.4
345	157.1
5264	160.15
55326	160.45
2222	161.3
54677	162.0
55304	162.2
25942	162.45
1718	163.7
10555	166.8
23600	167.05
1109	167.1
38	168.1
7363	170.1
85441	170.85
6256	171.8
2531	171.8
3417	175.25
56894	176.75
7350	177.05
9611	177.8
56895	179.0
5007	180.05
9023	180.25
4199	181.85
51302	182.45
3155	182.55
6822	182.8
125981	182.95
3422	185.25
5469	185.8
5019	186.15
376497	188.3
3295	188.8
1455	191.05
91734	191.8
1588	192.25
35	192.55
28234	193.25
10715	194.1
8879	194.65
3158	195.0
29956	195.9
134429	196.1
8612	196.55
54600	196.65
1717	199.2
31	199.5
51478	200.6
10554	201.25
3030	201.7
9619	202.6
80205	202.85
3931	203.0
3032	203.35
340485	203.5
8310	204.55
8560	204.65
6770	205.95
4598	208.7
6907	208.8
30	210.2
56848	211.0
37	211.45
9517	212.05
10478	213.35
5501	218.85
