# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
785	1.0
5788	2.0
5747	3.0
5217	4.0
131873	5.0
783	6.0
9037	7.0
6091	8.0
1287	9.0
10570	10.0
23365	11.0
387	12.0
6092	13.0
9723	14.0
1280	15.0
8128	16.0
5216	17.0
4233	18.0
998	19.0
6655	20.0
8911	21.0
4627	22.0
1286	23.0
1400	24.0
1281	25.0
7094	26.0
80728	27.0
5364	28.0
25	29.0
1809	30.0
6709	31.0
5595	32.0
1291	33.0
8829	34.0
5362	35.0
23380	36.0
256076	37.0
23396	38.0
27289	39.0
5879	40.0
971	41.0
6712	42.0
1282	43.0
10371	44.0
5894	45.0
4690	46.0
1278	47.0
1020	48.0
6711	49.0
1284	50.0
9475	51.0
5062	52.0
8913	53.0
103910	54.0
5786	55.0
784	56.0
2675	57.0
57731	58.0
1297	59.0
57144	60.0
1072	61.0
2932	62.0
56924	63.0
3985	64.0
8482	65.0
9901	66.0
2674	67.0
9353	68.0
9826	69.0
10398	70.0
10507	71.0
1290	72.0
10487	73.0
2064	74.0
7408	75.0
5623	76.0
23332	77.0
6900	78.0
6708	79.0
391	80.0
1293	81.0
9855	82.0
1463	83.0
56896	84.0
64096	85.0
5365	86.0
8851	87.0
91584	88.0
775	89.0
3845	90.0
1385	91.0
5604	92.0
3688	93.0
4628	94.0
1292	95.0
54209	96.0
4637	97.0
8440	98.0
7903	99.0
1289	100.0
5063	101.0
2260	102.0
7529	103.0
5361	104.0
57522	105.0
3265	106.0
3320	107.0
6714	108.0
9048	109.0
64221	110.0
27	111.0
1299	112.0
10486	113.0
1298	114.0
23122	115.0
388	116.0
1277	117.0
23129	118.0
79784	119.0
6237	120.0
9252	121.0
5621	122.0
8912	123.0
782	124.0
389	125.0
4893	126.0
80031	127.0
2242	128.0
4902	129.0
5594	130.0
1285	131.0
3672	132.0
6093	133.0
2534	134.0
375790	135.0
57556	136.0
779	137.0
10298	138.0
2817	139.0
5605	140.0
55740	141.0
778	142.0
2885	143.0
6710	144.0
2909	145.0
3326	146.0
4684	147.0
55558	148.0
10154	149.0
3984	150.0
7305	151.0
51466	152.0
5880	153.0
2668	154.0
5058	155.0
51332	156.0
6654	157.0
