# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6500	1.0
5427	2.0
993	3.0
5690	4.0
5705	5.0
898	6.0
5707	7.0
6117	8.0
4173	9.0
51659	10.0
10213	11.0
1017	12.0
23649	13.0
6118	14.0
5985	15.0
8900	16.0
9491	17.0
2237	18.0
5693	19.0
5716	20.0
3978	21.0
5426	22.0
5982	23.0
5558	24.0
4172	25.0
5425	26.0
5925	27.0
84515	28.0
5711	29.0
5691	30.0
5686	31.0
5715	32.0
5704	33.0
5714	34.0
4999	35.0
890	36.0
994	37.0
5720	38.0
5000	39.0
7314	40.0
9134	41.0
10197	42.0
5696	43.0
5683	44.0
5699	45.0
5698	46.0
5717	47.0
5687	48.0
5981	49.0
6502	50.0
1019	51.0
5001	52.0
5709	53.0
4331	54.0
7465	55.0
8318	56.0
1163	57.0
5689	58.0
81620	59.0
5700	60.0
5702	61.0
5111	62.0
8454	63.0
5710	64.0
5701	65.0
9837	66.0
5695	67.0
5682	68.0
5706	69.0
5557	70.0
5721	71.0
5692	72.0
1026	73.0
5718	74.0
1022	75.0
5713	76.0
6119	77.0
4176	78.0
4998	79.0
9861	80.0
5708	81.0
23594	82.0
5688	83.0
5684	84.0
57804	85.0
990	86.0
5719	87.0
4174	88.0
5424	89.0
5983	90.0
1763	91.0
5422	92.0
51343	93.0
5984	94.0
4171	95.0
5694	96.0
23595	97.0
4175	98.0
5685	99.0
595	100.0
902	101.0
84296	102.0
10714	103.0
