# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4904	1.0
6749	2.0
220988	3.0
3181	4.0
27316	5.0
5435	6.0
9343	7.0
9939	8.0
5440	9.0
6431	10.0
10236	11.0
10291	12.0
8243	13.0
1477	14.0
3185	15.0
10594	16.0
8175	17.0
5434	18.0
904	19.0
6637	20.0
6921	21.0
2962	22.0
3178	23.0
22916	24.0
51692	25.0
56339	26.0
5441	27.0
6627	28.0
10921	29.0
55749	30.0
5430	31.0
2963	32.0
10262	33.0
4331	34.0
8683	35.0
10992	36.0
2068	37.0
5431	38.0
5433	39.0
6923	40.0
10978	41.0
24148	42.0
6426	43.0
5725	44.0
4670	45.0
79869	46.0
905	47.0
6625	48.0
9128	49.0
57794	50.0
4809	51.0
10189	52.0
11100	53.0
6827	54.0
9416	55.0
8106	56.0
29894	57.0
3183	58.0
1479	59.0
9295	60.0
6430	61.0
3192	62.0
10907	63.0
2071	64.0
1022	65.0
4116	66.0
5093	67.0
1025	68.0
84844	69.0
6633	70.0
7469	71.0
3184	72.0
902	73.0
22826	74.0
6917	75.0
3188	76.0
51639	77.0
6635	78.0
9785	79.0
6924	80.0
6636	81.0
9150	82.0
5094	83.0
51362	84.0
6632	85.0
1660	86.0
3187	87.0
6634	88.0
23451	89.0
6829	90.0
4799	91.0
5439	92.0
10949	93.0
2965	94.0
11051	95.0
2968	96.0
2967	97.0
5437	98.0
23450	99.0
8178	100.0
53981	101.0
10250	102.0
3190	103.0
6427	104.0
2521	105.0
10914	106.0
57819	107.0
1478	108.0
5438	109.0
65109	110.0
10181	111.0
5436	112.0
83443	113.0
9410	114.0
11338	115.0
6428	116.0
23020	117.0
6432	118.0
51497	119.0
51585	120.0
6626	121.0
11198	122.0
6629	123.0
6628	124.0
3191	125.0
5432	126.0
4686	127.0
10421	128.0
25920	129.0
7307	130.0
10946	131.0
6429	132.0
7936	133.0
