# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
8666	2.4
8662	3.45
6231	5.55
6154	5.85
8664	6.8
6205	8.85
6210	9.15
6167	9.25
1981	9.35
6161	9.5
1977	13.5
6158	14.15
4736	14.2
6146	16.6
1974	19.5
6193	19.85
6168	19.95
6173	20.0
9045	21.25
1965	21.35
6165	22.05
6229	24.8
3921	25.1
8668	26.85
6169	29.35
6201	30.4
6160	34.35
6125	34.9
6137	36.25
6144	36.3
8894	36.95
6157	37.2
6230	37.55
6128	38.7
6171	39.3
6206	39.7
9349	39.95
1975	41.05
6170	41.5
6228	41.6
7458	43.0
8669	43.5
6155	43.8
6187	44.7
6156	46.25
6124	47.3
1983	48.8
6122	48.8
23521	50.3
6132	52.5
6192	52.9
6134	55.1
6235	55.25
6130	57.1
6188	57.25
6233	57.95
6139	58.1
6147	59.15
6129	59.2
8661	60.75
6204	62.2
6218	62.5
6209	62.7
8663	65.0
6176	66.45
11224	66.5
6191	66.85
7311	68.5
6203	69.15
6227	69.8
1964	71.35
51121	71.6
1973	72.25
2197	72.5
6141	74.2
6217	75.3
6133	75.55
6152	76.6
6232	76.65
6222	78.15
6136	79.45
6234	80.15
6123	81.25
6142	81.3
6207	81.55
6224	81.6
9669	81.7
6208	82.6
8667	83.1
25873	83.35
6189	83.65
3646	83.65
6175	85.6
6194	85.8
6159	86.5
6135	87.4
8665	88.65
1968	89.85
6164	92.15
6138	92.9
27335	93.45
6181	93.9
6143	94.8
6223	95.8
