# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
9340	1.0
7474	2.0
3549	3.0
51764	4.0
10266	5.0
2782	6.0
10681	7.0
2535	8.0
59345	9.0
2784	10.0
7473	11.0
7479	12.0
2791	13.0
7855	14.0
79924	15.0
3375	16.0
113091	17.0
7484	18.0
7476	19.0
2787	20.0
7434	21.0
5741	22.0
55970	23.0
50846	24.0
8326	25.0
6469	26.0
2692	27.0
94235	28.0
2696	29.0
10203	30.0
7433	31.0
8325	32.0
8323	33.0
7475	34.0
2793	35.0
7481	36.0
2786	37.0
54361	38.0
796	39.0
2783	40.0
51384	41.0
2691	42.0
7483	43.0
5745	44.0
7480	45.0
7477	46.0
2740	47.0
1394	48.0
7482	49.0
7432	50.0
2792	51.0
10268	52.0
8321	53.0
8322	54.0
54331	55.0
89780	56.0
6608	57.0
2695	58.0
5746	59.0
117	60.0
6344	61.0
80326	62.0
8643	63.0
1392	64.0
11211	65.0
1395	66.0
2641	67.0
116	68.0
10267	69.0
7471	70.0
799	71.0
2785	72.0
7478	73.0
6343	74.0
7472	75.0
797	76.0
8324	77.0
2778	78.0
7976	79.0
5727	80.0
133	81.0
