# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
917	3.0555555555555554
3695	3.111111111111111
3386	5.888888888888889
28908	5.944444444444445
6957	6.722222222222222
3688	7.5
10225	8.555555555555555
975	9.777777777777779
7305	10.777777777777779
3676	12.38888888888889
3805	12.38888888888889
3384	13.5
10870	15.555555555555555
56253	15.777777777777779
135250	17.055555555555557
3135	18.055555555555557
916	19.22222222222222
919	21.27777777777778
10990	21.833333333333332
999	21.88888888888889
3683	22.666666666666668
718	22.944444444444443
5817	22.944444444444443
11006	27.333333333333332
120425	29.22222222222222
6955	29.88888888888889
3812	30.61111111111111
4345	30.666666666666668
2213	30.833333333333332
6402	31.61111111111111
5819	32.833333333333336
3105	34.611111111111114
131450	34.94444444444444
3824	36.111111111111114
11024	36.611111111111114
10219	36.666666666666664
926	37.22222222222222
947	37.77777777777778
22914	38.5
10288	38.888888888888886
3134	39.388888888888886
3106	40.55555555555556
915	44.166666666666664
567	45.05555555555556
925	45.22222222222222
7412	46.0
80328	46.72222222222222
958	48.55555555555556
3383	48.72222222222222
3385	49.0
1525	49.5
8174	49.5
3107	49.55555555555556
959	49.666666666666664
11126	49.666666666666664
11025	50.27777777777778
8519	52.166666666666664
10666	53.166666666666664
4277	53.22222222222222
930	53.833333333333336
3689	54.22222222222222
10859	55.22222222222222
79465	55.833333333333336
3133	57.611111111111114
