# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
58494	3.05
8503	5.7
4688	6.5
7122	7.6
88	9.1
90952	9.5
7294	11.4
1432	11.65
7430	11.8
23533	13.85
3684	14.0
2770	14.1
4950	15.75
9564	17.75
5010	19.5
9074	22.15
5290	22.55
394	23.2
5293	24.25
10627	24.6
1003	24.65
10451	26.7
9076	27.45
49861	28.4
10398	29.0
10411	29.45
87	29.6
5296	30.55
5747	30.65
9071	31.15
7852	32.5
10686	32.65
29119	33.25
9080	35.2
3683	37.0
137075	38.45
3383	38.7
5336	40.8
7070	41.05
4636	41.85
71	41.85
4313	45.05
4478	45.6
5906	47.7
2771	48.4
60	49.85
5335	50.15
149461	51.4
1499	51.55
5175	52.0
5879	53.3
2185	55.3
9073	55.8
4689	56.25
23562	58.05
6494	58.6
1366	58.6
81	58.7
5829	59.3
5294	59.75
53842	60.35
5908	61.45
103910	62.3
5578	65.65
399	67.2
3676	68.55
1496	68.85
1500	70.1
7412	70.8
5880	71.05
7414	71.55
1536	72.65
7410	72.75
4318	73.1
11069	73.4
5600	75.85
83593	76.3
7409	76.55
5291	78.8
998	79.4
3702	80.5
29895	81.35
4301	82.8
3688	83.05
1495	84.3
3689	85.0
5603	86.0
50508	87.25
83700	87.4
58498	87.45
2773	88.1
6387	88.45
5579	88.9
51208	91.15
4267	91.65
6300	92.05
24146	92.35
1365	92.45
7408	92.9
27035	93.1
5295	94.05
5582	95.15
26285	95.5
1364	96.5
2909	98.3
387	98.45
6093	98.55
93408	98.75
9075	99.75
1535	100.3
89	100.6
5781	102.4
4633	102.65
50848	105.6
9475	106.35
