# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1301	2.65
88	5.35
5293	5.9
8503	8.8
7124	9.1
3918	9.65
3569	11.15
2767	11.35
7042	13.55
5331	13.7
5747	14.35
5567	14.4
1288	16.65
2778	18.65
3593	18.75
1282	19.45
4790	20.15
50509	20.65
338382	23.65
22798	23.7
4843	24.75
5330	26.15
4583	26.4
5275	27.05
5578	27.85
2769	28.2
23236	28.35
23533	28.95
5568	29.3
5970	30.1
735	32.6
5295	33.85
10319	35.2
3576	35.25
7850	36.6
5613	37.35
383	38.45
912	40.35
384	40.85
929	42.1
3910	42.8
3911	43.7
7879	44.2
732	45.25
1302	47.6
731	49.35
3684	49.5
5269	49.85
1511	49.9
5055	50.3
7099	53.4
5291	53.45
3908	55.65
1284	56.05
9630	58.25
5869	59.2
6317	60.1
1437	60.65
3689	60.8
6318	61.05
5296	61.15
5290	61.3
3592	65.3
7097	66.45
89	66.75
1278	66.95
3315	67.0
1992	67.05
2335	67.6
2919	68.9
81	68.95
5868	70.1
7414	70.9
284217	71.45
7043	72.5
5582	73.0
1286	74.5
2774	74.55
3915	75.65
7040	76.05
733	77.5
5273	77.6
3458	78.5
1287	81.15
3912	81.35
836	81.8
5579	83.5
87	84.7
1289	85.4
3586	85.5
5566	87.2
1281	89.35
3909	89.75
5272	89.85
1277	90.55
107	90.8
2776	90.9
3913	93.4
5878	93.9
5332	94.15
3553	94.2
1280	94.7
3914	95.1
3554	95.65
5294	97.5
1290	98.55
