# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3181	1.0
1479	2.0
4904	3.0
5440	4.0
6431	5.0
6921	6.0
24148	7.0
220988	8.0
4331	9.0
27316	10.0
3187	11.0
11100	12.0
6625	13.0
1477	14.0
5431	15.0
5434	16.0
10921	17.0
10291	18.0
904	19.0
5430	20.0
6426	21.0
9128	22.0
6749	23.0
9343	24.0
8243	25.0
7307	26.0
10992	27.0
10236	28.0
2967	29.0
8178	30.0
10421	31.0
51692	32.0
8175	33.0
6637	34.0
9785	35.0
6917	36.0
10262	37.0
5437	38.0
11338	39.0
6628	40.0
8106	41.0
6627	42.0
6634	43.0
84844	44.0
5725	45.0
6428	46.0
3188	47.0
4670	48.0
55749	49.0
4686	50.0
2965	51.0
56339	52.0
9939	53.0
5436	54.0
3185	55.0
1478	56.0
29894	57.0
3183	58.0
5093	59.0
7469	60.0
6633	61.0
6429	62.0
83443	63.0
902	64.0
5433	65.0
2068	66.0
10594	67.0
9410	68.0
10250	69.0
9416	70.0
6629	71.0
2071	72.0
6829	73.0
3192	74.0
10978	75.0
10189	76.0
2963	77.0
6626	78.0
10907	79.0
5435	80.0
4809	81.0
57794	82.0
1022	83.0
53981	84.0
4116	85.0
9150	86.0
6635	87.0
5439	88.0
22826	89.0
9295	90.0
3191	91.0
51585	92.0
905	93.0
7936	94.0
6427	95.0
22916	96.0
51497	97.0
6430	98.0
5094	99.0
6632	100.0
3184	101.0
79869	102.0
11051	103.0
51639	104.0
23451	105.0
2962	106.0
6432	107.0
2968	108.0
11198	109.0
23450	110.0
3178	111.0
6636	112.0
5438	113.0
10914	114.0
5432	115.0
10946	116.0
65109	117.0
5441	118.0
2521	119.0
25920	120.0
4799	121.0
10181	122.0
10949	123.0
6923	124.0
6924	125.0
3190	126.0
57819	127.0
8683	128.0
1660	129.0
1025	130.0
51362	131.0
6827	132.0
23020	133.0
