# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
9641	1.75
3551	2.15
5518	2.8
5605	5.7
5602	6.75
466	7.5
1846	9.95
1432	11.95
7189	12.45
6196	12.55
148022	13.45
4790	13.7
257397	14.45
8517	14.95
3661	15.2
5604	15.35
5606	15.85
9261	18.4
7098	18.45
2002	18.9
8737	21.3
1849	21.4
5519	22.1
5594	25.05
3725	27.3
6197	28.05
23118	28.25
4792	28.9
29110	28.95
5601	29.75
6885	32.35
5608	34.95
6416	35.0
10454	35.35
6195	36.5
1848	37.15
5528	37.65
5970	38.75
1845	40.05
2353	40.05
3665	40.15
1386	40.95
5515	43.0
1147	43.8
5609	44.25
4791	45.0
5516	46.65
9252	47.55
4208	49.15
7867	49.5
11035	49.5
5598	49.7
4793	50.1
5599	50.1
5600	50.15
1385	50.75
7314	52.1
4205	52.4
5595	54.1
