# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3708	1.0
2983	2.0
79861	3.0
2771	4.0
3265	5.0
153	6.0
10376	7.0
5595	8.0
113	9.0
2773	10.0
7278	11.0
5332	12.0
2977	13.0
108	14.0
5594	15.0
5578	16.0
10381	17.0
983	18.0
56034	19.0
2982	20.0
347733	21.0
5579	22.0
7277	23.0
5566	24.0
2767	25.0
6655	26.0
2915	27.0
347688	28.0
84617	29.0
5330	30.0
1812	31.0
1813	32.0
2776	33.0
107	34.0
2911	35.0
3358	36.0
5894	37.0
81027	38.0
57369	39.0
5155	40.0
114	41.0
5607	42.0
6654	43.0
5156	44.0
7280	45.0
5613	46.0
5331	47.0
1956	48.0
5593	49.0
203068	50.0
2697	51.0
3710	52.0
2778	53.0
112	54.0
80310	55.0
84790	56.0
5568	57.0
5598	58.0
10382	59.0
5605	60.0
3709	61.0
115	62.0
5159	63.0
1950	64.0
56604	65.0
1902	66.0
109	67.0
4893	68.0
196883	69.0
5582	70.0
6714	71.0
23236	72.0
7846	73.0
3845	74.0
7082	75.0
10383	76.0
5154	77.0
111	78.0
5567	79.0
2770	80.0
10746	81.0
5592	82.0
3357	83.0
5604	84.0
2885	85.0
3356	86.0
1453	87.0
