# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
959	1.0
3115	2.0
4621	3.0
3134	4.0
2534	5.0
940	6.0
4627	7.0
6444	8.0
3383	9.0
3113	10.0
1525	11.0
6443	12.0
857	13.0
1605	14.0
941	15.0
3127	16.0
1604	17.0
842	18.0
3908	19.0
60	20.0
4626	21.0
6445	22.0
836	23.0
3135	24.0
71	25.0
841	26.0
3683	27.0
27	28.0
5879	29.0
6442	30.0
3111	31.0
4622	32.0
3118	33.0
8672	34.0
25	35.0
22989	36.0
1982	37.0
8735	38.0
4624	39.0
595	40.0
3689	41.0
4625	42.0
1981	43.0
5551	44.0
54205	45.0
3109	46.0
1756	47.0
5880	48.0
3133	49.0
942	50.0
5881	51.0
958	52.0
4628	53.0
79784	54.0
57644	55.0
637	56.0
4620	57.0
3122	58.0
3108	59.0
