# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
535	1.7
5568	2.6
2778	6.45
5336	7.8
127124	7.85
5567	8.75
23545	9.45
533	10.6
55176	11.55
11015	11.7
5613	12.9
11014	13.6
3784	16.7
9114	16.8
534	17.95
10945	19.05
51382	20.25
90423	20.75
245973	21.4
71	21.6
51606	22.6
5566	22.65
10312	23.45
7082	24.85
8992	25.95
30001	27.2
50617	27.5
60	27.55
10952	27.7
529	28.1
9414	28.15
375	29.5
4583	30.85
9296	31.9
528	32.35
527	33.45
5578	33.9
155066	34.55
5579	36.0
23480	37.9
526	40.55
9601	40.8
537	41.05
5582	42.55
5335	43.65
29927	45.1
6558	46.65
115	47.1
109	47.3
525	47.65
523	47.75
245972	48.8
1080	48.85
9550	51.65
