# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5427	1.0
4173	2.0
5707	3.0
1871	4.0
5705	5.0
6117	6.0
10926	7.0
10213	8.0
1017	9.0
6118	10.0
1870	11.0
5686	12.0
5714	13.0
5700	14.0
5558	15.0
5696	16.0
5704	17.0
9491	18.0
5690	19.0
23595	20.0
84515	21.0
5711	22.0
5716	23.0
4999	24.0
7314	25.0
4172	26.0
5718	27.0
5717	28.0
5721	29.0
5698	30.0
10197	31.0
5000	32.0
55388	33.0
23649	34.0
5687	35.0
5691	36.0
990	37.0
5699	38.0
5719	39.0
5702	40.0
4998	41.0
5001	42.0
5693	43.0
5685	44.0
5426	45.0
5683	46.0
9861	47.0
5713	48.0
1869	49.0
5695	50.0
5706	51.0
5557	52.0
6119	53.0
5682	54.0
5688	55.0
4171	56.0
5715	57.0
4174	58.0
5720	59.0
5709	60.0
8317	61.0
5422	62.0
5689	63.0
5692	64.0
5684	65.0
81620	66.0
5694	67.0
5710	68.0
5708	69.0
4176	70.0
23594	71.0
51053	72.0
5701	73.0
4175	74.0
8318	75.0
