1	0.0423
10	-0.2959
100	0.6318
1000	-0.0824
10000	0.5233
10001	1.5524
10002	-0.062
10003	-0.0972
100033398	0.3519
100033399	0.1002
100037267	-0.0045
100037417	0.482
100038246	0.1864
10004	0.1125
100048912	-0.0219
100049587	1.6653
100049716	-0.0361
10005	0.479
10006	1.403
10007	0.2528
10008	0.0661
10009	1.1111
100093630	1.1226
100093717	0.2777
1001	-0.029
10010	0.8279
100101126	0.2916
100101246	0.1615
100101266	0.1002
100101267	0.8133
100101405	-0.0798
100101467	0.0504
100101483	-0.1122
100101917	0.2697
100101932	0.1492
100101935	0.0964
10011	0.6469
100113373	0.5231
100113375	-0.1496
100113377	0.0898
100113384	-0.0064
100113407	1.1214
100114903	-0.2335
100124332	-0.1649
100124402	-0.0665
100124692	-0.1213
100124700	-0.0277
100125288	-0.0529
100125387	0.0224
100125393	0.0658
100125556	0.0969
100126296	-0.0342
100126307	0.1889
100126348	-0.2993
100126474	-0.3537
100126475	-0.2143
100126476	-0.19
100126477	-0.1316
100126481	-0.1823
100126483	-0.0544
100126484	-0.2204
100126485	0.0189
100126487	-0.0185
100126488	-0.0916
100126489	-0.325
100126491	-0.3817
100126493	-0.214
100126495	-0.0253
100126496	0.1248
100126497	0.1548
100126499	0.0589
100126500	-0.1669
100126501	-0.2085
100126503	-0.0805
100126504	-0.3353
100126506	-0.1362
100126509	-0.2073
100126510	-0.1202
100126512	-0.1422
100126513	0.1062
100126514	0.2129
100126516	0.3286
100126517	0.4301
100126518	0.1584
100126520	0.0312
100126521	-0.1215
100126524	-0.1812
100126526	-0.1632
100126527	-0.0552
100126531	-0.154
100126693	-0.1728
100126784	-0.1263
100127206	-0.1264
100127886	0.3561
100127887	-0.0273
100127888	-0.0978
100127889	-0.1066
100127891	0.1863
100127895	-0.0904
100127897	-0.0838
100127898	0.1051
100127899	-0.0391
100127901	0.0793
100127904	-0.0819
100127905	-0.2321
100127907	0.0634
100127911	0.1589
100127912	0.1547
100127914	-4e-04
100127917	-0.0346
100127920	0.6978
100127923	-0.0062
100127924	-0.0504
100127925	0.0038
100127929	0.1364
100127930	-0.1799
100127933	0.1924
100127936	0.1688
100127937	0.1405
100127938	-0.2827
100127942	-0.2929
100127944	0.2656
100127945	-0.1514
100127946	0.006
100127947	0.2916
100127949	-0.0637
100127951	-0.1761
100127958	-0.1637
100127960	-0.2786
100127961	-0.1258
100127962	-0.2002
100127964	-0.0682
100127965	-0.1844
100127967	0.0022
100127969	-0.1188
100127971	0.0153
100127973	-0.1353
100127974	0.5389
100127975	0.0724
100127976	0.0419
100127977	0.0228
100127978	0.1472
100127979	0.0523
100127983	-0.0068
100127985	0.4306
100127986	-0.356
100127987	-0.0037
100127988	0.0817
100127992	0.087
100127993	-0.0899
100127996	-0.0608
100127998	0.0688
100127999	2.0245
100128003	0.056
100128004	-0.3289
100128006	-0.1664
100128008	0.0139
100128009	-0.1353
100128011	-0.1159
100128013	0.2289
100128014	0.1318
100128016	0.0676
100128017	0.0433
100128021	-0.1168
100128025	-0.0609
100128026	0.8199
100128027	0.0908
100128028	-0.0487
100128029	-0.2687
100128030	0.2351
100128031	0.097
100128032	-0.1207
100128034	-0.1134
100128035	0.0389
100128036	0.0633
100128038	0.1272
100128039	0.4024
100128040	-0.1349
100128041	-0.129
100128043	0.0866
100128044	-0.4706
100128046	-0.0046
100128048	0.0249
100128050	0.0769
100128051	0.0526
100128052	-0.0771
100128054	-0.1391
100128056	0.6256
100128060	-0.323
100128061	-0.1526
100128062	1.6215
100128064	-0.0497
100128066	-0.15
100128067	0.0751
100128069	-0.087
100128071	-0.1467
100128072	0.3018
100128074	0.1969
100128076	0.0447
100128077	0.1501
100128078	-0.0907
100128079	-0.052
100128081	-0.0404
100128084	-0.1104
100128085	-0.0497
100128086	-0.0037
100128088	-0.103
100128090	0.2224
100128091	0.0221
100128092	0.3018
100128093	-0.0455
100128094	-0.1394
100128095	0.0737
100128098	-0.058
100128102	-0.1905
100128103	-0.2906
100128104	1.1753
100128105	0.048
100128107	-0.3754
100128109	0.034
100128110	0.5239
100128111	-0.1462
100128113	0.3903
100128115	-0.1593
100128117	0.0087
100128118	-0.0971
100128119	-0.155
100128121	-0.2049
100128122	-0.2436
100128123	-0.0192
100128125	-0.3146
100128126	0.0578
100128127	0.1051
100128129	0.4475
100128131	0.0416
100128132	-0.2611
100128134	0.0228
100128135	0.2575
100128139	-0.0657
100128142	-0.3013
100128144	-0.0329
100128149	2e-04
100128151	-0.0503
100128153	-0.0928
100128154	-0.1185
100128156	0.2298
100128159	-0.174
100128160	-0.3232
100128161	-0.0054
100128162	-0.1526
100128163	0.0646
100128164	-0.1096
100128166	-0.0638
100128168	0.3105
100128169	0.0216
100128172	0.0819
100128173	-0.109
100128175	-0.1819
100128176	0.0737
100128178	-0.1156
100128179	0.3398
100128181	-0.0088
100128185	-0.032
100128186	-0.1237
100128187	-0.0151
100128191	0.3698
100128193	-0.358
100128197	0.8774
100128201	0.2807
100128203	-0.1694
100128204	0.0271
100128205	0.2437
100128208	-0.2807
100128209	-0.1066
100128213	-0.0468
100128217	-0.0777
100128221	-0.2871
100128222	-0.0868
100128224	0.3981
100128227	-0.095
100128228	0.0191
100128230	0.3529
100128232	0.2195
100128233	0.0499
100128236	0.1628
100128238	0.0137
100128239	0.0039
100128240	-0.0375
100128242	-0.1223
100128247	0.1455
100128253	-0.0283
100128256	0.2905
100128258	0.2492
100128259	-0.0746
100128261	-0.0131
100128262	0.1505
100128264	0.0681
100128266	0.17
100128268	0.1241
100128269	1.6106
100128271	-0.0278
100128272	-0.1474
100128276	0.1842
100128281	0.6757
100128282	-0.1535
100128283	-0.0955
100128284	0.5747
100128285	0.0216
100128291	0.2453
100128296	-0.0132
100128297	-0.2948
100128299	0.22
100128302	0.4601
100128307	-0.1736
100128309	0.395
100128310	0.1948
100128312	0.0652
100128313	-0.1443
100128315	0.2118
100128317	-0.061
100128318	-0.0714
100128321	-0.2138
100128322	-0.0244
100128324	-0.0709
100128325	0.1522
100128327	0.125
100128328	0.2038
100128332	0.1676
100128333	0.0399
100128334	0.0197
100128335	-0.0639
100128336	0.1794
100128337	0.0753
100128338	-0.1598
100128339	0.0183
100128341	-0.007
100128345	-0.0563
