1	-0.0429
10	-0.315
100	0.9053
1000	-0.1113
10000	0.5497
10001	1.2105
10002	-0.0929
10003	-0.0811
100033398	0.4329
100033399	-0.0802
100037267	-0.104
100037417	0.2365
100038246	0.1297
10004	0.0385
100048912	0.0179
100049587	2.157
100049716	0.034
10005	0.5941
10006	1.1744
10007	0.5029
10008	0.4777
10009	1.2774
100093630	1.1092
100093717	0.2299
1001	-0.0685
10010	0.5226
100101126	0.3985
100101246	0.3388
100101266	-0.05
100101267	0.6737
100101405	-0.0421
100101467	0.1136
100101483	2e-04
100101917	0.3427
100101932	0.0663
100101935	-0.0773
10011	0.8453
100113373	0.2309
100113375	0.0772
100113377	-0.005
100113384	0.1524
100113407	1.5905
100114903	-0.4121
100124332	-0.202
100124402	0.0424
100124692	-0.0939
100124700	-0.0257
100125288	0.1169
100125387	0.0152
100125393	-0.2232
100125556	-0.0425
100126296	-0.0851
100126307	0.1428
100126348	-0.2234
100126474	-0.2866
100126475	-0.0674
100126476	-0.177
100126477	-0.1621
100126481	-0.1742
100126483	0.0832
100126484	-0.3212
100126485	0.0541
100126487	-0.2625
100126488	-0.0632
100126489	-0.4345
100126491	-0.1849
100126493	-0.2635
100126495	-6e-04
100126496	0.1397
100126497	0.3039
100126499	0.061
100126500	-0.2337
100126501	-0.1397
100126503	0.0255
100126504	-0.4413
100126506	-0.0973
100126509	-0.1656
100126510	-0.1226
100126512	-0.188
100126513	0.0878
100126514	0.2233
100126516	0.6198
100126517	0.6035
100126518	0.4018
100126520	-0.0097
100126521	0.5477
100126524	-0.3134
100126526	-0.1415
100126527	0.1677
100126531	-0.2953
100126693	-0.0418
100126784	-0.1755
100127206	-0.15
100127886	0.2132
100127887	0.0599
100127888	-0.1456
100127889	0.0525
100127891	0.1698
100127895	0.0249
100127897	-0.0954
100127898	-0.053
100127899	0.0183
100127901	0.0623
100127904	0.1145
100127905	-0.0862
100127907	0.1267
100127911	-0.0574
100127912	0.1142
100127914	0.0372
100127917	-0.1362
100127920	0.5229
100127923	0.2324
100127924	-0.1282
100127925	-0.2706
100127929	-0.0146
100127930	0.0185
100127933	0.0601
100127936	0.1468
100127937	-0.0335
100127938	-0.1492
100127942	-0.1152
100127944	0.2586
100127945	-0.1426
100127946	0.0474
100127947	0.0255
100127949	0.2959
100127951	-0.0766
100127958	-0.306
100127960	-0.3142
100127961	-0.1759
100127962	-0.0482
100127964	-0.0918
100127965	0.2777
100127967	-0.2547
100127969	-0.2335
100127971	0.1157
100127973	-0.1258
100127974	0.4214
100127975	0.1797
100127976	0.1177
100127977	-0.0669
100127978	-0.0673
100127979	0.668
100127983	0.0376
100127985	0.1938
100127986	-0.2064
100127987	-0.0317
100127988	-0.0522
100127992	-0.1688
100127993	-0.0549
100127996	-0.2177
100127998	0.184
100127999	1.6089
100128003	0.0118
100128004	-0.1207
100128006	-0.1978
100128008	-0.0319
100128009	-0.1494
100128011	0.0652
100128013	0.1767
100128014	0.1791
100128016	-0.0479
100128017	-0.021
100128021	-0.0692
100128025	-0.0406
100128026	0.7672
100128027	-0.0578
100128028	-0.1176
100128029	-0.4232
100128030	0.2648
100128031	-0.0831
100128032	-0.1638
100128034	-0.1519
100128035	0.0563
100128036	0.0754
100128038	0.0421
100128039	0.2514
100128040	-0.1886
100128041	-0.1808
100128043	-0.1386
100128044	-0.4039
100128046	0.0729
100128048	0
100128050	-0.066
100128051	0.012
100128052	-0.0853
100128054	-0.1291
100128056	0.434
100128060	-0.2338
100128061	-0.0386
100128062	1.6911
100128064	-0.1163
100128066	-0.3715
100128067	0.0987
100128069	-0.0569
100128071	-0.1676
100128072	0.0111
100128074	0.2018
100128076	0.009
100128077	0.2761
100128078	0.0039
100128079	0.0127
100128081	0.0445
100128084	-0.1201
100128085	-0.0771
100128086	-5e-04
100128088	-0.0746
100128090	0.2155
100128091	0.2682
100128092	0.7214
100128093	-0.0283
100128094	-0.0285
100128095	-0.0395
100128098	-0.1051
100128102	-0.0808
100128103	-0.4448
100128104	1.1572
100128105	-0.0735
100128107	-0.3079
100128109	-0.1586
100128110	0.3399
100128111	-0.1027
100128113	0.5721
100128115	-0.4404
100128117	-0.0123
100128118	-0.0521
100128119	-0.1995
100128121	-0.0458
100128122	-0.1696
100128123	-0.0646
100128125	-0.1548
100128126	-0.0596
100128127	0.1111
100128129	0.0855
100128131	0.1075
100128132	-0.2005
100128134	-0.0906
100128135	0.0235
100128139	-0.029
100128142	-0.1616
100128144	0.0948
100128149	-0.011
100128151	-0.2033
100128153	-0.2876
100128154	0.101
100128156	0.1851
100128159	-0.2765
100128160	-0.1342
100128161	-0.1194
100128162	-0.0822
100128163	-0.0843
100128164	-0.1694
100128166	-0.0764
100128168	0.2009
100128169	0.0233
100128172	-0.0244
100128173	-0.1324
100128175	-0.1309
100128176	-0.122
100128178	-0.0456
100128179	0.3259
100128181	-0.0632
100128185	0.1414
100128186	-0.0487
100128187	-0.143
100128191	0.5894
100128193	-0.2215
100128197	0.7106
100128201	0.081
100128203	-0.1358
100128204	-0.2047
100128205	0.692
100128208	-0.0682
100128209	-0.1976
100128213	0.0322
100128217	-0.1039
100128221	-0.2769
100128222	-0.0441
100128224	0.3372
100128227	-0.1932
100128228	-0.0429
100128230	0.1312
100128232	0.0178
100128233	0.0134
100128236	-0.4551
100128238	0.113
100128239	0.0849
100128240	-0.1408
100128242	-0.0799
100128247	3e-04
100128253	-0.3349
100128256	0.378
100128258	0.1941
100128259	0.0311
100128261	-0.0178
100128262	0.5473
100128264	-0.0427
100128266	0.2335
100128268	-0.0541
100128269	1.435
100128271	-0.0031
100128272	-0.1412
100128276	0.6053
100128281	0.2569
100128282	-0.0701
100128283	-0.0851
100128284	0.4076
100128285	-0.1228
100128291	0.0135
100128296	-0.0667
100128297	-0.2913
100128299	0.081
100128302	0.2331
100128307	-0.0937
100128309	0.1381
100128310	0.0098
100128312	-0.0556
100128313	-0.2028
100128315	0.1642
100128317	-0.0484
100128318	-0.0035
100128321	-0.1488
100128322	-0.1097
100128324	-0.0712
100128325	0.1717
100128327	0.1518
100128328	-0.0047
100128332	0.1405
100128333	0.1389
100128334	-0.0197
100128335	-0.2106
100128336	-0.0071
100128337	0.1452
100128338	0.0653
100128339	0.0348
100128341	0.1632
100128345	-0.0362
100128346	0.0215
100128351	-0.1512
100128355	-0.313
100128360	0.3502
100128365	-0.0943
100128367	-0.0302
100128368	0.166
100128370	0.5118
100128374	-0.0491
100128379	-0.0175
100128381	-0.1084
100128385	-0.2668
100128386	-0.3564
100128388	0.533
100128389	-0.2323
100128390	-0.2143
100128392	0.0562
100128395	-0.2748
100128397	-0.3635
100128398	0.6142
100128399	0.0559
100128403	-0.2569
100128405	-0.0247
100128407	-0.12
100128410	0.4272
100128411	-0.0896
100128413	-0.0771
100128415	-0.1496
100128416	0.1055
100128417	-0.0311
100128418	-0.116
100128419	-0.1119
100128420	1.0537
100128422	0.1845
100128430	0.7744
100128431	-0.0996
100128433	0.1462
100128434	0.0494
100128435	-0.1312
100128437	0.02
100128438	-0.1874
100128440	-0.2264
100128442	-0.0848
100128444	0.057
100128450	0.1697
100128453	-0.0092
100128454	-0.2816
100128457	0.0145
100128458	-0.121
100128459	0.0785
100128464	0.0632
100128465	-0.0625
100128467	0.162
100128468	-0.0229
100128469	-0.1272
100128470	-0.0223
100128471	-0.1163
100128472	-0.2722
100128475	0.2945
100128476	-0.1293
100128482	-0.0745
100128485	-0.0152
100128487	-0.1585
100128489	-0.0567
100128490	0.0779
100128491	-0.1511
100128493	-0.0848
100128495	0.5796
100128496	-0.1153
100128497	-0.0012
100128499	-0.1724
100128500	0.0805
100128501	-0.0487
100128503	-0.1256
100128505	-0.1015
100128510	-0.0646
100128511	0.1935
100128512	-0.2505
100128516	-0.1807
100128520	0.0716
100128521	0.2703
100128522	-0.2822
100128523	-0.0291
100128524	0.2178
100128525	-0.2397
100128531	-0.0796
100128534	0.1947
100128536	-0.0677
100128537	0.5422
100128538	0.1498
100128540	-0.0783
100128542	0.0923
100128543	-0.2061
100128545	-0.0768
100128546	0.4965
100128547	-0.0173
100128548	0.0091
100128549	-0.1162
100128550	0.2437
100128552	-0.0571
100128554	-0.0535
100128556	-0.1624
100128558	-0.0306
100128559	-0.0421
100128560	-0.2571
100128561	-0.0533
100128566	-0.0072
100128568	-0.0653
100128569	0.1995
100128570	0.5416
100128572	0.1143
100128574	-0.0697
100128576	1.2759
100128578	-0.059
100128580	0.0745
100128581	-0.1586
100128582	-0.294
100128585	0.0832
100128587	0.144
100128588	-0.0223
100128589	-0.1193
100128590	0.053
100128592	0.0485
100128594	-0.221
100128595	-0.1156
100128596	0.036
100128597	-0.0579
100128598	-6e-04
100128601	0.0046
100128602	-0.0235
100128603	-0.1162
100128604	0.4478
100128609	-0.0415
