1	0.0228
10	-0.2811
100	0.5808
1000	-0.0881
10000	0.3895
10001	1.1768
10002	-0.0482
10003	-0.0945
100033398	0.4221
100033399	-0.0461
100037267	-0.0932
100037417	0.0488
100038246	0.0916
10004	0.1378
100048912	-0.0694
100049587	0.5626
100049716	0.1647
10005	0.5253
10006	1.1538
10007	0.3273
10008	0.128
10009	0.8406
100093630	0.8804
100093717	0.2971
1001	-0.0948
10010	0.3021
100101126	0.1401
100101246	0.2989
100101266	0.0266
100101267	0.5832
100101405	0.2587
100101467	0.0045
100101483	-0.0732
100101917	0.1391
100101932	-0.1005
100101935	0.0493
10011	0.5891
100113373	0.2025
100113375	-0.0487
100113377	0.1595
100113384	-0.1525
100113407	1.5229
100114903	-0.2388
100124332	-0.0877
100124402	0.0462
100124692	-0.0143
100124700	-0.0703
100125288	0.148
100125387	-0.0629
100125393	-0.0654
100125556	-0.1062
100126296	-0.0863
100126307	0.1308
100126348	-0.0209
100126474	-0.2913
100126475	-0.224
100126476	-0.2746
100126477	-0.0921
100126481	-0.1522
100126483	0.1592
100126484	-0.2859
100126485	-0.0077
100126487	-0.0572
100126488	-0.0814
100126489	-0.4751
100126491	-0.3904
100126493	-0.2729
100126495	-0.1333
100126496	0.2562
100126497	0.244
100126499	5e-04
100126500	-0.4257
100126501	-0.2291
100126503	-0.0011
100126504	-0.5288
100126506	-0.1251
100126509	-0.3349
100126510	-0.0631
100126512	-0.3378
100126513	0.0125
100126514	0.0524
100126516	0.3511
100126517	0.3436
100126518	0.0998
100126520	0.073
100126521	0.0938
100126524	-0.3375
100126526	-0.2247
100126527	-0.126
100126531	-0.2769
100126693	-0.2076
100126784	-0.2215
100127206	-0.1636
100127886	0.2589
100127887	0.1454
100127888	-0.1304
100127889	0.0141
100127891	-0.035
100127895	0.1282
100127897	-0.0884
100127898	0.0039
100127899	-0.2381
100127901	0.1266
100127904	-0.1651
100127905	-0.2408
100127907	0.1934
100127911	0.0355
100127912	-0.1251
100127914	-0.1167
100127917	-0.0114
100127920	0.5962
100127923	-0.0247
100127924	-0.3661
100127925	0.0737
100127929	0.1453
100127930	-0.0944
100127933	0.0253
100127936	0.1508
100127937	-0.1192
100127938	-0.3537
100127942	-0.1694
100127944	0.0334
100127945	-0.2027
100127946	0.0048
100127947	0.0749
100127949	-0.1003
100127951	-0.2127
100127958	-0.2897
100127960	0.1091
100127961	0.2871
100127962	-0.0571
100127964	-0.2551
100127965	-0.0884
100127967	0.1094
100127969	-0.1582
100127971	-0.0035
100127973	-0.0872
100127974	0.6411
100127975	-0.0151
100127976	0.0345
100127977	-0.1173
100127978	0.1045
100127979	0.2901
100127983	-0.0305
100127985	0.3925
100127986	-0.3077
100127987	-0.0861
100127988	0.2025
100127992	-0.0323
100127993	-0.1291
100127996	-0.1751
100127998	0.2148
100127999	1.8221
100128003	-0.0511
100128004	-0.1088
100128006	-0.3014
100128008	0.0097
100128009	-0.0434
100128011	0.0226
100128013	0.3458
100128014	0.4408
100128016	-0.2051
100128017	-0.053
100128021	-0.1974
100128025	-0.0803
100128026	0.7807
100128027	0.1371
100128028	-0.1605
100128029	-0.256
100128030	0.3528
100128031	-0.0346
100128032	-0.086
100128034	-0.0611
100128035	-0.0559
100128036	0.0372
100128038	0.0529
100128039	0.2924
100128040	-0.2289
100128041	-0.0203
100128043	-0.1862
100128044	-0.3409
100128046	0.1032
100128048	-0.1375
100128050	0.2228
100128051	-0.0993
100128052	-0.1416
100128054	-0.1033
100128056	0.6585
100128060	-0.2607
100128061	-0.0981
100128062	1.2606
100128064	-0.0772
100128066	-0.1608
100128067	0.0281
100128069	-0.1213
100128071	-0.2616
100128072	0.2819
100128074	0.0143
100128076	0.0148
100128077	-0.0118
100128078	0.1016
100128079	-0.0897
100128081	-0.003
100128084	-0.0209
100128085	0.0076
100128086	-0.0901
100128088	-0.1343
100128090	0.2954
100128091	0.0228
100128092	0.4772
100128093	-0.0344
100128094	-0.0404
100128095	-0.1002
100128098	0.0425
100128102	-0.2642
100128103	-0.5
100128104	0.7732
100128105	-0.2394
100128107	-0.3666
100128109	-0.273
100128110	0.4746
100128111	-0.0025
100128113	0.5241
100128115	-0.2728
100128117	0.0507
100128118	0.0355
100128119	-0.1334
100128121	-0.2105
100128122	-0.1355
100128123	0.0184
100128125	-0.1661
100128126	0.043
100128127	0.2343
100128129	0.3684
100128131	0.1178
100128132	-0.0147
100128134	-0.0014
100128135	-0.1544
100128139	-0.2865
100128142	-0.2613
100128144	-0.0312
100128149	-0.0588
100128151	-0.0306
100128153	-0.2396
100128154	0.185
100128156	0.1447
100128159	-0.0635
100128160	-0.1942
100128161	-0.2531
100128162	-0.0592
100128163	-0.0935
100128164	-0.1509
100128166	-0.2886
100128168	0.3071
100128169	-0.027
100128172	0.0958
100128173	-0.1964
100128175	0.0673
100128176	0.0109
100128178	-0.124
100128179	0.2252
100128181	-0.0782
100128185	0.0765
100128186	0.1035
100128187	-0.1929
100128191	0.3061
100128193	-0.3314
100128197	0.3973
100128201	0.4999
100128203	-0.1054
100128204	0.0753
100128205	0.4446
100128208	0.0288
100128209	-0.239
100128213	-0.2313
100128217	-0.0422
100128221	-0.451
100128222	-0.266
100128224	0.4574
100128227	-0.1339
100128228	0.0545
100128230	0.0281
100128232	0.0147
100128233	0.2769
100128236	0.0488
100128238	-0.0484
100128239	0.0674
100128240	-0.1826
100128242	-0.0894
100128247	0.2457
100128253	-0.2304
100128256	0.3776
100128258	0.4902
100128259	-0.0331
100128261	0.0625
100128262	0.1255
100128264	0.0378
100128266	0.1117
100128268	-0.0123
100128269	1.4495
100128271	-0.0857
100128272	-0.0547
100128276	0.4091
100128281	0.3912
100128282	-0.1779
100128283	-0.0977
100128284	0.378
100128285	-0.0107
100128291	0.1301
100128296	0.0268
100128297	-0.3059
100128299	-0.0034
100128302	0.3238
100128307	-0.127
100128309	0.1562
100128310	0.1539
100128312	-0.0238
100128313	-0.0827
100128315	0.14
100128317	-0.0467
100128318	0.0058
100128321	-0.2348
100128322	-0.0507
100128324	-0.2419
100128325	0.2176
100128327	0.2893
100128328	0.5808
100128332	-0.0495
100128333	0.052
100128334	-0.0322
100128335	-0.0854
100128336	0.3128
100128337	0.27
100128338	-0.0993
100128339	-0.0444
100128341	0.3205
100128345	-0.067
100128346	0.0403
100128351	-0.1618
100128355	-0.4251
100128360	0.1522
100128365	-0.0319
100128367	-0.0987
100128368	-0.0187
100128370	0.1694
100128374	0.0638
100128379	-0.0835
100128381	0.0422
100128385	-0.326
100128386	-0.2936
100128388	0.5442
100128389	-0.1202
100128390	0.0173
100128392	-0.1887
100128395	-0.1859
100128397	-0.2984
100128398	0.3532
100128399	-0.1497
100128403	-0.1094
100128405	-0.3204
100128407	-0.0464
100128410	1.1477
100128411	-0.1941
100128413	-0.2499
100128415	-0.096
100128416	-0.0356
100128417	-0.1518
100128418	-0.1339
100128419	-0.122
100128420	0.5041
100128422	0.1955
100128430	0.9878
100128431	0.0838
100128433	0.256
100128434	0.0995
100128435	-0.0448
100128437	-0.0999
100128438	-0.1366
100128440	-0.0521
100128442	-0.1124
100128444	-0.1031
100128450	-0.0236
100128453	0.0891
100128454	-0.3857
100128457	-0.1073
100128458	-0.1014
100128459	0.1337
100128464	-0.1628
100128465	-0.0533
100128467	-0.2472
100128468	-0.0771
100128469	-0.0732
100128470	0.0224
100128471	-0.1222
100128472	-0.1704
100128475	0.1865
100128476	-0.2211
100128482	-0.044
100128485	-0.0284
100128487	-0.1865
100128489	-0.2053
100128490	-0.0146
100128491	-0.1609
100128493	0.0483
100128495	0.6131
100128496	-0.0812
100128497	-0.0266
100128499	-0.0595
100128500	-0.0105
100128501	-0.1677
100128503	0.0756
100128505	-0.0896
100128510	0.0237
100128511	0.1185
