1	0.0075
10	-0.1523
100	0.8076
1000	-0.033
10000	0.766
10001	1.5403
10002	-0.0302
10003	-0.1102
100033398	0.6761
100033399	0.1126
100037267	-0.0312
100037417	0.532
100038246	0.1203
10004	0.1364
100048912	-0.0384
100049587	1.3176
100049716	-0.0066
10005	0.5945
10006	1.1756
10007	0.2206
10008	0.0116
10009	1.2964
100093630	1.0719
100093717	0.2015
1001	0.0079
10010	1.0555
100101126	0.303
100101246	0.0111
100101266	0.2047
100101267	0.8195
100101405	-0.1089
100101467	-0.025
100101483	0.1288
100101917	0.251
100101932	-0.0765
100101935	-0.0737
10011	0.7655
100113373	0.1268
100113375	-0.1467
100113377	0.3158
100113384	0.0613
100113407	1.8259
100114903	-0.3231
100124332	-0.0487
100124402	-0.0058
100124692	-0.1616
100124700	0.0814
100125288	-0.0029
100125387	0.0227
100125393	0.0679
100125556	-0.2454
100126296	-0.0747
100126307	0.4977
100126348	-0.2246
100126474	-0.176
100126475	-0.0455
100126476	-0.2269
100126477	-0.2297
100126481	-0.2374
100126483	0.0935
100126484	-0.2691
100126485	0.0554
100126487	-0.0015
100126488	-0.1763
100126489	-0.048
100126491	-0.3529
100126493	-0.1236
100126495	0.0906
100126496	-0.0296
100126497	0.1291
100126499	0.0896
100126500	-0.3458
100126501	-0.4195
100126503	0.138
100126504	-0.4467
100126506	-0.1253
100126509	-0.3063
100126510	-0.1105
100126512	-0.2514
100126513	-0.0031
100126514	0.2868
100126516	0.4181
100126517	0.2488
100126518	0.2406
100126520	-0.1049
100126521	0.2067
100126524	-0.1413
100126526	-0.1913
100126527	0.054
100126531	-0.2079
100126693	-0.0954
100126784	-0.0961
100127206	-0.1453
100127886	-0.0855
100127887	-0.0549
100127888	-0.0402
100127889	-0.0553
100127891	0.4444
100127895	-0.1312
100127897	-0.0163
100127898	0.1371
100127899	0.0059
100127901	0.0607
100127904	-0.027
100127905	-0.4339
100127907	0.511
100127911	-0.1314
100127912	0.0487
100127914	0.1436
100127917	-0.0694
100127920	0.5873
100127923	-0.0204
100127924	0.2019
100127925	-0.0129
100127929	0.1342
100127930	-0.0622
100127933	-0.0914
100127936	0.1586
100127937	-0.0576
100127938	-0.3414
100127942	-0.1295
100127944	0.2937
100127945	-0.1795
100127946	0.0983
100127947	0.1064
100127949	0.0011
100127951	0.0351
100127958	-0.2865
100127960	0.0634
100127961	-0.1552
100127962	-0.106
100127964	-0.1515
100127965	0.2564
100127967	-0.0968
100127969	-0.1372
100127971	0.0468
100127973	-0.1892
100127974	0.3537
100127975	0.2759
100127976	0.2712
100127977	0.004
100127978	-0.1419
100127979	0.3234
100127983	0.0022
100127985	0.2616
100127986	-0.2907
100127987	-0.0965
100127988	0.0318
100127992	0.1751
100127993	-0.1213
100127996	-0.1628
100127998	0.1739
100127999	2.1649
100128003	-0.0615
100128004	-0.259
100128006	-0.2354
100128008	0.094
100128009	-0.1584
100128011	0.0678
100128013	0.2811
100128014	0.3969
100128016	0.0979
100128017	-0.0902
100128021	-0.1777
100128025	-0.0235
100128026	0.6414
100128027	0.0099
100128028	-0.0385
100128029	-0.4424
100128030	0.544
100128031	-0.0197
100128032	-0.1477
100128034	-0.0417
100128035	0.1637
100128036	0.0028
100128038	0.0571
100128039	0.4058
100128040	-0.2348
100128041	-0.089
100128043	-0.0225
100128044	-0.29
100128046	0.0378
100128048	0.0012
100128050	0.0245
100128051	-0.0872
100128052	-0.2002
100128054	-0.1715
100128056	0.4878
100128060	-0.081
100128061	-0.0518
100128062	1.9739
100128064	0.0088
100128066	-0.2148
100128067	0.0755
100128069	-0.0148
100128071	-0.0716
100128072	0.1473
100128074	0.1771
100128076	0.0416
100128077	0.0497
100128078	-0.0074
100128079	0.097
100128081	0.0382
100128084	0.03
100128085	-0.0628
100128086	-0.221
100128088	-0.0903
100128090	0.2671
100128091	-0.0859
100128092	0.2859
100128093	-0.1092
100128094	-0.1483
100128095	0.0948
100128098	0.0204
100128102	-0.244
100128103	-0.236
100128104	1.0921
100128105	-0.1236
100128107	-0.3672
100128109	-0.2391
100128110	0.456
100128111	-0.0482
100128113	0.5681
100128115	-0.2173
100128117	-0.1809
100128118	-0.0989
100128119	-0.0207
100128121	0.0185
100128122	-0.1307
100128123	-0.1375
100128125	-0.1099
100128126	-0.0813
100128127	0.0789
100128129	0.2849
100128131	-0.032
100128132	-0.0809
100128134	0.0526
100128135	-0.0083
100128139	-0.0404
100128142	-0.1235
100128144	-0.116
100128149	-0.0756
100128151	0.0779
100128153	-0.159
100128154	-0.0163
100128156	0.3955
100128159	-0.0936
100128160	-0.1065
100128161	-0.1408
100128162	-0.1809
100128163	0.181
100128164	-0.0789
100128166	-0.122
100128168	0.5662
100128169	-0.1382
100128172	-0.02
100128173	-0.1803
100128175	0.0603
100128176	0.074
100128178	-0.1201
100128179	0.3137
100128181	-0.1061
100128185	0.2096
100128186	-0.0572
100128187	-0.3376
100128191	0.6565
100128193	-0.3689
100128197	0.9075
100128201	0.3235
100128203	-0.1154
100128204	-0.0308
100128205	0.3153
100128208	-0.2362
100128209	-0.257
100128213	-0.0879
100128217	-0.1062
100128221	-0.3223
100128222	-0.0747
100128224	0.2302
100128227	0.4729
100128228	-0.0304
100128230	0.4522
100128232	6e-04
100128233	0.0435
100128236	0.5536
100128238	0.0041
100128239	0.2037
100128240	-0.0391
100128242	-0.0431
100128247	0.1843
100128253	-0.2331
100128256	0.4516
100128258	0.4461
100128259	-0.1037
100128261	-0.0287
100128262	-0.0406
100128264	-0.0792
100128266	0.1318
100128268	-0.0017
100128269	1.6464
100128271	0.0329
100128272	-0.1343
100128276	0.0466
100128281	0.8441
100128282	-0.0468
100128283	-0.0318
100128284	0.2379
100128285	-0.0475
100128291	0.175
100128296	-0.1294
100128297	-0.2748
100128299	0.1197
100128302	0.2554
100128307	-0.3028
100128309	0.3223
100128310	-0.0514
100128312	-0.0971
100128313	-0.1543
100128315	0.1647
100128317	-0.0716
100128318	-0.1414
100128321	-0.1578
100128322	-0.0933
100128324	0.0727
100128325	0.19
100128327	0.197
100128328	0.0946
100128332	0.1714
100128333	0.0392
100128334	0.0314
100128335	-0.2066
100128336	0.1988
100128337	0.2368
100128338	-0.1566
100128339	-0.1466
100128341	0.0192
100128345	-0.0707
100128346	-0.0601
100128351	0.019
100128355	-0.4268
100128360	0.1944
100128365	-0.0787
100128367	0.0519
100128368	-0.001
100128370	0.5816
100128374	-0.1814
100128379	-0.0486
100128381	0.0623
100128385	-0.3675
100128386	-0.2042
100128388	0.4155
100128389	-0.0698
100128390	0.0712
100128392	0.3176
100128395	-0.2043
100128397	-0.1002
100128398	0.43
100128399	0.1624
100128403	0.0305
100128405	-0.1817
100128407	-0.043
100128410	0.886
