# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5451	1.0
6749	2.0
9939	3.0
6617	4.0
905	5.0
8367	6.0
8341	7.0
4784	8.0
51362	9.0
5440	10.0
8345	11.0
8356	12.0
25885	13.0
7343	14.0
5435	15.0
3021	16.0
9014	17.0
8354	18.0
55290	19.0
51692	20.0
6921	21.0
8346	22.0
8347	23.0
8349	24.0
2068	25.0
6431	26.0
55718	27.0
284119	28.0
7019	29.0
85236	30.0
2071	31.0
2962	32.0
9295	33.0
10302	34.0
5441	35.0
904	36.0
8365	37.0
2976	38.0
2960	39.0
5433	40.0
8353	41.0
1477	42.0
8348	43.0
2971	44.0
8360	45.0
8355	46.0
5431	47.0
8683	48.0
2963	49.0
8364	50.0
79869	51.0
6884	52.0
8970	53.0
4774	54.0
10919	55.0
3018	56.0
9533	57.0
8339	58.0
6875	59.0
7270	60.0
2961	61.0
4331	62.0
5442	63.0
8361	64.0
9013	65.0
6426	66.0
7978	67.0
661	68.0
5432	69.0
3017	70.0
5439	71.0
6621	72.0
6880	73.0
4782	74.0
64216	75.0
9328	76.0
10921	77.0
6430	78.0
6874	79.0
2957	80.0
8106	81.0
1022	82.0
8932	83.0
8366	84.0
8334	85.0
53981	86.0
6827	87.0
10250	88.0
6432	89.0
10978	90.0
2975	91.0
8330	92.0
3014	93.0
8968	94.0
29894	95.0
51082	96.0
8731	97.0
8732	98.0
84172	99.0
5595	100.0
5430	101.0
6877	102.0
8335	103.0
6428	104.0
2965	105.0
6872	106.0
7307	107.0
9785	108.0
6917	109.0
5438	110.0
8368	111.0
2959	112.0
4116	113.0
4799	114.0
128312	115.0
6923	116.0
8850	117.0
10621	118.0
5437	119.0
54700	120.0
4781	121.0
55814	122.0
5434	123.0
3012	124.0
6427	125.0
2968	126.0
8338	127.0
11335	128.0
2967	129.0
10914	130.0
7469	131.0
2074	132.0
6429	133.0
2972	134.0
1478	135.0
5436	136.0
11051	137.0
8294	138.0
11338	139.0
171568	140.0
1479	141.0
8352	142.0
121504	143.0
6619	144.0
9150	145.0
6908	146.0
4686	147.0
2958	148.0
7936	149.0
1025	150.0
22916	151.0
9330	152.0
25920	153.0
6878	154.0
6829	155.0
3020	156.0
7702	157.0
9015	158.0
8178	159.0
6741	160.0
10189	161.0
11128	162.0
51585	163.0
6924	164.0
902	165.0
6882	166.0
65109	167.0
55703	168.0
6881	169.0
11198	170.0
6618	171.0
11178	172.0
51497	173.0
3015	174.0
8342	175.0
9329	176.0
6883	177.0
