# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
10126	1.0
25981	2.0
1327	3.0
3092	4.0
5440	5.0
1350	6.0
10488	7.0
7384	8.0
516	9.0
2904	10.0
4726	11.0
5435	12.0
4714	13.0
4700	14.0
4698	15.0
3708	16.0
387332	17.0
4704	18.0
51079	19.0
7381	20.0
6875	21.0
627	22.0
7386	23.0
4711	24.0
5332	25.0
2915	26.0
292	27.0
27089	28.0
5432	29.0
5468	30.0
7052	31.0
7350	32.0
7417	33.0
170712	34.0
4697	35.0
10476	36.0
7802	37.0
9001	38.0
1337	39.0
8218	40.0
2033	41.0
7419	42.0
4729	43.0
513	44.0
1345	45.0
5433	46.0
84701	47.0
1537	48.0
5441	49.0
506	50.0
83544	51.0
4720	52.0
27113	53.0
6389	54.0
84699	55.0
1346	56.0
4696	57.0
4712	58.0
64446	59.0
54539	60.0
841	61.0
1385	62.0
4708	63.0
4724	64.0
10891	65.0
9377	66.0
6391	67.0
6647	68.0
146754	69.0
4709	70.0
522	71.0
1339	72.0
4725	73.0
29796	74.0
1349	75.0
126328	76.0
125965	77.0
64764	78.0
7416	79.0
3064	80.0
518	81.0
1639	82.0
4716	83.0
1351	84.0
9586	85.0
161	86.0
55081	87.0
4899	88.0
9519	89.0
1213	90.0
6392	91.0
25942	92.0
163	93.0
6390	94.0
3066	95.0
1211	96.0
515	97.0
54205	98.0
4706	99.0
2876	100.0
23236	101.0
55567	102.0
1387	103.0
581	104.0
6908	105.0
4713	106.0
5434	107.0
4722	108.0
2776	109.0
5439	110.0
517	111.0
1175	112.0
842	113.0
3065	114.0
5330	115.0
5978	116.0
1212	117.0
4701	118.0
4718	119.0
836	120.0
55967	121.0
1329	122.0
5431	123.0
9167	124.0
291	125.0
5437	126.0
498	127.0
1340	128.0
7388	129.0
4707	130.0
51164	131.0
4728	132.0
4702	133.0
539	134.0
4705	135.0
4710	136.0
7019	137.0
10540	138.0
374291	139.0
7385	140.0
7157	141.0
4719	142.0
10975	143.0
514	144.0
90993	145.0
4723	146.0
1347	147.0
6874	148.0
4731	149.0
23186	150.0
1173	151.0
5438	152.0
4695	153.0
5331	154.0
2911	155.0
4717	156.0
1742	157.0
317	158.0
4694	159.0
5436	160.0
27019	161.0
148327	162.0
6648	163.0
6667	164.0
83447	165.0
56901	166.0
4715	167.0
5430	168.0
509	169.0
160	170.0
2902	171.0
