# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4121	1.7
25834	2.3
3703	4.65
91869	5.95
54344	6.15
8818	6.2
6184	6.8
79087	9.7
440138	10.4
10905	10.8
7841	12.8
8813	14.8
79796	15.15
22845	15.5
11253	17.15
199857	19.55
1603	19.65
8704	19.85
1650	19.95
85365	20.3
56052	20.95
84620	21.4
29880	24.15
79868	24.65
1798	25.05
11282	25.15
146664	25.85
6480	27.15
144245	29.75
7991	30.0
11320	31.25
84920	32.4
79053	33.45
57171	33.65
57134	34.6
4245	35.15
4122	35.5
23193	36.75
8703	37.2
4124	38.25
4247	39.6
4249	40.4
10195	42.0
6185	42.0
201595	43.1
2683	43.2
29929	44.05
4248	44.5
2530	44.5
