# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5163	2.0555555555555554
5894	2.611111111111111
3718	3.8333333333333335
10000	4.666666666666667
596	7.277777777777778
23368	7.277777777777778
5594	7.611111111111111
11184	7.888888888888889
3667	9.555555555555555
572	10.88888888888889
207	11.777777777777779
6778	14.0
3566	14.277777777777779
6654	16.5
6464	17.444444444444443
5293	17.88888888888889
5595	18.11111111111111
6655	18.5
2931	18.5
8660	19.11111111111111
2885	19.27777777777778
8651	19.833333333333332
208	19.88888888888889
3716	20.61111111111111
5295	22.11111111111111
5290	23.11111111111111
2932	23.38888888888889
