# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
221472	1.0
27018	2.0
572	3.0
10451	4.0
5924	5.0
57142	6.0
83464	7.0
6868	8.0
9459	9.0
23263	10.0
50650	11.0
57580	12.0
23229	13.0
387	14.0
6655	15.0
9138	16.0
4168	17.0
7204	18.0
5970	19.0
4792	20.0
5599	21.0
8874	22.0
10018	23.0
5879	24.0
84033	25.0
23421	26.0
4803	27.0
6453	28.0
7531	29.0
4974	30.0
11214	31.0
26230	32.0
11108	33.0
50649	34.0
1894	35.0
5923	36.0
23365	37.0
64857	38.0
393	39.0
9828	40.0
7074	41.0
22986	42.0
7189	43.0
55851	44.0
23370	45.0
7314	46.0
5663	47.0
4790	48.0
5664	49.0
2245	50.0
89846	51.0
8997	52.0
4804	53.0
6610	54.0
835	55.0
29	56.0
9181	57.0
8878	58.0
3551	59.0
23385	60.0
9500	61.0
3654	62.0
4099	63.0
836	64.0
25791	65.0
57449	66.0
5584	67.0
121512	68.0
8841	69.0
3065	70.0
27237	71.0
26574	72.0
7409	73.0
7410	74.0
6654	75.0
9826	76.0
51107	77.0
4615	78.0
3066	79.0
396	80.0
8767	81.0
