# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
836	1.1111111111111112
6416	4.111111111111111
841	5.5
7124	5.5
4793	5.555555555555555
4791	6.833333333333333
7133	7.611111111111111
6885	9.277777777777779
4796	9.38888888888889
8717	9.444444444444445
9530	11.11111111111111
330	11.944444444444445
7186	12.61111111111111
10928	14.333333333333334
4795	14.333333333333334
7132	15.444444444444445
8837	15.666666666666666
3725	18.333333333333332
8737	18.944444444444443
4215	20.88888888888889
7128	21.666666666666668
4794	21.833333333333332
8772	22.5
7182	22.5
4792	23.5
4790	23.944444444444443
329	24.11111111111111
