# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3551	1.85
23624	4.2
8503	6.2
3567	6.95
4690	7.85
9402	8.25
7535	8.45
5788	9.0
5163	9.2
920	10.65
57144	12.05
63928	12.8
917	13.1
4772	17.75
3565	18.7
1432	19.25
56924	20.85
6654	20.9
7124	21.15
23533	22.4
1019	22.4
5293	25.3
3932	26.6
10125	27.55
10451	27.95
5605	28.65
1326	29.0
5604	29.0
84433	29.8
4790	29.85
8517	30.45
915	35.6
4776	36.0
5058	36.55
925	38.1
5777	39.25
916	40.7
11261	41.65
7410	41.95
10892	44.7
3725	46.35
5290	46.6
207	47.05
6300	47.3
5530	47.45
4775	50.15
4792	50.2
1437	51.15
5062	51.6
5535	52.2
7409	52.6
5296	55.95
3845	56.15
5594	56.45
1493	56.95
5294	57.0
5335	58.8
1739	59.2
1147	61.45
5601	61.5
5532	62.15
5295	62.3
2885	62.5
4794	63.55
5063	63.55
867	63.85
10725	65.95
2353	66.85
3458	68.8
940	69.35
27040	72.65
3558	73.2
4773	74.0
5595	74.2
5609	75.1
926	76.2
868	76.35
3265	76.85
208	78.55
5970	78.75
8915	79.85
5133	80.45
6885	80.9
3937	81.2
10298	82.4
5894	84.5
5291	84.5
387	85.05
7006	87.15
3702	87.4
5588	88.2
959	88.5
3586	89.7
2932	90.15
2534	90.45
919	90.55
5600	90.55
10000	91.2
998	92.1
4893	92.5
9020	93.1
5603	93.2
8440	94.55
5534	95.5
6655	95.7
4793	95.95
29851	96.0
5533	101.3
