# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4173	3.1
993	6.05
84126	6.2
10926	7.4
983	9.05
10213	9.5
898	10.1
1026	10.45
5883	10.65
6119	13.25
8318	13.4
55388	13.65
8379	19.15
5982	19.6
6117	19.7
4193	19.85
996	20.2
5001	21.35
5714	21.8
545	22.5
11200	23.1
1017	23.25
4998	23.4
472	25.2
5691	25.4
5684	25.55
701	27.05
51433	30.65
11065	31.6
5985	32.9
995	33.25
991	33.35
9133	34.05
63967	35.0
4174	35.55
4175	36.55
5704	36.95
5717	40.65
4085	42.7
5718	42.7
5689	42.95
5686	43.0
5702	44.5
29882	46.35
5707	48.25
64682	48.45
8697	48.5
5983	50.45
4171	52.95
5711	53.05
5692	54.1
8881	55.2
5984	55.25
9184	55.85
7321	55.95
64326	57.6
51529	57.65
8317	58.4
6118	58.95
5721	62.0
5682	62.25
9491	62.4
10197	63.15
5685	63.25
3364	65.45
9861	65.65
5695	67.85
891	68.55
7324	68.65
10393	69.55
5706	70.75
23595	72.6
4172	72.7
5716	75.95
5698	76.5
5693	78.35
5683	78.6
5709	78.75
5696	79.55
84515	80.25
7157	83.1
5710	83.4
990	83.7
7465	83.9
5708	83.95
1111	84.15
5694	84.7
9134	84.9
7314	85.5
5000	86.0
51434	86.25
5690	87.2
5701	88.1
5720	89.2
5884	89.45
5687	89.8
5688	90.5
5715	91.8
144715	92.2
5705	93.15
5810	93.45
5713	94.0
5699	94.2
4176	95.0
246184	95.7
5719	96.65
29945	98.85
23594	99.75
5700	103.7
4999	106.8
